Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2007,610523,8.505004805501157,8.572873208591764,-0.06786840309060693,4939.427958000002,5286.296623900134,-346.8686659001323,-0.24478419738397783,0.06786840309060693,346.8686659001323,0.004606120138069105,120317.87138333762,0.024364524535264446,3.242634282697556e-05,-0.07022446098000812,-7.022446098000811
2008,610523,8.599680426826493,8.414020980216552,0.18565944660994127,5429.9240560000035,4509.858152447151,920.0659035528524,0.6696267564229429,0.18565944660994127,920.0659035528524,0.03446943011550963,846521.2668805268,0.02338977536529213,0.00023248640158247605,0.169443604378995,16.9443604378995
2009,610523,8.63304655632167,8.587725070726373,0.04532148559529681,5614.156068000001,5365.393889482997,248.76217851700403,0.16346315767712033,0.04532148559529681,248.76217851700403,0.002054037056564696,61882.621460525785,0.02486304668152842,1.4771048552882082e-05,0.04430980818914491,4.430980818914491
2010,610523,8.663881149993752,8.431884616192088,0.23199653380166474,5789.962825000002,4591.144489963374,1198.818335036628,0.83675293268194,0.23199653380166474,1198.818335036628,0.05382239169598697,1437165.4004199929,0.023478400460826485,0.00036445819992885213,0.2070511281800203,20.705112818002032
2011,610523,8.569332782463727,8.345922957609568,0.2234098248541585,5267.613973000004,4212.969226803904,1054.6447461960997,0.8057828411199058,0.2234098248541585,1054.6447461960997,0.04991194984136578,1112275.5406790357,0.024740395251534923,0.00035706775469709353,0.20021299047383687,20.021299047383685
2012,610523,8.595475344129671,8.434756000372118,0.16071934375755248,5407.138716999998,4604.34637439051,802.7923426094876,0.5796741012640244,0.16071934375755248,802.7923426094876,0.025830707457858322,644475.5453524289,0.02392606399396946,0.00017841117930335085,0.14846897492855424,14.846897492855424
2013,610523,8.598319566786703,8.569550511768758,0.028769055017944467,5422.539715000003,5268.761011796969,153.77870320303373,0.10376271904705661,0.028769055017944467,153.77870320303373,0.0008276585266255158,23647.889558806735,0.024307488349097812,5.8122631831194894e-06,0.02835916586791355,2.8359165867913547
2014,610523,8.559446186207039,8.432346668142664,0.1270995180643748,5215.791794999996,4593.26632739215,622.5254676078457,0.4584158769102423,0.1270995180643748,622.5254676078457,0.01615428749219634,387537.95782036695,0.023316945686189163,0.00010860056842444583,0.11935397195198937,11.935397195198936
2015,610523,8.563681545404451,8.391520649722407,0.17216089568204396,5237.929394000001,4409.517930801558,828.411463198443,0.620940890773197,0.17216089568204396,828.411463198443,0.029639374002043622,686265.5523585853,0.023284162114460535,0.0001989633644556426,0.15815628674708382,15.815628674708382
2016,610523,8.565482363252823,8.563525831442803,0.001956531810019868,5247.370449,5237.113838761543,10.256610238457142,0.007056716335767431,0.001956531810019868,10.256610238457142,3.828016723619621e-06,105.19805358362387,0.02457265885472213,2.71904292329154e-08,0.0019546190493205527,0.19546190493205529
2017,610523,8.533550787479294,8.539813943641224,-0.006263156161930183,5082.4605699999975,5114.392707835923,-31.93213783592546,-0.02258962321747601,0.006263156161930183,31.93213783592546,3.922712510872403e-05,1019.6614267725423,0.023930883765262166,2.7099670475230606e-07,-0.00628281073628191,-0.628281073628191
2018,610523,8.590873615727261,8.661842177089028,-0.07096856136176655,5382.313695999997,5778.169275130667,-395.85557913066987,-0.25596568567030137,0.07096856136176655,395.85557913066987,0.005036536701758823,156701.63952887803,0.02695975737372107,3.944267067481906e-05,-0.07354747446713482,-7.354747446713482
2019,610523,8.683903496594008,8.52678785935785,0.15711563723615818,5907.0598340000015,5048.204221661448,858.8556123385533,0.5666764415538168,0.15711563723615818,858.8556123385533,0.024685323464124054,737632.9628454314,0.023892923826525542,0.0001702523572260608,0.14539477108309126,14.539477108309127
2020,610523,8.733283022032552,8.50090969938096,0.2323733226515916,6206.069364999996,4919.241836703277,1286.8275282967188,0.8381119149478029,0.2323733226515916,1286.8275282967188,0.0539973610801407,1655925.0875822427,0.023588062339731673,0.0003674333537208832,0.20734984619314187,20.734984619314186
2021,610523,8.657513815960316,8.59888217563076,0.05863164032955659,5753.213320000003,5425.591342156628,327.6219778433742,0.21146952581477377,0.05863164032955659,327.6219778433742,0.0034376692477344865,107336.16036600439,0.02503997580778649,2.490601878445316e-05,0.056945911722837715,5.694591172283771
2022,610523,8.668332604899893,8.632473770236679,0.03585883466321427,5815.794033999999,5610.941278306578,204.85275569342048,0.12933376449776093,0.03585883466321427,204.85275569342048,0.001285856023403737,41964.65151518821,0.025894113801197223,9.650748448880501e-06,0.03522352313301,3.522352313301
1980,610524,7.8273099982491665,8.136808398620003,-0.30949840037083653,2508.1733000000013,3417.9915744505724,-909.8182744505712,-1.1162826009808615,0.30949840037083653,909.8182744505712,0.09578925983210664,827769.2925242148,0.026081947421221836,0.0007244225081455451,-0.3627413920922333,-36.27413920922333
1981,610524,7.377563341605967,8.226446893051177,-0.8488835514452102,1599.6871239999994,3738.5267401326278,-2138.839616132628,-3.0617086795981394,0.8488835514452102,2138.839616132628,0.7206032839142329,4574634.903538369,0.024908299156576667,0.0051919359345694435,-1.337036214171984,-133.7036214171984
1982,610524,7.705156622867804,8.050962537845855,-0.345805914978051,2219.765021000001,3136.8128197129017,-917.0477987129007,-1.2472346407727641,0.345805914978051,917.0477987129007,0.11958173083380705,840976.6651241768,0.02760124000808331,0.0009600294838052367,-0.4131283221589697,-41.312832215896975
1983,610524,7.83126485578419,8.217540938547955,-0.38627608276376524,2518.112408999999,3705.3794144556746,-1187.2670054556756,-1.3932003197676783,0.38627608276376524,1187.2670054556756,0.1492092121153192,1409602.9422436873,0.026855251296341115,0.0011637237718464376,-0.4714908680058358,-47.149086800583575
1984,610524,8.196104192527747,8.16618239564305,0.02992179688469676,3626.7934599999976,3519.8807692385535,106.91269076144408,0.10792036796458244,0.02992179688469676,106.91269076144408,0.0008953139288090488,11430.323445852171,0.026654298549522455,6.927687731798137e-06,0.029478571619968717,2.947857161996872
1985,610524,8.070535330377911,8.160867354188454,-0.09033202381054295,3198.8137929999975,3501.222086795261,-302.4082937952635,-0.3258048066493322,0.09033202381054295,302.4082937952635,0.008159874525708499,91450.77615616239,0.02432690069537527,5.735107145323829e-05,-0.09453763593774267,-9.453763593774267
1986,610524,8.097530166300768,8.108354804934583,-0.010824638633815553,3286.3413269999983,3322.108015793226,-35.766688793227786,-0.039041739002060885,0.010824638633815553,35.766688793227786,0.00011717280155269224,1279.2560272316061,0.025312168815777022,8.586279454286676e-07,-0.010883437000099474,-1.0883437000099474
1987,610524,8.394481227400405,8.141669663765331,0.25281156363507407,4422.591994999998,3434.6477900972745,987.9442049027234,0.9118274907865763,0.25281156363507407,987.9442049027234,0.0639136867076111,976033.7520008744,0.025365041936099692,0.0004693809073629036,0.22338578960475053,22.338578960475054
1988,610524,8.35823288438625,8.200938668031748,0.15729421635450258,4265.151087999999,3644.3695555094514,620.7815324905473,0.5673205313535299,0.15729421635450258,620.7815324905473,0.024741470498577067,385369.71108131245,0.024629700597984625,0.00017616739071583257,0.14554737210532023,14.554737210532023
1989,610524,8.432822580967686,8.184485388243592,0.24833719272409382,4595.452842000002,3584.8983136695524,1010.55452833045,0.8956895644119082,0.24833719272409382,1010.55452833045,0.06167136129008372,1021220.4547291783,0.025087334752178784,0.0004476994593444256,0.21990314405895267,21.990314405895266
1990,610524,8.13381517716354,8.130279899025155,0.003535278138384612,3407.776064999999,3395.7498992228157,12.02616577718345,0.012750855806615703,0.003535278138384612,12.02616577718345,1.249819151574017e-05,144.62866330029843,0.02522812402055951,9.126538426525773e-08,0.003529036400219993,0.3529036400219993
1991,610524,7.440127699860123,8.082991658725179,-0.642863958865056,1702.9676760000002,3238.9084657083254,-1535.9407897083252,-2.3186480163351373,0.642863958865056,1535.9407897083252,0.4132740696076524,2359114.1094898335,0.025875868757312247,0.0030994485228403807,-0.9019201076769733,-90.19201076769733
1992,610524,7.992523010848957,8.168294174646258,-0.17577116379730118,2958.7525150000015,3527.3218337173366,-568.5693187173351,-0.6339622164960725,0.17577116379730118,568.5693187173351,0.03089550202265768,323271.0701866946,0.02524095732464438,0.00022572853791698227,-0.1921652168726031,-19.21652168726031
1993,610524,8.437839687237402,8.133641283633553,0.30419840360384853,4618.566651000003,3407.183526311469,1211.3831246885338,1.097166850562912,0.30419840360384853,1211.3831246885338,0.09253666875512993,1467449.074780156,0.025730290027434696,0.0006898903603045973,0.262285513282838,26.2285513282838
1994,610524,8.16383230021906,8.251930763952112,-0.08809846373305241,3511.618426,3835.0232023983363,-323.40477639833625,-0.31774891928525945,0.08809846373305241,323.40477639833625,0.007761339312123952,104590.64939725788,0.02404935659918926,5.389697093840353e-05,-0.09209564854878577,-9.209564854878577
1995,610524,8.102716470824918,8.190667326012598,-0.08795085518767998,3303.429567999998,3607.1285741998818,-303.69900619988357,-0.3172165325241068,0.08795085518767998,303.69900619988357,0.007735352928244254,92233.08636679692,0.026928089133326463,6.0502835998006916e-05,-0.09193445779555477,-9.193445779555477
1996,610524,8.593645431653657,8.160338916369257,0.4333065152844,5397.253174,3499.3723973971496,1897.8807766028508,1.5628272176013511,0.4333065152844,1897.8807766028508,0.18775453618790997,3601951.44219864,0.024963500779952904,0.0013559201539115222,0.3516382714350784,35.163827143507845
1997,610524,8.14760548198183,8.22793534713714,-0.08032986515530993,3455.095863,3744.0955089346694,-288.9996459346694,-0.28972954530481887,0.08032986515530993,288.9996459346694,0.0064528872358702765,83520.79535036426,0.025585071482484473,4.7822556368963125e-05,-0.08364446527504912,-8.364446527504912
1998,610524,8.773248420941671,8.453243299863583,0.3200051210780881,6459.120363999998,4690.260013412381,1768.8603505876163,1.1541776902763712,0.3200051210780881,1768.8603505876163,0.10240327751620182,3128866.939880945,0.027523761059479207,0.0008196785558638347,0.27385468158270987,27.38546815827099
1999,610524,8.496826117121818,8.292221349606178,0.20460476751564016,4899.194667999998,3992.6935192365195,906.5011487634788,0.7379577464109074,0.20460476751564016,906.5011487634788,0.04186311089012916,821744.3327095067,0.027503361707465007,0.00033482740431567447,0.18503064486995377,18.503064486995378
2000,610524,8.394799288229263,8.269681275753866,0.12511801247539722,4423.998872000002,3903.7045885516236,520.2942834483783,0.4512690864581052,0.12511801247539722,520.2942834483783,0.015654517045793653,270706.14138906146,0.023831795107236167,0.00010767801707741065,0.11760723691440808,11.760723691440807
2001,610524,8.080076101967869,8.193565779990388,-0.11348967802251941,3229.478997000002,3617.598836821259,-388.11983982125685,-0.4093286195200508,0.11348967802251941,388.11983982125685,0.012879907017655127,150637.01006287808,0.02647933332929342,9.897131907224856e-05,-0.12018032635660353,-12.018032635660353
2002,610524,7.956038376786555,8.254791290757963,-0.29875291397140735,2852.7490199999993,3846.00909429788,-993.2600742978807,-1.0775263441072007,0.29875291397140735,993.2600742978807,0.08925330360640713,986565.5751942315,0.024172862332294792,0.0006231412920626083,-0.348176466746409,-34.8176466746409
2003,610524,8.47062463134594,8.261688097544809,0.20893653380113086,4772.495589000001,3872.6259560936496,899.8696329063514,0.753581333900261,0.20893653380113086,899.8696329063514,0.0436544751568311,809765.3562270117,0.024038576535457632,0.00030300664284733795,0.18855326655103405,18.855326655103404
2004,610524,8.505699625516183,8.263723749514645,0.24197587600153803,4942.861163999999,3880.517304043542,1062.343859956457,0.872745900831711,0.24197587600153803,1062.343859956457,0.05855232456671171,1128574.4767871844,0.023550566410497648,0.0003977644060272661,0.21492488352571038,21.492488352571037
2005,610524,8.31630418399243,8.287732853616784,0.028571330375646298,4090.0160940000005,3974.8124898729866,115.20360412701393,0.10304957617550009,0.028571330375646298,115.20360412701393,0.0008163209194343288,13271.870403853742,0.025156474515117287,5.943206439808273e-06,0.028167029537124827,2.8167029537124826
