Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2006,140428,8.9317470872106,8.928593977387763,0.003153109822836342,7568.476621000001,7544.649966791715,23.826654208285618,0.011188332837295565,0.003153109822836342,23.826654208285618,9.942101554867027e-06,567.7094507612147,0.09328680613275425,6.563605838509287e-08,0.0031481439926992166,0.31481439926992166
2007,140428,8.97494085191486,8.912064387878132,0.06287646403672831,7902.550637999996,7420.965046489576,481.5855915104203,0.22310761337274054,0.06287646403672831,481.5855915104203,0.003953449729761988,231924.6819504414,0.09108730117812526,2.536142530132334e-05,0.0609405258594207,6.0940525859420696
2008,140428,8.980226043525477,8.912498472247783,0.06772757127769324,7944.427699000002,7424.187070688562,520.2406283114397,0.24032103297780433,0.06772757127769324,520.2406283114397,0.004587023911175019,270650.3113458815,0.09190919597359211,2.9745094940384145e-05,0.06548497236332386,6.548497236332386
2009,140428,8.826076689007825,8.76591363253543,0.06016305647239584,6809.518480999999,6411.917406315936,397.60107468406295,0.21347949743046785,0.06016305647239584,397.60107468406295,0.0036195933641006905,158086.6145899218,0.09214989216509094,2.354562699117266e-05,0.05838901469956419,5.838901469956419
2010,140428,8.920314230205971,8.865818263005627,0.054495967200344,7482.440069000003,7085.588865061003,396.8512039389998,0.19337068912472113,0.054495967200344,396.8512039389998,0.002969810441100969,157490.8780678336,0.0923532273294527,1.9370062182591296e-05,0.05303767224052585,5.303767224052585
2011,140428,8.964103072110133,8.93612432385361,0.02797874825652258,7817.366968999993,7601.678246871431,215.6887221285624,0.09927835231038361,0.02797874825652258,215.6887221285624,0.0007828103540018653,46521.6248534522,0.0919642029710651,5.079879107329237e-06,0.027590968031036868,2.7590968031036867
2001,140429,8.65272877897468,8.301869357056736,0.35085942191794395,5725.749741,4031.401483162721,1694.3482578372787,1.2449715398710428,0.35085942191794395,1694.3482578372787,0.12310233394859381,2870816.018836221,0.09145926657266881,0.0007935771217668138,0.2959172745020046,29.591727450200462
2002,140429,8.743310552571531,8.478270194916682,0.2650403576548488,6268.613975,4809.123850844842,1459.490124155158,0.9404555830189423,0.2650403576548488,1459.490124155158,0.07024639118581016,2130111.422506438,0.09175622222308914,0.0004546096223424763,0.23282501203229025,23.282501203229025
2003,140429,8.594154232552366,8.566194381825484,0.027959850726881896,5400.000000000003,5251.108004663946,148.89199533605643,0.09921129728746898,0.027959850726881896,148.89199533605643,0.0007817532526695181,22168.82627515225,0.09301920994540086,5.14316088560156e-06,0.027572591728899323,2.7572591728899325
2004,140429,8.622405295861665,8.541597755248668,0.08080754061299622,5554.731110000001,5123.523962711114,431.2071472888865,0.28673332390566936,0.08080754061299622,431.2071472888865,0.006529858619921033,185939.60387301949,0.09196775158712318,4.237607671705319e-05,0.07762880664243106,7.762880664243106
2005,140429,8.493802760948592,8.376578692178658,0.11722406876993396,4884.4050259999985,4344.120897656184,540.2841283438147,0.41595186074434415,0.11722406876993396,540.2841283438147,0.013741482298978208,291906.9393402356,0.09139969425431838,8.851492637551856e-05,0.1106141127666211,11.06141127666211
2006,140429,8.509715224183822,8.487891211284355,0.021824012899466894,4962.749616000004,4855.6158014139955,107.13381458600816,0.07743920569979493,0.021824012899466894,107.13381458600816,0.0004762875390360974,11477.654227749174,0.09163987379816005,3.077666248330426e-06,0.021587592136545958,2.1587592136545957
2007,140429,8.34954120582775,8.463910307371442,-0.11436910154369251,4228.240406000002,4740.558844255374,-512.3184382553727,-0.405821441773391,0.11436910154369251,512.3184382553727,0.013080291387911449,262470.18217642413,0.09140433624884353,8.426104529339693e-05,-0.1211658725763032,-12.11658725763032
2008,140429,8.158521203855514,8.386223107628034,-0.22770190377251964,3493.017321999997,4386.220089081618,-893.2027670816215,-0.8079657323198243,0.22770190377251964,893.2027670816215,0.0518481569816298,797811.1831222653,0.0922593364649051,0.00033775673106151437,-0.2557109469386199,-25.57109469386199
2009,140429,8.194278433999699,8.339361416333107,-0.14508298233340788,3620.1778519999993,4185.416149508127,-565.2382975081277,-0.514804997788969,0.14508298233340788,565.2382975081277,0.021049071762755944,319494.3329698867,0.09221494810671632,0.00013704151927788286,-0.15613550510946772,-15.613550510946773
2010,140429,8.290568796990671,8.41036506607354,-0.11979626908286889,3986.1008320000024,4493.400600274082,-507.29976827407927,-0.4250789241332826,0.11979626908286889,507.29976827407927,0.014351146086175128,257353.05489093452,0.09186961991868511,9.301351136742024e-05,-0.12726716900925575,-12.726716900925576
2011,140429,8.239623134963699,8.496388130813004,-0.2567649958493057,3788.112432000001,4897.049357653775,-1108.9369256537739,-0.9110917145108122,0.2567649958493057,1108.9369256537739,0.06592826309349396,1229741.1050784437,0.09156278490543426,0.00042558345611183954,-0.29274129149020295,-29.274129149020293
2001,140430,8.80116219339589,8.643158695831959,0.1580034975639304,6641.958763,5671.215206158762,970.7435568412375,0.560651489966776,0.1580034975639304,970.7435568412375,0.02496510524243496,942343.0531487769,0.09162080139023294,0.00016127872083581676,0.14615320442049506,14.615320442049507
2002,140430,8.946048923692326,8.82145731257403,0.12459161111829609,7677.497477000004,6778.135292989115,899.362184010889,0.4420944693491393,0.12459161111829609,899.362184010889,0.01552306956105272,808852.3380288362,0.09160451945029563,0.00010026018893599417,0.11714262189016261,11.714262189016262
2003,140430,8.54682843753199,8.897571945490931,-0.35074350795894027,5150.393700999999,7314.192702899195,-2163.799001899196,-1.2445602367364583,0.35074350795894027,2163.799001899196,0.1230210083753432,4682026.120619956,0.09451769546779823,0.0008251186730216935,-0.4201230289403067,-42.01230289403067
2004,140430,8.87239916704914,8.854786021485177,0.017613145563963428,7132.3722149999985,7007.848550830099,124.52366416989935,0.06249758046933304,0.017613145563963428,124.52366416989935,0.0003102228966573646,15506.142938297875,0.09163241529227457,2.0043966621774307e-06,0.017458940786631308,1.7458940786631307
2005,140430,8.900790020878707,8.730632674823203,0.17015734605550392,7337.768239999994,6189.642903905526,1148.1253360944684,0.6037775812919005,0.17015734605550392,1148.1253360944684,0.028953522416652517,1318191.787382036,0.0912293620990873,0.00018608502079007334,0.15646792029158846,15.646792029158846
2006,140430,8.812705796813555,8.856244007494555,-0.04353821068099961,6719.075144999994,7018.073347967376,-298.998202967382,-0.15448874907919874,0.04353821068099961,298.998202967382,0.0018955757893031086,89399.92537772375,0.09219678101866093,1.233835946051774e-05,-0.04449990460218052,-4.449990460218052
2007,140430,8.548207244945408,8.824423966844613,-0.2762167218992051,5157.500000000004,6798.27353383197,-1640.7735338319662,-0.9801132194802772,0.2762167218992051,1640.7735338319662,0.0762956774567428,2692137.7893234384,0.09203041936354854,0.0004955331135351089,-0.31813350147008534,-31.813350147008535
2008,140430,8.791801006629878,8.80947314479498,-0.017672138165101714,6580.072264000004,6697.389782669114,-117.31751866910963,-0.06270690678321299,0.017672138165101714,117.31751866910963,0.0003123044673264446,13763.400186676887,0.09301094542082265,2.0544335903571725e-06,-0.017829214325040362,-1.7829214325040361
2009,140430,8.769098206444232,8.680595439830967,0.0885027666132654,6432.369179000005,5887.551230341192,544.8179486588124,0.3140386683391769,0.0885027666132654,544.8179486588124,0.007832739698202123,296826.5971807963,0.09246422188253262,5.116156803213954e-05,0.08469942155022753,8.469942155022753
2010,140430,8.846942595785665,8.778386191547938,0.06855640423772691,6953.098007999999,6492.3912386226275,460.70676937737153,0.24326202125427224,0.06855640423772691,460.70676937737153,0.00469998056200662,212250.7273501346,0.0916974552301357,3.0393185958154374e-05,0.06625920831941358,6.625920831941358
2011,140430,8.876032629406684,8.81528682185417,0.060745807552514464,7158.334559000002,6736.439645664782,421.8949133352198,0.2155473014119339,0.060745807552514464,421.8949133352198,0.0036900531352071233,177995.31789813263,0.0912771363935406,2.3730979287912458e-05,0.05893757966436222,5.8937579664362225
2001,140431,8.490833581046811,8.500261074238518,-0.00942749319170666,4869.923857999997,4916.05212734091,-46.12826934091299,-0.033452032303546785,0.00942749319170666,46.12826934091299,8.887762787967541e-05,2127.8172323878134,0.09148379905055282,5.73132765958535e-07,-0.009472071984274752,-0.9472071984274752
2002,140431,8.584506552995673,8.66887174782545,-0.08436519482977722,5348.153034000001,5818.930423615093,-470.77738961509203,-0.2993571212783687,0.08436519482977722,470.77738961509203,0.00711748609866627,221631.35057280018,0.09252772016983733,4.652814065228366e-05,-0.08802616279343586,-8.802616279343587
2003,140431,8.20403086606021,8.737630777106384,-0.5335999110461742,3655.6561090000014,6233.11057625535,-2577.4544672553484,-1.893398499315694,0.5335999110461742,2577.4544672553484,0.28472886506848505,6643271.530774551,0.0931549824984586,0.0018765294614003691,-0.7050593355621754,-70.50593355621754
2004,140431,8.654765993283918,8.726564580965073,-0.07179858768115466,5737.42621,6164.514003642189,-427.08779364218935,-0.25476641834882324,0.07179858768115466,427.08779364218935,0.005155037193008453,182403.98347815333,0.09352362142512931,3.413689994417648e-05,-0.07443891703527275,-7.443891703527275
2005,140431,8.629739660514751,8.514469913183722,0.11526974733102868,5595.621301999996,4986.402132629293,609.2191693707027,0.4090172469953483,0.11526974733102868,609.2191693707027,0.013287114649759194,371147.996328729,0.09185362433597904,8.609921969641157e-05,0.10887426730485758,10.887426730485759
2006,140431,8.727452123380429,8.615669842732029,0.11178228064840035,6169.987700000002,5517.443195429188,652.5445045708148,0.3966424994614594,0.11178228064840035,652.5445045708148,0.012495278266957737,425814.33044557006,0.09143373002728088,8.052358346428455e-05,0.1057610705724445,10.57610705724445
2007,140431,8.678045980592781,8.592341255891876,0.08570472470090529,5872.560276000005,5390.218795260447,482.3414807395575,0.30411024022625205,0.08570472470090529,482.3414807395575,0.007345299836057965,232653.3040420289,0.09530669550039718,4.9763868281808565e-05,0.08213478586346605,8.213478586346605
2008,140431,8.614128765006647,8.610626616264426,0.0035021487422213227,5508.946934999999,5489.687527759835,19.259407240164364,0.012426844599545666,0.0035021487422213227,19.259407240164364,1.2265045812642392e-05,370.92476724249553,0.09120320963429987,7.880062679123718e-08,0.00349602337205384,0.34960233720538403
2009,140431,8.694421919579158,8.520435860699257,0.17398605887990115,5969.520706999995,5016.239662111973,953.2810448880218,0.6173631890964663,0.17398605887990115,953.2810448880218,0.03027114868456043,908744.7505427987,0.09206796330269468,0.00019670468324548495,0.15969138757994136,15.969138757994136
2010,140431,8.747090727142274,8.616364225313275,0.13072650182899892,6292.355274999994,5521.275742350026,771.0795326499683,0.4638632002365502,0.13072650182899892,771.0795326499683,0.017089418280447258,594563.6456716936,0.09133527416871848,0.00010998726989581589,0.1225422753406067,12.25422753406067
2011,140431,8.725420310245724,8.647200585627466,0.07821972461825766,6157.4641649999985,5694.18402046687,463.2801445331288,0.2775508506340066,0.07821972461825766,463.2801445331288,0.006118325319356063,214628.4923186367,0.09216419954893998,3.9807431327978536e-05,0.07523878858548402,7.523878858548402
2001,140481,8.810021266853227,8.519928615133683,0.2900926517195437,6701.061776000006,5013.695842012787,1687.3659339872193,1.0293498556838494,0.2900926517195437,1687.3659339872193,0.08415374658167647,2847203.7951805606,0.09263373152189237,0.0005508854452725147,0.2518057571160672,25.180575711606718
2002,140481,8.995991040902476,8.664059965271907,0.33193107563056934,8070.664024,5790.998251385327,2279.6657726146723,1.1778071687511578,0.33193107563056934,2279.6657726146723,0.11017823896926675,5196876.034830851,0.09123526139840694,0.0007081733125121326,0.2824632230799789,28.24632230799789
2003,140481,7.905465374073831,8.750203098463595,-0.8447377243897645,2712.0643429999996,6311.969929311561,-3599.9055863115614,-2.9974239248636807,0.8447377243897645,3599.9055863115614,0.7135818230071976,12959320.230357187,0.09229884686979942,0.004650913085374581,-1.32736732283035,-132.736732283035
2004,140481,8.872349394712026,8.713710280277644,0.15863911443438283,7132.0172290000055,6085.780602563628,1046.2366264363773,0.5629068802015585,0.15863911443438283,1046.2366264363773,0.025166368628525213,1094611.0784969716,0.09158722480629015,0.00016250732105349512,0.14669575140427307,14.669575140427307
2005,140481,8.528106508746086,8.61659056226654,-0.08848405352045319,5054.865424000002,5522.525552513462,-467.6601285134593,-0.3139722677624251,0.08848405352045319,467.6601285134593,0.007829427727410423,218705.99580122528,0.09176295598807797,5.067373733516265e-05,-0.09251683067427575,-9.251683067427576
2006,140481,8.806866950043677,8.796148131237263,0.010718818806413566,6679.957806000002,6608.738921679735,71.21888432026753,0.03803410574546383,0.010718818806413566,71.21888432026753,0.00011489307660472514,5072.129483823649,0.09187456636668392,7.447001260629205e-07,0.010661576972282377,1.0661576972282376
2007,140481,8.712922350756813,8.684520377972996,0.02840197278381673,6080.987325000001,5910.704913391375,170.2824116086258,0.10078010047087571,0.02840197278381673,170.2824116086258,0.0008066720580126663,28996.09970324946,0.09107447638725805,5.173935886116755e-06,0.02800242830774619,2.8002428307746188
2008,140481,8.643716614358011,8.70052961653961,-0.056813002181598904,5674.380164999996,6006.092300895222,-331.7121358952263,-0.2015923369652703,0.056813002181598904,331.7121358952263,0.003227717216886362,110032.94110017309,0.09154179575969429,2.082998454446439e-05,-0.05845786257700034,-5.845786257700034
2009,140481,8.528481514481248,8.60971217768678,-0.08123066320553285,5056.761383000004,5484.669840238402,-427.9084572383981,-0.2882347103661069,0.08123066320553285,427.9084572383981,0.006598420644810708,183105.64777614598,0.09196068738723487,4.281706048519438e-05,-0.08462104988322282,-8.462104988322281
2010,140481,8.831045396241908,8.73373036036896,0.09731503587294732,6843.437181000005,6208.846198791171,634.5909822088333,0.3453076716625372,0.09731503587294732,634.5909822088333,0.009470216206953024,402705.71470077184,0.09200913630171079,6.14910395031987e-05,0.0927298615337188,9.27298615337188
2011,140481,8.888774290867255,8.73460751681726,0.15416677404999568,7250.127188000005,6214.294717523264,1035.832470476741,0.547037457443175,0.15416677404999568,1035.832470476741,0.02376739422098242,1072948.9068939486,0.09116987290528464,0.00015263405167511337,0.1428709377941937,14.287093779419369
2001,140521,7.950459262921725,8.249059589953461,-0.29860032703173633,2836.877524000001,3824.027975653347,-987.150451653346,-1.059538053498929,0.29860032703173633,987.150451653346,0.08916215530345989,974466.0141994049,0.04790706850732901,0.0002741608367618433,-0.34797076831905754,-34.797076831905756
2002,140521,8.343368074474087,8.407496228564254,-0.06412815409016659,4202.2193210000005,4480.528237275208,-278.3089162752076,-0.22754904602617165,0.06412815409016659,278.3089162752076,0.00411242014701215,77455.85287828051,0.04716592995929591,1.2430118491010706e-05,-0.06622903161774492,-6.622903161774492
2003,140521,8.43233812616906,8.548497364049528,-0.116159237880467,4593.227092000004,5158.996506351547,-565.7694143515437,-0.4121734695444864,0.116159237880467,565.7694143515437,0.01349296854497092,320095.0302156887,0.0484501613456762,4.2007186956427586e-05,-0.12317470985419834,-12.317470985419835
2004,140521,8.602197763853258,8.505784189718607,0.09641357413465101,5443.610224000004,4943.279170785984,500.33105321401945,0.3421089711621298,0.09641357413465101,500.33105321401945,0.009295577277417847,250331.16281024995,0.047288559636340065,2.8176927528521974e-05,0.09191162346784862,9.191162346784862
2005,140521,8.441265490991649,8.343564210086756,0.09770128090489294,4634.416086999996,4203.04360669434,431.3724803056557,0.34667820368234237,0.09770128090489294,431.3724803056557,0.009545540290456797,186082.2167650533,0.04657026634577949,2.845219636880337e-05,0.09308022245039649,9.308022245039648
2006,140521,8.604965443383739,8.468202653406802,0.13676278997693636,5458.697261000002,4760.950696349971,697.7465646500314,0.48528205485804743,0.13676278997693636,697.7465646500314,0.018704060722275605,486850.2684809204,0.046420751793470376,5.5554396565254603e-05,0.1278229092562294,12.782290925622942
2007,140521,8.803920033981184,8.354948520621685,0.44897151335949914,6660.301507999998,4251.16575934121,2409.1357486587876,1.5931074425475518,0.44897151335949914,2409.1357486587876,0.20157541980831892,5803935.055465737,0.0460328095281035,0.0005932286569456234,0.3617157189903584,36.17157189903584
2008,140521,8.471606628093431,8.386240727182798,0.08536590091063267,4777.184465999999,4386.29737300754,390.88709299245875,0.3029079753031248,0.08536590091063267,390.88709299245875,0.007287337038283956,152792.71946809508,0.04588625365312367,2.1371504456766157e-05,0.08182373860052213,8.182373860052213
2009,140521,7.765895050016262,8.34812102880289,-0.582225978786628,2358.7687599999995,4222.239818076918,-1863.4710580769183,-2.065940738887828,0.582225978786628,1863.4710580769183,0.33898709037404695,3472524.3842903096,0.04647286658911024,0.0010080926624260814,-0.7900185425878367,-79.00185425878367
2010,140521,8.59634409083929,8.49566364743191,0.1006804434073807,5411.838192000001,4893.502811639701,518.3353803603004,0.357249310788355,0.1006804434073807,518.3353803603004,0.010136551684706787,268671.5665332573,0.04567391635800139,2.957664080715064e-05,0.09577806319607353,9.577806319607353
2011,140521,8.622203941093074,8.466606274556256,0.15559766653681883,5553.612751000003,4753.356478586909,800.2562724130939,0.5521147628008939,0.15559766653681883,800.2562724130939,0.024210633831703073,640410.1015365,0.046427162453986204,7.192079859367379e-05,0.14409652028204467,14.409652028204468
2012,140521,8.523656469959203,8.463466201557319,0.06019026840188424,5032.421052999997,4738.454001931397,293.9670510686001,0.21357605484247305,0.06019026840188424,293.9670510686001,0.0036228684102908642,86416.62711396893,0.046330088781260194,1.0737507372584754e-05,0.058414637402678445,5.841463740267844
2013,140521,8.511657489451705,8.518462920640728,-0.006805431189022215,4972.397959000002,5006.352678359645,-33.954719359643605,-0.024148042257405595,0.006805431189022215,33.954719359643605,4.631389366851632e-05,1152.922966792156,0.046564900212656926,1.380294135487495e-07,-0.006828640756354955,-0.6828640756354954
2014,140521,8.541428911354373,8.503805548421294,0.03762336293307911,5122.658960000003,4933.507864617381,189.15109538262277,0.13350080733153907,0.03762336293307911,189.15109538262277,0.001415517438394191,35778.13688444606,0.046385617899821756,4.200847630751426e-06,0.036924397438829824,3.6924397438829826
2015,140521,8.820349208125151,8.5150915631019,0.3052576450232518,6770.628570999994,4989.502892800835,1781.1256781991588,1.0831605384987661,0.3052576450232518,1781.1256781991588,0.09318222984514161,3172408.6815404133,0.04609412619957512,0.0002746322805729915,0.26306651731392994,26.306651731392993
2016,140521,8.888480847722816,8.640740069257049,0.2477407784657668,7248.000000000005,5657.5152285924805,1590.484771407524,0.8790706453580991,0.2477407784657668,1590.484771407524,0.06137549331482415,2529641.808079244,0.046799732611078226,0.00018393060551430358,0.21943774439949268,21.94377443994927
2017,140521,8.702798122034087,8.544526550070922,0.15827157196316577,6019.7326200000025,5138.551709015444,881.1809109845581,0.5616027113870009,0.15827157196316577,881.1809109845581,0.02504989049169156,776479.7978835757,0.04611420408773892,7.386381404433427e-05,0.14638206820962718,14.638206820962719
2018,140521,8.863797715461402,8.571829774997918,0.2919679404634845,7071.286550000003,5280.783601152483,1790.5029488475202,1.0360040338800183,0.2919679404634845,1790.5029488475202,0.08524527825848884,3205900.8098316654,0.0471775112595168,0.0002577301970689756,0.25320752258972157,25.320752258972156
2019,140521,8.019768804598465,8.419507229840532,-0.3997384252420666,3040.4743080000017,4534.668355293207,-1494.1940472932056,-1.4184112830683242,0.3997384252420666,1494.1940472932056,0.15979080861500727,2232615.8509664503,0.04750403755207742,0.00048678812494882726,-0.49143452498898893,-49.143452498898895
2020,140521,8.056029761649851,8.621771148753032,-0.5657413871031807,3152.748091999998,5551.2097099881885,-2398.4616179881905,-2.007447661004668,0.5657413871031807,2398.4616179881905,0.32006331708143093,5752618.132962529,0.046637795331892974,0.0009555248735001959,-0.7607526982806567,-76.07526982806567
2021,140521,8.564231398375902,8.704192154377946,-0.1399607560020435,5240.810276999999,6028.130173844565,-787.3198968445668,-0.4966295531380396,0.1399607560020435,787.3198968445668,0.019589013220663556,619872.6199673392,0.04820270772745885,6.0642766899146644e-05,-0.15022865840036723,-15.022865840036722
2022,140521,8.577789074560897,8.626974113716477,-0.0491850391555797,5312.347328,5580.167728064252,-267.82040006425177,-0.17452566501252598,0.0491850391555797,267.82040006425177,0.0024191680767359086,71727.76669057587,0.04664851854648309,7.224066770717278e-06,-0.050414700607514906,-5.04147006075149
2001,140522,7.358573070203077,8.134993641051217,-0.7764205708481402,1569.5952620000003,3411.7943732804497,-1842.1991112804494,-2.7550108484828675,0.7764205708481402,1842.1991112804494,0.6028289028361519,3393697.5656024776,0.048213365977188415,0.0018666644630386741,-1.1736777982708062,-117.36777982708062
2002,140522,8.18264916444338,8.319907573961508,-0.13725840951812884,3578.321678,4104.780602131024,-526.4589241310246,-0.4870406857650233,0.13725840951812884,526.4589241310246,0.018839870983446364,277158.99879719585,0.0470884573549642,5.684223635298231e-05,-0.14712453812293189,-14.71245381229319
2003,140522,8.427461206891472,8.476496923138992,-0.0490357162475199,4570.8808290000015,4800.603523905048,-229.7226949050464,-0.1739958152802058,0.0490357162475199,229.7226949050464,0.002404501467907287,52772.51655443704,0.04962482048538152,7.686307734575717e-06,-0.05025786133989063,-5.0257861339890635
2004,140522,8.551507483516204,8.393967811364988,0.15753967215121634,5174.549098000003,4420.32194814075,754.2271498592536,0.5590056757111936,0.15753967215121634,754.2271498592536,0.02481874830151273,568858.593584813,0.04698058784966287,7.469280539602092e-05,0.14575707671819507,14.575707671819508
2005,140522,8.307251583431782,8.245568783232763,0.06168280019901928,4053.157895,3810.7023052975323,242.45558970246748,0.21887207796087255,0.06168280019901928,242.45558970246748,0.003804767840392133,58784.712977971256,0.04642487962401739,1.1301941878912404e-05,0.059818935255782205,5.98189352557822
2006,140522,8.430895395621523,8.368946403119457,0.061948992502065536,4586.6050810000015,4311.091516484452,275.51356451554966,0.21981662104771266,0.061948992502065536,275.51356451554966,0.003837677672020972,75907.72423206395,0.04610016992429365,1.1312261155119861e-05,0.0600691709118066,6.00691709118066
2007,140522,8.403214677032047,8.25748211441981,0.14573256261223655,4461.385633999999,3856.3719626454517,605.0136713545476,0.5171099350643669,0.14573256261223655,605.0136713545476,0.021237979805529446,366041.5425259085,0.045751531662202215,6.208402173751122e-05,0.13561115783037636,13.561115783037636
2008,140522,8.402125276830448,8.2996163365335,0.10250894029694813,4456.528045999997,4022.328877105363,434.19916889463366,0.3637374551733918,0.10250894029694813,434.19916889463366,0.010508082840803274,188528.9182687906,0.04601084602875467,3.090870264659523e-05,0.09742991952768112,9.742991952768113
2009,140522,8.161838651360492,8.180639627233447,-0.018800975872954595,3504.624466000003,3571.1381276622096,-66.51366166220669,-0.06671241648772015,0.018800975872954595,66.51366166220669,0.0003534766937754208,4424.067187714503,0.047216715620213574,1.0696759808668347e-06,-0.01897882706335208,-1.8978827063352082
2010,140522,8.563831964908228,8.35644573043469,0.20738623447353888,5238.717340000004,4257.535413597363,981.1819264026408,0.7358786555287722,0.20738623447353888,981.1819264026408,0.043009050249113646,962717.9726991972,0.04576830744792254,0.00012577692572488254,0.18729430559478136,18.729430559478136
2011,140522,8.594523129316402,8.267076556601953,0.32744657271444844,5401.992410000001,3893.5497654188966,1508.442644581104,1.1618945890902788,0.32744657271444844,1508.442644581104,0.10722125798243856,2275399.211990835,0.04595711082447819,0.0003149791180378963,0.27923820140671096,27.923820140671097
2012,140522,8.604543453327885,8.27170256047332,0.33284089285456453,5456.394231,3911.6030668332924,1544.7911641667079,1.1810355174275784,0.33284089285456453,1544.7911641667079,0.1107830599562237,2386379.7408875325,0.04711492805178807,0.0003344527616566446,0.2831157535117458,28.31157535117458
2013,140522,8.831104520776513,8.341934948435984,0.48916957234052916,6843.841808000004,4196.20132437709,2647.640483622914,1.7357441690058886,0.48916957234052916,2647.640483622914,0.2392868705038162,7010000.1305189775,0.04840777146341049,0.0007442453506338007,0.38686465261777314,38.686465261777315
2014,140522,8.655739098720359,8.353097051239956,0.30264204748040235,5743.012048000002,4243.302137974566,1499.7099100254363,1.0738794866096544,0.30264204748040235,1499.7099100254363,0.0915922089031301,2249129.814228502,0.04588579510407347,0.00026860866290844123,0.26113647289799935,26.113647289799935
2015,140522,8.800206976952808,8.466163403904893,0.3340435730479143,6635.6172840000045,4751.251822586667,1884.3654614133375,1.185303046012395,0.3340435730479143,1884.3654614133375,0.11158510869461727,3550833.1921675,0.04738118411340955,0.00033896728448928794,0.2839774177388101,28.39774177388101
2016,140522,8.835625656999571,8.548153233285017,0.2874724237145543,6874.853801000002,5157.221442384288,1717.632358615714,1.0200523733008686,0.2874724237145543,1717.632358615714,0.08264039439632023,2950260.9193637813,0.046676143555761614,0.00024693938926361516,0.24984274696370573,24.984274696370573
2017,140522,8.606736244723917,8.4061380027164,0.2005982420075174,5468.372093000002,4474.446798929586,993.9252940704155,0.7117924919397773,0.2005982420075174,993.9252940704155,0.040239654696506526,987887.4901929619,0.04628355983673997,0.00011913144398804726,0.18175889957136007,18.175889957136008
2018,140522,8.755644618020774,8.454238465653336,0.30140615236743784,6346.410255999998,4694.929923004504,1651.4803329954939,1.0694940999111995,0.30140615236743784,1651.4803329954939,0.09084566868494316,2727387.2902709073,0.04720253151643972,0.0002748224909355904,0.2602227505595242,26.02227505595242
2019,140522,7.757630460507745,8.278159965128783,-0.5205295046210381,2339.3548389999996,3936.9435996705142,-1597.5887606705146,-1.847020140926767,0.5205295046210381,1597.5887606705146,0.2709509651810233,2552289.8482207507,0.04795742465585945,0.0008340993036076294,-0.6829185269531122,-68.29185269531122
2020,140522,7.6073593021958645,8.519788491292434,-0.9124291890965699,2012.9554659999997,5012.993352911438,-3000.0378869114384,-3.237616839141089,0.9124291890965699,3000.0378869114384,0.8325270251154241,9000227.322904048,0.046227466136374455,0.0024614598143825562,-1.4903647584776916,-149.03647584776917
2021,140522,8.073837775005662,8.65538786019445,-0.5815500851887876,3209.3951609999976,5740.995235125913,-2531.600074125915,-2.063542432783655,0.5815500851887876,2531.600074125915,0.3382005015830861,6408998.935314338,0.05855115032879211,0.001299870731187681,-0.788809089291799,-78.88090892917991
2022,140522,8.092768096860354,8.409162324227843,-0.3163942273674891,3270.728745,4487.9994480896285,-1217.2707030896286,-1.1226770149103598,0.3163942273674891,1217.2707030896286,0.1001053071114704,1481747.9646003186,0.048111751300592476,0.0003092575288999306,-0.3721710964110014,-37.21710964110014
2001,140524,8.524858936569895,8.249547594860758,0.27531134170913774,5038.4760110000025,3825.894575489001,1212.5814355110015,0.9769006149469991,0.27531134170913774,1212.5814355110015,0.0757963348736856,1470353.7377459211,0.04736468955383707,0.00023016193222760996,0.2406643264478571,24.06643264478571
2002,140524,8.609450172768394,8.367242609296317,0.24220756347207661,5483.233017999997,4303.752559198086,1179.4804588019115,0.8594368696610535,0.24220756347207661,1179.4804588019115,0.05866450380308002,1391174.1526955676,0.04665334862023178,0.0001752025714970704,0.21510675452419958,21.51067545241996
2003,140524,8.604505799364599,8.443214477336477,0.1612913220281218,5456.188779999999,4643.457308416394,812.7314715836046,0.572317837313627,0.1612913220281218,812.7314715836046,0.02601489056157929,660532.4449024515,0.04909944499615975,8.218874113472955e-05,0.1489558929050847,14.895589290508472
2004,140524,8.572579791754617,8.410284446171037,0.16229534558357983,5284.745763000004,4493.03835735797,791.7074056420342,0.575880462894757,0.16229534558357983,791.7074056420342,0.026339779198093605,626800.6161484405,0.04673089961423395,7.880779637951154e-05,0.14980993242569984,14.980993242569983
2005,140524,8.633929445610248,8.37072560838569,0.2632038372245571,5619.114935000004,4318.768660796377,1300.3462742036272,0.9339389683143794,0.2632038372245571,1300.3462742036272,0.06927625992973115,1690900.4328352548,0.04604250167959413,0.00020392442087737667,0.23141478493420892,23.14147849342089
2006,140524,8.621427237004823,8.436599586975857,0.18482765002896606,5549.300911999995,4612.842715148858,936.4581968511375,0.6558329339125547,0.18482765002896606,936.4581968511375,0.03416126021522996,876953.9544496838,0.04599019978724629,0.00010043323495291087,0.16875246300414323,16.87524630041432
