Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
1986,140622,8.400982036807283,8.302831782749609,0.09815025405767486,4451.436076000004,4035.283275196965,416.15280080303864,0.2918479719523145,0.09815025405767486,416.15280080303864,0.00963347237158612,173183.15361621356,0.048432887069443445,2.142153092446896e-05,0.09348731368888656,9.348731368888656
1987,140622,8.563970441318105,8.358558163906066,0.20541227741203905,5239.442829000002,4266.538679963232,972.9041490367699,0.6107896220175102,0.20541227741203905,972.9041490367699,0.042194203711600486,946542.4832129615,0.048454306963345385,9.387112546460866e-05,0.18568847505154626,18.568847505154626
1988,140622,8.65273700528711,8.590758860768918,0.06197814451819106,5725.796843,5381.696084253707,344.10075874629274,0.1842908707334835,0.06197814451819106,344.10075874629274,0.0038412903979177762,118405.33216977437,0.0481425513143207,8.485326465009719e-06,0.06009657139110144,6.009657139110144
1989,140622,8.571661937496215,8.449241859359512,0.12242007813670241,5279.897361999995,4671.529716096968,608.3676459030276,0.3640138466625469,0.12242007813670241,608.3676459030276,0.014986675530996325,370111.1925815915,0.048479474813072944,3.3360536660277306e-05,0.1152233848865163,11.52233848865163
1990,140622,8.668506824056822,8.549844471776051,0.11866235228077038,5816.807345000003,5165.950913522499,650.856431477504,0.3528403180687023,0.11866235228077038,650.856431477504,0.01408075384880565,423614.0943956308,0.04769094337690151,3.078308415888505e-05,0.1118923823456119,11.18923823456119
1991,140622,8.741127188485873,8.598301503500533,0.14282568498533976,6254.942239000002,5422.441766997997,832.5004720020052,0.4246895426391626,0.14282568498533976,832.5004720020052,0.02039917629153151,693057.0358835614,0.04801440519346039,4.4929291454802664e-05,0.13309482968704436,13.309482968704437
1992,140622,8.81087492897927,8.569583956032641,0.24129097294662927,6706.784661000006,5268.937224577219,1437.8474364227868,0.7174742620991517,0.24129097294662927,1437.8474364227868,0.058221333625530974,2067405.25042758,0.04797102128223268,0.00012810524655437476,0.21438699900175393,21.438699900175394
1993,140622,8.744819925591456,8.596576704220716,0.14824322137073942,6278.082796000001,5413.097204407463,864.9855915925373,0.4407984872591906,0.14824322137073942,864.9855915925373,0.021976052682374052,748200.0736626917,0.04851262989944893,4.895584931355101e-05,0.13777862122870563,13.777862122870562
1994,140622,8.83070864090499,8.480687488708881,0.35002115219610985,6841.133005000002,4820.762978002734,2020.3700269972687,1.0407814466666603,0.35002115219610985,2020.3700269972687,0.1225148069846923,4081895.0459889444,0.04902207275293765,0.00027608671900496986,0.2953268158243136,29.53268158243136
1995,140622,8.729213920049302,8.855813190683778,-0.1265992706344754,6180.867545000003,7015.050495184458,-834.182950184455,-0.37644059855008316,0.1265992706344754,834.182950184455,0.016027375325181146,695861.1943784409,0.048755825695473265,3.590137167757918e-05,-0.13496211399308583,-13.496211399308583
1996,140622,8.876803161069999,8.69564904766732,0.18115411340267862,7163.852407999995,5976.850569952976,1187.0018380470192,0.5386584183095879,0.18115411340267862,1187.0018380470192,0.032816812802710545,1408973.363527002,0.04906903637728679,7.403073996405452e-05,0.165693229067851,16.5693229067851
1997,140622,8.851206273078686,8.545757074447234,0.30544919863145203,6982.807064000002,5144.87871412098,1837.9283498790228,0.9082475640120699,0.30544919863145203,1837.9283498790228,0.09329921294459624,3377980.6192890275,0.04823070216029715,0.0002065115380655016,0.2632076660623345,26.320766606233448
1998,140622,8.826703937345824,8.613201092521438,0.21350284482438653,6813.7910800000045,5503.838806207513,1309.9522737924917,0.6348467751436713,0.21350284482438653,1309.9522737924917,0.045583464748106074,1715974.9596141193,0.04816411203403273,0.0001007425358369676,0.19225013775921213,19.225013775921212
1999,140622,7.777628792642325,8.43979993053448,-0.6621711378921553,2386.6089609999995,4627.629044666063,-2241.020083666064,-1.968953677548535,0.6621711378921553,2241.020083666064,0.4384706158573918,5022171.015394651,0.04964638305182112,0.0010019909138384814,-0.9389975988052381,-93.89975988052382
2000,140622,8.892009556828171,8.734842903431387,0.15716665339678393,7273.6212620000015,6215.757651486792,1057.863610513209,0.4673321479680574,0.15716665339678393,1057.863610513209,0.024701356939944814,1119075.4184480426,0.04843047463661149,5.4924312015030306e-05,0.1454383686486217,14.54383686486217
1980,140623,6.991631763410112,7.2307763476103,-0.23914458420018825,1087.4945630000004,1381.294452578268,-293.79988957826754,-0.7110920147103473,0.23914458420018825,293.79988957826754,0.05719013215228093,86318.3751162022,0.05402013387317085,0.00014352220860263575,-0.2701621686896355,-27.01621686896355
1981,140623,7.150696457580026,7.266733118774665,-0.11603666119463885,1274.9936249999996,1431.865070793039,-156.87144579303936,-0.3450328740043144,0.11603666119463885,156.87144579303936,0.013464506741199405,24608.650505198486,0.05383272445611788,3.3659456591626884e-05,-0.12303704325818837,-12.303704325818837
1982,140623,7.718680495185966,7.414150750535221,0.3045297446507451,2249.9887500000004,1659.299410727053,590.6893392729473,0.9055135845420308,0.3045297446507451,590.6893392729473,0.09273836537704802,348913.8955307111,0.05327402024339288,0.0002291566458876693,0.2625299078819604,26.25299078819604
1983,140623,7.2078548714199755,7.417359993319302,-0.20950512189932624,1349.9932500000004,1664.633059296441,-314.6398092964405,-0.6229596196868904,0.20950512189932624,314.6398092964405,0.04389239610205155,98998.20959410044,0.053490194696095415,0.00010894802773560944,-0.23306769074322436,-23.306769074322435
1985,140623,6.76848821163613,7.4511043704810245,-0.6826161588448949,869.9956500000002,1721.7635606531935,-851.7679106531933,-2.029746570637466,0.6826161588448949,851.7679106531933,0.46596482031615877,725508.5736185063,0.05284873609258224,0.0011411827213904664,-0.9790484707057939,-97.9048470705794
1986,140623,6.075341031076184,7.370786337816232,-1.2954453067400475,434.99782500000003,1588.882690493609,-1153.8848654936091,-3.851982750091144,1.2954453067400475,1153.8848654936091,1.678178542754816,1331450.2828152045,0.05425060186379821,0.004231523103279916,-2.6526221493029514,-265.26221493029516
1987,140623,6.085145031498009,7.367600348344578,-1.282455316846569,439.2835179999998,1583.8285824127267,-1144.545064412727,-3.813357254492681,1.282455316846569,1144.545064412727,1.644691639708034,1309983.4044715334,0.053287770905409815,0.004065202678904004,-2.6054814658735443,-260.54814658735444
1988,140623,8.199046911604706,7.657383072180625,0.5416638394240803,3637.481813,2116.2122014318707,1521.2696115681292,1.6106274459863268,0.5416638394240803,1521.2696115681292,0.2933997149396358,2314261.2310806466,0.05354696502721922,0.0007291259423540559,0.41822054096085437,41.82205409608544
1990,140623,8.15682895812518,7.712332964831218,0.4444959932939616,3487.111277000003,2235.752109665713,1251.3591673342903,1.3217006459050364,0.4444959932939616,1251.3591673342903,0.19757668805438555,1565899.7656715685,0.0531849747203468,0.00048730460423831133,0.3588526628295175,35.88526628295175
1991,140623,8.603627976441999,7.705230906212126,0.8983970702298727,5451.4013140000025,2219.92991869387,3231.4713953061323,2.67136713472406,0.8983970702298727,3231.4713953061323,0.8071172957976188,10442407.378681762,0.05300999621396081,0.001983397569591068,0.5927781150522229,59.27781150522229
1992,140623,8.420437522976409,7.809670147591092,0.6107673753853167,4538.888888999996,2464.3174401647957,2074.5714488352005,1.8161055368853047,0.6107673753853167,2074.5714488352005,0.3730367868350683,4303846.696322183,0.05311529554365957,0.000918720062865379,0.45706592506878224,45.70659250687822
1993,140623,8.348769539778774,7.721674886385776,0.627094653392998,4224.978874999997,2256.736193714033,1968.242681285964,1.8646543971994447,0.627094653392998,1968.242681285964,0.39324770431408423,3873979.2524357606,0.05596161700013742,0.001026557511555708,0.46585858521859835,46.585858521859834
1994,140623,8.118703697143804,7.662925782290465,0.4557779148533392,3356.6666670000027,2127.974319086924,1228.6923479130787,1.3552472317844235,0.4557779148533392,1228.6923479130787,0.2077335076680577,1509684.885820154,0.05358646059448839,0.0005166612337869118,0.36604538663090247,36.604538663090246
1995,140623,7.5900327871139215,7.8196096859806685,-0.22957689886674704,1978.3783779999997,2488.9337526945833,-510.55537469458363,-0.6826426786627614,0.22957689886674704,510.55537469458363,0.0527055524932726,260666.7906295267,0.053135802782511087,0.00012985969092711117,-0.25806760747694735,-25.806760747694735
1996,140623,7.74198105778883,7.836987999263434,-0.09500694147460464,2303.0303029999995,2532.5652459940266,-229.534942994027,-0.2825013899043234,0.09500694147460464,229.534942994027,0.009026318928358952,52686.29005527122,0.05376032674719792,2.2530789356674377e-05,-0.09966648840661262,-9.96664884066126
1997,140623,7.909264737341052,7.741707926479374,0.16755681086167762,2722.388060000001,2302.401359213655,419.9867007863463,0.4982270897438837,0.16755681086167762,419.9867007863463,0.028075284866136006,176388.82883739998,0.05306322280345835,6.906880877682311e-05,0.15427143064473553,15.427143064473553
1998,140623,8.116914610094856,7.858989383800181,0.25792522629467474,3350.6666670000004,2588.9026659116334,761.764001088367,0.7669359079316258,0.25792522629467474,761.764001088367,0.06652542235915918,580284.3933541576,0.053090882929331416,0.00016375596600919635,0.22734699592496554,22.734699592496554
1999,140623,6.9542752949806665,7.586300657373893,-0.6320253623932262,1047.6190480000002,1971.008574304581,-923.3895263045808,-1.879315769559806,0.6320253623932262,923.3895263045808,0.3994560587082889,852648.2172889982,0.0545291823628466,0.0010129963486807502,-0.8814172747884025,-88.14172747884025
2000,140623,8.333561686054173,7.859957961977528,0.47360372407664464,4161.212121000003,2591.411435310625,1569.800685689378,1.4082519470567194,0.47360372407664464,1569.800685689378,0.22430048745926656,2464274.1927908417,0.05361567065409264,0.0005582040951514844,0.3772460139119586,37.72460139119586
1980,140624,7.697997812703122,7.987723370365067,-0.28972555766194574,2203.9308889999998,2944.5855919123974,-740.6547029123976,-0.8614936073085018,0.28972555766194574,740.6547029123976,0.08394089876252545,548569.388946252,0.048700808331424844,0.0001877939808206872,-0.3360607660653363,-33.606076606533634
1981,140624,7.993309835659763,8.057905686533319,-0.06459585087355624,2961.0814509999996,3158.6679614762666,-197.586510476267,-0.19207457234806197,0.06459585087355624,197.586510476267,0.0041726239500787165,39040.42912218797,0.04836995718099944,9.265200032709011e-06,-0.0667278201379902,-6.6727820137990195
1982,140624,8.124012527404222,8.195487676217185,-0.07147514881296324,3374.534026000003,3624.5581717934906,-250.0241457934876,-0.21253003801493536,0.07147514881296324,250.0241457934876,0.00510869689783524,62512.073479763145,0.04858115476291894,1.1398313829612372e-05,-0.07409145792192626,-7.409145792192626
1983,140624,8.051227013483777,8.108667186908239,-0.05744017342446206,3137.6425400000007,3323.1459445585742,-185.5034045585735,-0.17079729730162263,0.05744017342446206,185.5034045585735,0.0032993735230322776,34411.51310282179,0.04804370414938546,7.271769211236443e-06,-0.05912190512261905,-5.912190512261905
1984,140624,8.225983438142071,8.145296886054123,0.08068655208794873,3736.794502999997,3447.1286428453564,289.66586015464054,0.23991997592645328,0.08068655208794873,289.66586015464054,0.006510319687841263,83906.31053912776,0.04838363841224111,1.4460495577162097e-05,0.07751720356099036,7.751720356099036
1985,140624,8.278914521096793,8.171684803269931,0.1072297178268613,3939.9153649999976,3539.301970712021,400.61339428797646,0.3188455901744181,0.1072297178268613,400.61339428797646,0.011498212385228296,160491.09168293368,0.048157230153907125,2.540782762271321e-05,0.10168071066876248,10.168071066876248
1986,140624,8.210085418814314,8.100236904776315,0.10984851403799922,3677.8566110000006,3295.2486429627484,382.60796803725225,0.32663253245505547,0.10984851403799922,382.60796803725225,0.012066696036356512,146388.85720559504,0.047894720757756415,2.6504048090745876e-05,0.1040301481283747,10.40301481283747
1987,140624,8.208632065969953,8.173833883451005,0.03479818251894784,3672.5152699999985,3546.9163935040397,125.59887649595885,0.1034717545388491,0.03479818251894784,125.59887649595885,0.001210913506622007,15775.077777047123,0.047904635985151094,2.660332412951928e-06,0.034199688023614096,3.4199688023614097
1988,140624,8.4004100854385,8.482078211719767,-0.08166812628126685,4448.890799000001,4827.471988112307,-378.5811891123067,-0.24283866870408263,0.08166812628126685,378.5811891123067,0.0066696828502929495,143323.71674968812,0.048545697427532765,1.4869151903812945e-05,-0.08509563534294937,-8.509563534294937
1989,140624,8.37038555093121,8.287681414671965,0.08270413625924533,4317.300280999998,3974.6080349711706,342.6922460288274,0.24591922528438157,0.08270413625924533,342.6922460288274,0.006839974154387818,117437.97548828238,0.048125634221132946,1.510350706048134e-05,0.07937651396104675,7.937651396104675
1990,140624,8.478993598725959,8.332203174543853,0.14679042418210564,4812.6040479999965,4155.562904568342,657.0411434316547,0.4364786215876087,0.14679042418210564,657.0411434316547,0.021547428631562504,431703.0641619763,0.04766843667967444,4.708213433546223e-05,0.1365250780821467,13.65250780821467
1991,140624,8.50234979465124,8.43567013343921,0.06667966121202973,4926.331116999997,4608.557284036325,317.77383296367225,0.19827074399382655,0.06667966121202973,317.77383296367225,0.0044461772193510616,100980.20891642387,0.0491479045913452,1.004782306643516e-05,0.06450517137735312,6.4505171377353125
1992,140624,8.59158963400122,8.42987650558376,0.16171312841746044,5386.168911,4581.9342147294565,804.2346962705433,0.48085100767000577,0.16171312841746044,804.2346962705433,0.026151135902562052,646793.446685373,0.04778100235932336,5.7289927054932434e-05,0.14931479304855824,14.931479304855824
1993,140624,8.586380873686336,8.385710427862852,0.2006704458234836,5358.186588,4383.9719391360495,974.2146488639501,0.5966898731605573,0.2006704458234836,974.2146488639501,0.04026862782699566,949094.1820611095,0.04821716849214159,8.910435689706535e-05,0.18181797756833737,18.18179775683374
1994,140624,8.61494880307689,8.37239846728712,0.2425503357897707,5513.466334000004,4325.999397708866,1187.4669362911382,0.7212189543085774,0.2425503357897707,1187.4669362911382,0.05883066539173052,1410077.724784662,0.048497405290762796,0.00013101120740490342,0.21537574809668497,21.5375748096685
1995,140624,8.258683914546731,8.713735113406603,-0.4550511988598718,3861.0093370000027,6085.931733414668,-2224.9223964146654,-1.3530863551681067,0.4550511988598718,2224.9223964146654,0.20707159358380656,4950279.670067578,0.049021935355835176,0.0004666337198420824,-0.5762540833800278,-57.625408338002785
1996,140624,8.587759122169778,8.571010029150598,0.016749093019180705,5365.576591999997,5276.456474539193,89.12011746080407,0.04980311947859217,0.016749093019180705,89.12011746080407,0.0002805321169651678,7942.395336227514,0.048214391444359656,6.207077243816651e-07,0.016609606802311046,1.6609606802311045
1997,140624,8.448123448474751,8.36667479860344,0.08144864987131051,4666.307947,4301.309536128427,364.99841087157347,0.2421860596430863,0.08144864987131051,364.99841087157347,0.006633882565859329,133223.83993877395,0.04855075507151543,1.4791038081882333e-05,0.07821995783759478,7.821995783759478
1998,140624,8.540234094929781,8.525693801338711,0.014540293591069897,5116.541978000004,5042.68421350569,73.85776449431341,0.04323529507780384,0.014540293591069897,73.85776449431341,0.00021142013771450831,5454.969376097463,0.04808905444929966,4.66451062909814e-07,0.014435094016991442,1.443509401699144
1999,140624,8.011840121871861,8.30755077036276,-0.295710648490898,3016.462667999998,4054.3707282942605,-1037.9080602942627,-0.8792901646088395,0.295710648490898,1037.9080602942627,0.08744478763090745,1077253.1416237988,0.049505718448892747,0.00019920324886374034,-0.3440811886402114,-34.40811886402114
2000,140624,8.497281208160913,8.528023638391893,-0.030742430230979778,4901.424755000004,5054.446542868571,-153.02178786856712,-0.0914120498406942,0.030742430230979778,153.02178786856712,0.0009450970165066594,23415.667562492756,0.0484257185361968,2.10122816386365e-06,-0.031219858616102943,-3.1219858616102942
1980,140721,8.216758546264499,8.048550645138963,0.16820790112553574,3702.481488000002,3129.256280194603,573.2252078053994,0.5001630946466651,0.16820790112553574,573.2252078053994,0.02829389800105801,328587.1388635433,0.04865960211549403,6.324054410080626e-05,0.15482189706100133,15.482189706100133
1981,140721,8.220373635290825,8.115357738307479,0.10501589698334612,3715.8905110000023,3345.454167247006,370.43634375299644,0.31226283468744803,0.10501589698334612,370.43634375299644,0.011028338619216765,137223.08477308814,0.05037630820400578,2.5611763712604993e-05,0.09968978974391428,9.968978974391428
1982,140721,8.292293107050721,8.121618712984368,0.17067439406635287,3992.980034999999,3366.4656787041963,626.5143562958028,0.5074971659592995,0.17067439406635287,626.5143562958028,0.02912974878991671,392520.23864474415,0.04947987876722031,6.632066553694321e-05,0.15690395414055783,15.690395414055782
1983,140721,8.443972129072478,8.222241786364917,0.22173034270756098,4646.976764999997,3722.8388440965036,924.1379209034931,0.6593110885017951,0.22173034270756098,924.1379209034931,0.04916434487721244,854030.8968518308,0.04833077463108497,0.00010907069999484709,0.19886863387480133,19.886863387480133
1984,140721,8.372740287153405,8.293943510119544,0.07879677703386179,4327.478363000001,3999.575502596413,327.90286040358797,0.2343007646235741,0.07879677703386179,327.90286040358797,0.006208932070924128,107520.2858608549,0.0487878713921479,1.3918106628739712e-05,0.07577227033811697,7.577227033811697
1985,140721,8.45566733468459,8.30734029194793,0.14832704273665875,4701.643157999999,4053.51746057061,648.1256974293888,0.4410477285462835,0.14832704273665875,648.1256974293888,0.022000911607002592,420066.91966833157,0.048774403788018006,4.930281634821772e-05,0.13785089077349091,13.785089077349092
1986,140721,7.986051300483691,8.084417173651971,-0.09836587316828016,2939.6661529999997,3243.5288705182943,-303.86271751829463,-0.292489111404764,0.09836587316828016,303.86271751829463,0.009675845004158178,92332.55109760292,0.049132497283199184,2.1858676898139607e-05,-0.103366403429245,-10.3366403429245
1987,140721,8.149109182042485,8.27330639717951,-0.1241972151370252,3460.2951989999983,3917.8816729955706,-457.5864739955723,-0.36929813078799456,0.1241972151370252,457.5864739955723,0.01542494824779252,209385.38118370058,0.04785057070753801,3.384595351561847e-05,-0.13223914367994144,-13.223914367994144
1988,140721,8.43442554331248,8.542047760434311,-0.10762221712183084,4602.825086999997,5125.830093909682,-523.0050069096842,-0.3200126795959316,0.10762221712183084,523.0050069096842,0.0115825416182185,273534.2372525988,0.04898437786747571,2.607908217801442e-05,-0.11362695671118048,-11.362695671118047
1989,140721,8.517088186503415,8.593416283115607,-0.0763280966121922,4999.4750030000005,5396.016543017193,-396.54154001719235,-0.22696018887693073,0.0763280966121922,396.54154001719235,0.0058259783324401465,157245.19295920656,0.04844945577017391,1.2959856212386013e-05,-0.07931663620264975,-7.931663620264976
1990,140721,8.680860741037279,8.700522819021137,-0.019662077983857884,5889.113412000002,6006.051474510613,-116.93806251061051,-0.05846482659724167,0.019662077983857884,116.93806251061051,0.0003865973106433089,13674.51046373545,0.049429987892165045,8.791991365028076e-07,-0.01985664977555546,-1.9856649775555462
1991,140721,8.447447376681506,8.493187480309501,-0.04574010362799541,4663.154253999999,4881.400670509688,-218.24641650968897,-0.13600735534392971,0.04574010362799541,218.24641650968897,0.002092157079899759,47631.498319320635,0.04852234119155678,4.66170711372719e-06,-0.04680231547615646,-4.680231547615646
1992,140721,8.438101067511424,8.446067126209721,-0.007966058698297473,4619.774011,4656.722372965437,-36.94836196543656,-0.023686928759094925,0.007966058698297473,36.94836196543656,6.345809118472084e-05,1365.1814519289192,0.04849366560516592,1.4130410841555826e-07,-0.007997872163759518,-0.7997872163759517
1993,140721,8.43646137302711,8.684989892819292,-0.24852851979218293,4612.2052,5913.4807286925425,-1301.2755286925421,-0.7389949742874615,0.24852851979218293,1301.2755286925421,0.061766425150093465,1693318.001574055,0.048945055745735835,0.00013894925339263107,-0.2821373881397432,-28.21373881397432
1994,140721,8.611848798489113,8.563233355428249,0.048615443060864294,5496.401027999999,5235.58233255355,260.81869544644906,0.14455712416739291,0.048615443060864294,260.81869544644906,0.002363461304004138,68026.39189438755,0.04783495099657822,5.184125383712153e-06,0.04745263202553369,4.745263202553369
1995,140721,8.607017350855035,8.616576711444765,-0.009559360589729948,5469.9095019999995,5522.449061526019,-52.53955952601973,-0.028424582575549757,0.009559360589729948,52.53955952601973,9.138137488448211e-05,2760.4053151881703,0.04791734145076163,2.008201243748123e-07,-0.009605197217030619,-0.9605197217030619
1996,140721,8.745968821875506,8.821844989453487,-0.07587616757798088,6285.299806999996,6780.763528748243,-495.4637217482468,-0.22561638622081698,0.07587616757798088,495.4637217482468,0.005757192806321837,245484.29956862415,0.048475342769362426,1.2814383233778997e-05,-0.07882897188077558,-7.882897188077558
1997,140721,8.34083085458744,8.380621170527606,-0.039790315940166465,4191.570881,4361.717455218622,-170.14657421862194,-0.11831577128323673,0.039790315940166465,170.14657421862194,0.0015832692426182655,28949.856718333023,0.049968369450903855,3.644013371456571e-06,-0.040592555643012146,-4.059255564301215
1998,140721,8.731672450319232,8.85093428640916,-0.1192618360899278,6196.082089999998,6980.908091821986,-784.826001821988,-0.3546228721293167,0.1192618360899278,784.826001821988,0.014223385547540804,615951.8531358872,0.04908409655403895,3.209709308029332e-05,-0.12666488119785196,-12.666488119785196
1999,140721,8.6233206856308,8.595796703544266,0.027523982086533394,5559.818182000002,5408.876631165313,150.94155083468922,0.08184205358537713,0.027523982086533394,150.94155083468922,0.0007575695898998111,22783.35176838107,0.048886224547880275,1.7019634397036212e-06,0.027148648731601485,2.7148648731601486
2000,140721,8.656252753789,8.652246691250996,0.0040060625380036186,5745.962733,5722.990092590733,22.972640409267115,0.011911953142204581,0.0040060625380036186,22.972640409267115,1.6048537058395995e-05,527.7422073734923,0.04844275719340176,3.5694442531012363e-08,0.003998048973992034,0.39980489739920344
1980,140722,8.199046911604706,7.866085422266327,0.33296148933837877,3637.481813,2607.338953756604,1030.1428592433958,0.9900548534956085,0.33296148933837877,1030.1428592433958,0.11086335338243132,1061194.3104501588,0.04879873542282928,0.00024857524706830636,0.28320220201837637,28.320220201837635
1981,140722,7.962961084130324,7.844876511085093,0.11808457304523134,2872.5662820000007,2552.6224235063655,319.94385849363516,0.35112230215782003,0.11808457304523134,319.94385849363516,0.013943966391274577,102364.07258779524,0.04838693450375107,3.0974177494171343e-05,0.11137910393868332,11.137910393868331
1982,140722,8.03906376544539,7.958068559365066,0.08099520608032318,3099.7097759999974,2858.546504345864,241.1632716541335,0.24083775288560955,0.08099520608032318,241.1632716541335,0.006560223407994021,58159.72359492539,0.04936369072298628,1.4897163871565546e-05,0.07780188762231194,7.780188762231194
1983,140722,8.24909085763196,7.926094751945737,0.32299610568622406,3824.1475459999974,2768.5936203005044,1055.553925699493,0.9604229688252022,0.32299610568622406,1055.553925699493,0.10432648428846641,1114194.0900596108,0.04801354885825811,0.0002297751105933325,0.27602332624524045,27.602332624524045
1984,140722,8.102421717609829,8.026161710725434,0.07626000688439483,3302.456014999998,3059.9740383938956,242.4819766061023,0.22675772532592686,0.07626000688439483,242.4819766061023,0.005815588650007946,58797.50897880235,0.049045964290294716,1.3112456038509565e-05,0.0734247407095602,7.342474070956021
1985,140722,8.208368625151898,8.060828726057194,0.14753989909470455,3671.547906999997,3167.914380010301,503.63352698969584,0.43870717143061366,0.14753989909470455,503.63352698969584,0.0217680218248756,253646.7295080807,0.048338928986306,4.8301155280645056e-05,0.13717198842196565,13.717198842196565
1986,140722,7.632007327173411,7.8478185531381905,-0.21581122596477975,2063.1873579999997,2560.1434041177317,-496.95604611773206,-0.6417107039310675,0.21581122596477975,496.95604611773206,0.04657448525242123,246965.31177296943,0.04910790021713268,0.00010515818677356962,-0.2408681132088112,-24.08681132088112
1987,140722,7.977221120112148,8.0657023336947,-0.08848121358255234,2913.8226400000003,3183.3912351534914,-269.56859515349106,-0.2630972582584798,0.08848121358255234,269.56859515349106,0.007828925157041245,72667.22749302676,0.04863255914999805,1.7487947285105457e-05,-0.09251372799872645,-9.251372799872644
1988,140722,8.07007838195801,8.208388081629792,-0.13830969967178142,3197.352434000001,3671.61934308563,-474.2669090856293,-0.4112613435195355,0.13830969967178142,474.2669090856293,0.019129573023298374,224929.10105363658,0.048802219499390204,4.289526281252581e-05,-0.1483311329843938,-14.833113298439379
1989,140722,8.23565173817871,8.160511390433925,0.07514034774478517,3773.098168000002,3499.9760004297523,273.12216757024953,0.2234284395048129,0.07514034774478517,273.12216757024953,0.005646071859207243,74595.71841827147,0.04772306621398083,1.235248541578688e-05,0.07238671124081111,7.238671124081112
1990,140722,8.330303882146696,8.269808105567858,0.06049577657883809,4147.677766,3904.199726076904,243.47803992309582,0.17988307697950015,0.06049577657883809,243.47803992309582,0.003659738983876695,59281.55592479264,0.048034247624815556,8.064261357751889e-06,0.058702255493175606,5.870225549317561
1991,140722,8.104327977641596,8.184902240767524,-0.08057426312592852,3308.7573590000006,3586.392999089696,-277.63564008969524,-0.2395860867668901,0.08057426312592852,277.63564008969524,0.006492211878286365,77081.5486480148,0.047661060487417264,1.4183370274343324e-05,-0.08390933814911243,-8.390933814911243
1992,140722,8.350054754522795,8.177153000731536,0.17290175379125827,4230.412370999999,3558.708584004192,671.7037869958076,0.5141201790606199,0.17290175379125827,671.7037869958076,0.029895016464092896,451185.97746450925,0.04803942600508318,6.588170365034833e-05,0.15877974251409158,15.877974251409158
1993,140722,8.119803877820248,8.309804627980014,-0.1900007501597667,3360.3616389999975,4063.519008230937,-703.1573692309394,-0.5649637297012202,0.1900007501597667,703.1573692309394,0.036100285061274086,494430.2859037756,0.048132169377047174,7.972580394685825e-05,-0.20925050478798776,-20.925050478798777
1994,140722,8.277512950386027,8.136044398009862,0.14146855237616585,3934.397162999999,3415.3812240838415,519.0159389161577,0.42065413383191674,0.14146855237616585,519.0159389161577,0.020013351311407978,269377.5448490207,0.048307432044211354,4.437583662806647e-05,0.13191752571324172,13.191752571324173
1995,140722,8.258961177429534,8.339424493441513,-0.0804633160119792,3862.0800000000017,4185.680161782791,-323.60016178278966,-0.23925618756784123,0.0804633160119792,323.60016178278966,0.006474345223643629,104717.06470584763,0.04805231935282707,1.4272175800842867e-05,-0.08378908820707741,-8.378908820707741
1996,140722,8.109334550392221,8.445451810292921,-0.33611725990069985,3325.364430999999,4653.85789893784,-1328.4934679378412,-0.999438479115355,0.33611725990069985,1328.4934679378412,0.11297481240315461,1764894.8943535117,0.04817756865984738,0.00024975878665124647,-0.39950312078677597,-39.9503120786776
1997,140722,7.923803763710263,8.13458418446191,-0.21078042075164571,2762.258064999999,3410.3976775555934,-648.1396125555943,-0.6267516973259747,0.21078042075164571,648.1396125555943,0.0444283857722408,420084.9573637159,0.048931320630925,9.991480637037123e-05,-0.23464122370318594,-23.464122370318595
1998,140722,8.504117725274735,8.471181091101327,0.03293663417340831,4935.0482319999965,4775.152029760683,159.89620223931342,0.09793647483373848,0.03293663417340831,159.89620223931342,0.001084821870672928,25566.795490555418,0.048559968371799545,2.4192465245470967e-06,0.03240012958789529,3.2400129587895288
1999,140722,8.359417353770683,8.319285195063351,0.040132158707331556,4270.206022000001,4102.2266681424435,167.97935385755773,0.1193322344527062,0.040132158707331556,167.97935385755773,0.001610590162510448,28217.063322402595,0.0491078447669204,3.636465957994752e-06,0.039337529147805056,3.9337529147805057
2000,140722,8.071036833365373,8.332411187696763,-0.2613743543313909,3200.4184099999984,4156.42740622098,-956.0089962209813,-0.777191826596166,0.2613743543313909,956.0089962209813,0.06831655310215147,913953.2008554483,0.04848880614603229,0.0001521057993429509,-0.29871375356229807,-29.871375356229805
1980,140723,7.818465397761063,7.923750865655558,-0.105285467894495,2486.0873239999996,2762.111950786379,-276.0246267863795,-0.3130643988247136,0.105285467894495,276.0246267863795,0.011085029749762738,76189.59459256008,0.048963949399742315,2.4947411039642773e-05,-0.11102772783631293,-11.102772783631293
1981,140723,8.037134226223692,7.960048366344331,0.0770858598793609,3093.734531000001,2864.2114805950932,229.52305040490774,0.22921338398953015,0.0770858598793609,229.52305040490774,0.005942229793340462,52680.83066717382,0.04841570524644345,1.320831179992188e-05,0.07418963977194191,7.418963977194191
1982,140723,7.986924873830241,8.010623195732155,-0.023698321901913566,2942.2352890000006,3012.7940883778147,-70.55879937781401,-0.07046652351691769,0.023698321901913566,70.55879937781401,0.0005616104609667162,4978.544169638607,0.04816768157842902,1.2412983482363116e-06,-0.023981358541109523,-2.398135854110952
