Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2010,410322,8.191828796899234,8.429770900287656,-0.2379421033884217,3611.3205830000006,4581.4503637590415,-970.1297807590408,-1.0685624724117055,0.2379421033884217,970.1297807590408,0.05661644456490636,941151.7915155847,0.04675358896900062,0.0006325340014200468,-0.26863574098789467,-26.863574098789467
2011,410322,8.199233499115426,8.40685288485927,-0.2076193857438433,3638.1605849999974,4477.646644665372,-839.4860596653748,-0.9323876732689096,0.2076193857438433,839.4860596653748,0.043105809336650806,704736.8443724972,0.047511588197883356,0.0004901766693042013,-0.23074464143406562,-23.074464143406562
2012,410322,8.231300193881758,8.332549901265923,-0.10124970738416472,3756.7150360000005,4157.00399909115,-400.2889630911495,-0.45469732389803447,0.10124970738416472,400.2889630911495,0.01025150324537898,160231.25397258767,0.05318355767391231,0.00013205961989060956,-0.10655292170293576,-10.655292170293576
2013,410322,8.261397664019405,8.39380801416578,-0.13241035014637426,3871.501379000001,4419.615649507614,-548.1142705076127,-0.594635119680102,0.13241035014637426,548.1142705076127,0.017532500825885432,300429.2535340924,0.05807474230850397,0.0002491924960481705,-0.14157666932025972,-14.157666932025972
2014,410322,8.07599369680945,8.318536652194364,-0.24254295538491455,3216.32183,4099.157124608826,-882.8352946088262,-1.0892242120305542,0.24254295538491455,882.8352946088262,0.05882708520684865,779398.1574070529,0.05033872769916983,0.0007129823777026317,-0.27448599402405766,-27.448599402405765
2015,410322,8.228155524294376,8.34804611065252,-0.11989058635814409,3744.9199639999993,4221.9235075281795,-477.0035435281802,-0.5384107291369832,0.11989058635814409,477.0035435281802,0.014373752697299605,227532.3805384405,0.049825290092173555,0.00017224624247185605,-0.12737349479124419,-12.737349479124418
2016,410322,8.276563883172715,8.312698008950758,-0.03613412577804276,3930.6649270000003,4075.2933424066096,-144.6284154066093,-0.1622729656919548,0.03613412577804276,144.6284154066093,0.0013056750457434141,20917.37854302674,0.04912212532948096,1.5402792129818576e-05,-0.036794898087890174,-3.6794898087890173
2017,410322,8.104388761756478,8.322907845142911,-0.21851908338643256,3308.958485,4117.1145504202495,-808.1560654202494,-0.9813365885539543,0.21851908338643256,808.1560654202494,0.047750589804046666,653116.2260755384,0.05484996063028296,0.0006366345925639604,-0.2442327605751903,-24.42327605751903
2018,410322,8.468430741212769,8.408240579344012,0.06019016186875703,4762.036734999996,4483.864563506825,278.17217149317094,0.2703050333061377,0.06019016186875703,278.17217149317094,0.003622855585787173,77379.7569932261,0.05095986751013272,4.4508898115054435e-05,0.05841453709263987,5.841453709263987
2019,410322,8.464977748401356,8.345116496068188,0.11986125233316791,4745.621812999998,4209.572998795176,536.0488142048216,0.5382789944090474,0.11986125233316791,536.0488142048216,0.01436671981087535,287348.3312103954,0.05628126195214244,0.00019713919471855298,0.11295649660417259,11.29564966041726
2020,410322,8.568014655289275,8.381438631931966,0.1865760233573095,5260.675161999998,4365.284448636075,895.3907133639232,0.8378850736053973,0.1865760233573095,895.3907133639232,0.0348106124918273,801724.5295783553,0.050072268364467674,0.00041943482289488087,0.17020452428458147,17.020452428458146
2021,410322,8.378234080255838,8.469600378378761,-0.09136629812292263,4351.3180589999965,4767.609848776214,-416.29178977621723,-0.410312408048108,0.09136629812292263,416.29178977621723,0.008347800432686774,173298.85423508624,0.06334175963287808,0.00013086892998918367,-0.0956702737266436,-9.567027372664361
1980,410381,8.318848111235527,8.126104316106854,0.19274379512867235,4100.434042999997,3381.600226074421,718.8338169255758,0.8655836160635175,0.19274379512867235,718.8338169255758,0.037150170560603615,516722.0563557922,0.05327248971348148,0.00047945792109955023,0.1753067625006001,17.530676250060008
1981,410381,8.087144646837771,7.823128282449979,0.26401636438779263,3252.3875839999973,2497.7067314440187,754.6808525559786,1.1856580868617193,0.26401636438779263,754.6808525559786,0.06970464066454769,569543.1892146188,0.05371004038079958,0.0009078318042756756,0.23203902765728282,23.203902765728284
1982,410381,7.728719336755937,8.257638802243864,-0.5289194654879275,2272.6897859999995,3856.976256518532,-1584.2864705185325,-2.375298375949212,0.5289194654879275,1584.2864705185325,0.2797558009720349,2509963.620668069,0.06333461894747554,0.004385185916104479,-0.6970975450665984,-69.70975450665983
1983,410381,8.302174315856659,8.261852251965799,0.04032206389086035,4032.631081999997,3873.261716945231,159.36936505476615,0.1810803706884315,0.04032206389086035,159.36936505476615,0.001625868836418624,25398.59451795932,0.055794740410760685,2.2094420932050713e-05,0.03951994660908242,3.9519946609082415
1984,410381,8.350890037824655,8.216781217356969,0.13410882046768613,4233.947439999999,3702.5654282516903,531.3820117483087,0.6022626963889461,0.13410882046768613,531.3820117483087,0.01798517572723407,282366.8424096797,0.051580066499564904,0.0002239401284005449,0.12550510351831595,12.550510351831596
1985,410381,8.311317276138844,8.208694817133527,0.10262245900531752,4069.670334,3672.745731837232,396.92460216276777,0.46086214653941315,0.10262245900531752,396.92460216276777,0.010531369092298076,157549.13980207147,0.05211624751752167,0.00013264305000515553,0.09753237230216588,9.753237230216588
1986,410381,7.941906517289516,8.050359983383801,-0.10845346609428574,2812.717895000001,3134.9232884816633,-322.2053934816622,-0.4870483290725094,0.10845346609428574,322.2053934816622,0.011762154307864387,103816.31558867278,0.05600562595713497,0.00016051528796096108,-0.11455304282538512,-11.455304282538512
1987,410381,8.183015159573543,8.247125338719368,-0.06411017914582473,3579.631565999999,3816.6384936834143,-237.00692768341514,-0.287909245817625,0.06411017914582473,237.00692768341514,0.00411011507010974,56172.28376993157,0.05244556069385298,5.21304001476632e-05,-0.0662098663824933,-6.620986638249329
1988,410381,8.370277562109022,8.360818829255248,0.00945873285377452,4316.834085999996,4276.194806641073,40.63927935892298,0.04247775748881167,0.00945873285377452,40.63927935892298,8.94676271990735e-05,1651.5510268125831,0.050594239862547054,1.090435435813936e-06,0.009414139749016755,0.9414139749016756
1989,410381,8.402608817357995,8.3584647815864,0.04414403577159476,4458.683478999997,4266.140279286435,192.543199713562,0.19824427595869273,0.04414403577159476,192.543199713562,0.0019486958942038376,37072.883755936615,0.05141943011266607,2.4180182034572995e-05,0.04318386820244661,4.318386820244661
1990,410381,8.323653290609718,8.414751427432433,-0.0910981368227155,4120.184778999998,4513.153569196096,-392.96879019609787,-0.40910813567313153,0.0910981368227155,392.96879019609787,0.008298870532570194,154424.47006818478,0.05450168421158094,0.00010986113446379718,-0.0953764967530108,-9.537649675301079
1991,410381,8.334824312062588,8.367444371423106,-0.03262005936051793,4166.469494000001,4304.620981071978,-138.1514870719775,-0.14649181790072285,0.03262005936051793,138.1514870719775,0.0010640682726837133,19085.833380198765,0.05353625936034906,1.3808491663871383e-05,-0.03315792597807929,-3.315792597807929
1992,410381,8.424736483705349,8.408772795252636,0.015963688452712788,4558.443396,4486.2515827080915,72.19181329190815,0.0716905421904034,0.015963688452712788,72.19181329190815,0.0002548393490152756,5211.657906373726,0.05320350495231603,3.284204061237811e-06,0.015836944110188125,1.5836944110188125
1993,410381,8.525501367145685,8.574688700846659,-0.04918733370097428,5041.713922000003,5295.902571601287,-254.18864960128394,-0.22089297422513351,0.04918733370097428,254.18864960128394,0.002419393796611,64611.86958612431,0.05022348112701791,2.9248742806157158e-05,-0.05041711083449368,-5.041711083449368
1994,410381,8.451638971484575,8.50093834823496,-0.04929937675038509,4682.741329000002,4919.382769363218,-236.64144036321613,-0.22139614283711945,0.04929937675038509,236.64144036321613,0.0024304285479764104,55999.17129717758,0.05033135284048644,2.9451942727081593e-05,-0.05053480936427271,-5.053480936427271
1995,410381,8.466092330933147,8.602784020618712,-0.13669168968556455,4750.9141489999965,5446.8025129813905,-695.8883639813939,-0.6138619765418447,0.13669168968556455,695.8883639813939,0.018684618029094675,484260.615124701,0.05124532337811393,0.00023097623016838295,-0.14647462407374148,-14.647462407374148
1996,410381,8.448157802025413,8.763848151680095,-0.3156903496546821,4666.468254000003,6398.687381552146,-1732.2191275521427,-1.4177182421256924,0.3156903496546821,1732.2191275521427,0.09966039686509545,3000583.1058575064,0.05601279366535902,0.0013602361586738938,-0.3712055955951954,-37.12055955951954
1997,410381,8.329128659182471,8.382407765008876,-0.05327910582640527,4142.806182999998,4369.51704082664,-226.7108578266425,-0.23926851212545366,0.05327910582640527,226.7108578266425,0.002838663117661292,51397.81305649211,0.050222988306840466,3.4317037055789606e-05,-0.0547239836507318,-5.47239836507318
1998,410381,8.625196124332492,8.721158133618554,-0.0959620092860618,5570.255063999998,6131.275814486141,-561.0207504861428,-0.43095106095165725,0.0959620092860618,561.0207504861428,0.00920870722621821,314744.2824760349,0.04771466060176627,0.00010520902454412621,-0.10071724616561346,-10.071724616561346
1999,410381,8.651530029532434,8.619804874712008,0.03172515482042648,5718.890113999999,5540.3052345459255,178.58487945407342,0.14247293517961168,0.03172515482042648,178.58487945407342,0.0010064854483800296,31892.559169625933,0.047692448663823675,1.1493157311890553e-05,0.031227191971549297,3.1227191971549297
2000,410381,8.662006780364253,8.679389377732056,-0.017382597367802788,5779.120459000002,5880.454758200128,-101.33429920012622,-0.07806265034967488,0.017382597367802788,101.33429920012622,0.0003021546912511444,10268.640194380703,0.048922617862129765,3.548493453634913e-06,-0.01753455390297588,-1.753455390297588
2001,410381,8.618449515269168,8.52529724683082,0.09315226843834701,5532.801216000004,5040.684910791409,492.1163052085958,0.4183329341707524,0.09315226843834701,492.1163052085958,0.00867734511520986,242178.45785215983,0.04849991158541492,0.00010093617373513707,0.08894523515239833,8.894523515239833
2002,410381,8.629038857057273,8.436042420211546,0.19299643684572665,5591.701245000001,4610.273308359483,981.427936640518,0.8667181923069206,0.19299643684572665,981.427936640518,0.03724762463514655,963200.7948184647,0.049755385084883676,0.00044566089255761014,0.17551508809918864,17.551508809918865
2003,410381,8.61293180706518,8.674626881765404,-0.061695074700223174,5502.356901999998,5852.5156987690325,-350.1587967690348,-0.2770633722173915,0.061695074700223174,350.1587967690348,0.0038062822422661176,122611.18295473821,0.05206665507375266,4.7889659820806725e-05,-0.0636379651493997,-6.3637965149399705
2004,410381,8.613076022133816,8.683339725491775,-0.07026370335795917,5503.150481999998,5903.730542933663,-400.58006093366475,-0.31554380461376125,0.07026370335795917,400.58006093366475,0.004936988009575283,160464.38521761858,0.04769651458910919,5.6381244149981205e-05,-0.07279104255715042,-7.279104255715042
2005,410381,8.640647160269879,8.718309389255216,-0.07766222898533748,5656.989618999997,6113.834232169582,-456.8446131695846,-0.34876947894381943,0.07766222898533748,456.8446131695846,0.006031421810970993,208707.00058206738,0.04864276298174587,7.03861760370975e-05,-0.08075754843798748,-8.075754843798748
2006,410381,8.621387304691208,8.727367579279214,-0.1059802745880063,5549.079319999999,6169.466085985403,-620.386765985404,-0.4759415951525209,0.1059802745880063,620.386765985404,0.011231818601749212,384879.7394098285,0.04756125768232346,0.000127869212785797,-0.1117999455782521,-11.179994557825209
2007,410381,8.672271265937212,8.693488953993564,-0.02121768805635149,5838.745644999995,5963.953946819494,-125.20830181949896,-0.09528547022779034,0.02121768805635149,125.20830181949896,0.00045019028645664074,15677.118844522745,0.04839971139364607,5.2247612298248265e-06,-0.02144438367969,-2.144438367969
2008,410381,8.656787087672438,8.712834764705278,-0.05604767703283997,5749.033815999999,6080.454738654677,-331.4209226546782,-0.2517017521921197,0.05604767703283997,331.4209226546782,0.003141342100777537,109839.82797327818,0.048133125150725896,3.62362755895079e-05,-0.05764810805814161,-5.764810805814161
2009,410381,8.655043211405971,8.703360303828319,-0.04831709242234794,5739.016949000003,6023.117755526736,-284.1008065267333,-0.21698485053016187,0.04831709242234794,284.1008065267333,0.0023345414201497126,80713.26826914036,0.04871978608594074,2.7291456574911857e-05,-0.04950339214039725,-4.950339214039725
2010,410381,8.631252683012118,8.7892197289415,-0.15796704592938227,5604.094010999996,6563.109172920037,-959.0151619200415,-0.7094064259923152,0.15796704592938227,959.0151619200415,0.024953587599655568,919710.0807925233,0.04896585684659972,0.0002933396843339892,-0.17112760065010305,-17.112760065010306
2011,410381,8.6968525087601,8.679002755898356,0.017849752861744506,5984.047806999999,5878.181685436618,105.86612156338106,0.08016057594795453,0.017849752861744506,105.86612156338106,0.0003186136772253562,11207.635694872575,0.04679370154112684,3.5629907516612274e-06,0.017691389670975114,1.7691389670975115
2012,410381,8.744376573056316,8.561009909379035,0.1833666636772815,6275.300008999997,5223.954229721048,1051.3457792789486,0.8234723182934426,0.1833666636772815,1051.3457792789486,0.03362333334813727,1105327.9476076597,0.054628818062382595,0.00044626675800442264,0.16753713412444265,16.753713412444267
2013,410381,8.729650656709415,8.697518415884174,0.032132240825241354,6183.567546,5988.033954120059,195.533591879941,0.14430109766785817,0.032132240825241354,195.533591879941,0.0010324809004513072,38233.38555347134,0.0521131281580699,1.3003277742446549e-05,0.03162148556239625,3.162148556239625
2014,410381,8.71755498402736,8.570062071821,0.14749291220635996,6109.223663000001,5271.456988973735,837.7666740262657,0.6623686547527584,0.14749291220635996,837.7666740262657,0.021754159151113006,701853.0001090313,0.05132542579954749,0.0002693872435475062,0.13713144586604828,13.713144586604828
2015,410381,8.772849017776101,8.655724193456784,0.11712482431931726,6456.541086000005,5742.926447529666,713.6146384703388,0.5259901046227634,0.11712482431931726,713.6146384703388,0.013718224471830931,509245.8522391524,0.04966138252578456,0.00016379349201472464,0.11052584177272566,11.052584177272566
2016,410381,8.723665761967268,8.587272751707733,0.13639301025953543,6146.670069000004,5362.967568561206,783.7025004387988,0.6125206518187661,0.13639301025953543,783.7025004387988,0.018603053247657736,614189.6091940254,0.050083008204193806,0.00022420227202457673,0.12750033622128323,12.750033622128324
2017,410381,8.700549074443673,8.632603284422316,0.0679457900213567,6006.2091679999985,5611.668021857682,394.5411461423164,0.3051344017778421,0.0679457900213567,394.5411461423164,0.004616630381626296,155662.71599929268,0.053141505729972144,5.9419020441918443e-05,0.06568887880967593,6.568887880967593
2018,410381,8.80320791195906,8.650260796577562,0.1529471153814974,6655.560249000004,5711.636114683332,943.9241343166714,0.6868626671484824,0.1529471153814974,943.9241343166714,0.023392820103521082,890992.7713454774,0.05231570444737527,0.0002958857004217333,0.14182489512562008,14.182489512562007
2019,410381,8.84222041762426,8.624592199117819,0.21762821850644087,6920.341642000003,5566.892062117721,1353.4495798822818,0.9773358473434142,0.21762821850644087,1353.4495798822818,0.04736204149028717,1831825.765283525,0.055270807156883095,0.0006368662517618508,0.19557554379513697,19.557554379513697
2020,410381,8.817212402147586,8.712447335259636,0.10476506688794984,6749.423697999999,6078.099447730021,671.3242502699777,0.4704842787466626,0.10476506688794984,671.3242502699777,0.010975719240036605,450676.2490005477,0.04949373820265039,0.00013055994772885057,0.09946393652378138,9.946393652378138
2021,410381,8.607709929924495,8.764764790674976,-0.15705486075048114,5473.699159000003,6404.555356918777,-930.8561979187734,-0.705309938501521,0.15705486075048114,930.8561979187734,0.02466622928535302,866493.2612037947,0.07370697195849488,0.00046009893668691736,-0.17005980249905306,-17.005980249905306
1980,411282,8.229191604191714,7.797830715790109,0.43136088840160447,3748.802010999998,2435.313356626751,1313.4886543732468,1.9371773673013497,0.43136088840160447,1313.4886543732468,0.18607221604262147,1725252.4451672428,0.05151689774788757,0.0023137089287468627,0.35037557345496406,35.03755734549641
1981,411282,8.115258492971684,7.621293579803347,0.4939649131683366,3345.122163,2041.2008789685283,1303.9212840314717,2.2183226986026368,0.4939649131683366,1303.9212840314717,0.2440013354414023,1700210.714950282,0.053942347912371166,0.0031931809489131936,0.3897978072233028,38.97978072233028
1982,411282,8.164775858403843,7.858184491281993,0.3065913671218494,3514.933405999999,2586.819715913413,928.1136900865863,1.3768560696339125,0.3065913671218494,928.1136900865863,0.09399826639364466,861395.0217261399,0.051944920641465164,0.0011795937925363944,0.26404872664224427,26.404872664224428
1983,411282,8.210877299210543,7.969947824476088,0.2409294747344548,3680.770186999997,2892.7064318093385,788.0637551906584,1.0819783112484247,0.2409294747344548,788.0637551906584,0.058047011795820294,621044.482245202,0.054347514136190794,0.0007660076392421488,0.21410294996791635,21.410294996791635
1984,411282,8.283720860183545,7.936958509765176,0.346762350418369,3958.8975149999983,2798.8349205471923,1160.062594452806,1.5572579599226029,0.346762350418369,1160.062594452806,0.12024412766767174,1345745.2230485755,0.05164807886549764,0.001499393684892625,0.2930266797908777,29.302667979087772
1985,411282,8.103332208987092,7.900449920873054,0.2028822881140382,3305.4642420000027,2698.496164933267,606.9680770667355,0.9111140748461157,0.2028822881140382,606.9680770667355,0.0411612228303876,368410.2465780906,0.05198712824276884,0.0005170021083610562,0.18362566726768875,18.362566726768875
1986,411282,7.558476836667758,7.753478210409055,-0.195001373741297,1916.9235010000007,2329.6613913755223,-412.7378903755216,-0.8757220646592753,0.195001373741297,412.7378903755216,0.038025535760993,170352.5661516361,0.0562576309990959,0.0005215387262683996,-0.2153126560137683,-21.53126560137683
1987,411282,8.17905631729449,7.984380863409529,0.19467545388496177,3565.488382999999,2934.759724753082,630.7286582469169,0.874258407229446,0.19467545388496177,630.7286582469169,0.03789853234531588,397818.6403339561,0.05065291465983278,0.0004625018515439,0.17689825081304075,17.689825081304075
1988,411282,8.18227292598448,8.0771604370287,0.10511248895577907,3576.975629,3220.0766320504536,356.8989969495465,0.4720444993990116,0.10511248895577907,356.8989969495465,0.011048635334478777,127376.89402359238,0.050499192155350536,0.00013438137463949815,0.09977674828310844,9.977674828310844
1989,411282,8.263758723352547,8.0936129142144,0.17014580913814648,3880.653023000003,3273.4930809192206,607.1599420807825,0.7640994338288889,0.17014580913814648,607.1599420807825,0.02894959636727457,368643.1952675391,0.050355346786170777,0.0003509962976159104,0.15645818847555903,15.645818847555903
1990,411282,7.762042041852766,8.081087701754585,-0.31904565990181943,2349.697891,3232.7475902399456,-883.0496992399458,-1.4327864396507708,0.31904565990181943,883.0496992399458,0.10179013310218743,779776.7713277587,0.050582196718843446,0.0012402959114965533,-0.3758141430105858,-37.58141430105858
1991,411282,7.861901123154872,8.046253999100292,-0.1843528759454207,2596.4518610000014,3122.077732601475,-525.6258716014736,-0.8279012503931362,0.1843528759454207,525.6258716014736,0.03398598286934768,276282.5568968088,0.05008531265170942,0.00040961674679570916,-0.20244006041345716,-20.244006041345717
1993,411282,8.286433614162975,8.31267346000443,-0.026239845841454112,3969.6516099999976,4075.1932994770546,-105.54168947705693,-0.11783923126154308,0.026239845841454112,105.54168947705693,0.0006885295097832767,11139.04821767151,0.050447653451815004,8.36493155827246e-06,-0.02658714160486668,-2.6587141604866678
1994,411282,7.877671168157003,8.147491142977803,-0.2698199748207992,2637.7225889999995,3454.7008333642802,-816.9782443642807,-1.2117212351019633,0.2698199748207992,816.9782443642807,0.07280281881229672,667453.4517645424,0.05303437595833958,0.0009349188498999068,-0.30972864537434525,-30.972864537434525
1995,411282,7.510316597503988,8.20434379890611,-0.6940272014021227,1826.7918089999991,3656.8002628821546,-1830.0084538821554,-3.1167725748839286,0.6940272014021227,1830.0084538821554,0.48167375628606257,3348930.941280157,0.05477357614615099,0.006411934243019767,-1.001760816348261,-100.17608163482609
1996,411282,8.197393498171937,8.436684548700999,-0.23929105052906152,3631.4725209999974,4613.234646873105,-981.7621258731074,-1.074620392684024,0.23929105052906152,981.7621258731074,0.057260206863301875,963856.8717988832,0.04895549653486997,0.0006729601978719964,-0.2703482183042266,-27.03482183042266
1997,411282,7.617903142998523,8.02046068497316,-0.40255754197463745,2034.2920350000006,3042.578680406511,-1008.2866454065104,-1.807825837524008,0.40255754197463745,1008.2866454065104,0.162052574600662,1016641.959305114,0.061975071895949876,0.0024784542161215626,-0.4956449851146913,-49.56449851146913
1998,411282,8.307429054230099,8.530410233051086,-0.22298117882098722,4053.877276000001,5066.52386409559,-1012.6465880955893,-1.0013751931631658,0.22298117882098722,1012.6465880955893,0.049720606108397084,1025453.1123816381,0.053607161104332605,0.0006461792651821732,-0.24979705086059667,-24.979705086059667
1999,411282,8.1957904182446,8.347716173827143,-0.15192575558254262,3625.6556440000018,4220.530769259576,-594.8751252595744,-0.6822758927338197,0.15192575558254262,594.8751252595744,0.02308143520932648,353876.4146525943,0.04782291436296149,0.00026436264171696676,-0.16407380724201343,-16.407380724201342
2000,411282,8.241504557291009,8.3332666534953,-0.09176209620429177,3795.2461800000015,4159.984609026837,-364.7384290268351,-0.41208987815693193,0.09176209620429177,364.7384290268351,0.008420282299805697,133034.12160896361,0.04873995053213514,9.848042324760263e-05,-0.0961040237518492,-9.61040237518492
2001,411282,8.070367150461644,8.16871195932795,-0.09834480886630637,3198.2758619999995,3528.79580262624,-330.51994062624044,-0.44165185822321573,0.09834480886630637,330.51994062624044,0.00967170143095033,109243.4311515735,0.05021160587045094,0.00011689339214094258,-0.10334316203091817,-10.334316203091817
2002,411282,8.094086408439448,8.157263496789138,-0.06317708834968983,3275.0434279999995,3488.6268909479654,-213.58346294796593,-0.28371887432008935,0.06317708834968983,213.58346294796593,0.003991344492344514,45617.895644845135,0.04905908029166143,4.701844153656451e-05,-0.0652154597773981,-6.52154597773981
2003,411282,8.058233108157085,8.357013914714702,-0.29878080655761785,3159.7023470000026,4259.955165658411,-1100.2528186584082,-1.3417800079004731,0.29878080655761785,1100.2528186584082,0.08926997036722066,1210556.264965772,0.04883165784133961,0.001046233859857859,-0.34821407139917765,-34.82140713991777
2004,411282,8.336413994813054,8.385801734073574,-0.04938773926052065,4173.098125999997,4384.372241276481,-211.27411527648383,-0.22179296568164486,0.04938773926052065,211.27411527648383,0.0024391487892651727,44636.75178586098,0.04759065326103804,2.7787491828590716e-05,-0.05062764135838678,-5.062764135838678
2005,411282,8.361635271891497,8.371395171190896,-0.009759899299398356,4279.687499999999,4321.661315955016,-41.97381595501702,-0.043830251045691396,0.009759899299398356,41.97381595501702,9.525563433439651e-05,1761.801225825641,0.04979214941527228,1.140646324267203e-06,-0.009807682442939357,-0.9807682442939357
2006,411282,8.43603055503993,8.421321075802517,0.014709479237412282,4610.218607000001,4542.901009304371,67.31759769562996,0.06605807580073178,0.014709479237412282,67.31759769562996,0.000216368779435863,4531.658959510683,0.0487494166798766,2.5311089093181687e-06,0.014601823348120019,1.4601823348120018
2007,411282,8.614996409017753,8.427437563796495,0.18755884522125754,5513.728814000001,4570.772760507975,942.9560534920256,0.8422987799059012,0.18755884522125754,942.9560534920256,0.03517832042073164,889166.1188172558,0.04843918033829758,0.00040863491244447496,0.17101966478615163,17.101966478615164
2008,411282,8.514341595879603,8.315933097171754,0.19840849870784893,4985.762332000004,4088.498624505042,897.2637074949621,0.8910229543556699,0.19840849870784893,897.2637074949621,0.03936593235950249,805082.1607876049,0.05034631082810103,0.0004771933263322892,0.17996519844840478,17.996519844840478
2009,411282,8.496910265371078,8.433992448072999,0.06291781729807866,4899.606944,4600.8320569837115,298.77488701628863,0.28255452672464865,0.06291781729807866,298.77488701628863,0.003958651733554406,89266.43311159604,0.04976984274323336,4.737973547684874e-05,0.060979358228350294,6.097935822835029
2010,411282,8.503574781185923,8.561433248183402,-0.05785846699747843,4932.369504000003,5226.166200432211,-293.7966964322077,-0.2598337396549427,0.05785846699747843,293.7966964322077,0.003347602203298301,86316.4988344788,0.05449452414755227,4.4309341819553265e-05,-0.05956502167851525,-5.956502167851525
2011,411282,8.461094456953017,8.43012175046635,0.030972706486666723,4727.228915999999,4583.058048449586,144.17086755041328,0.1390938020189206,0.030972706486666723,144.17086755041328,0.000959308547109207,20785.239050238808,0.04737305824102194,1.0873784016198274e-05,0.030497966168392194,3.0497966168392194
2012,411282,8.434297481365721,8.375395812946188,0.05890166841953359,4602.235678000003,4338.985365219146,263.2503127808568,0.2645186015389909,0.05890166841953359,263.2503127808568,0.0034694065426046808,69300.72717921894,0.04978701110798269,4.153995375023624e-05,0.05720052843866043,5.720052843866043
2013,411282,8.489042613694938,8.441236746843876,0.04780586685106236,4861.209788999997,4634.282876573669,226.92691242632827,0.21468901279218386,0.04780586685106236,226.92691242632827,0.002285400905381503,51495.823583346464,0.05096674282616609,2.808168072423015e-05,0.046681160097188396,4.668116009718839
2014,411282,8.372211578622158,8.333714893856268,0.03849668476589052,4325.190992999996,4161.849700002903,163.34129299709275,0.17288286548405668,0.03849668476589052,163.34129299709275,0.0014819947379643473,26680.377997962103,0.05046728416474863,1.8012476053076408e-05,0.03776510523152588,3.7765105231525884
2015,411282,8.371296393659215,8.3678055035976,0.0034908900616148486,4321.234453999996,4306.175798937724,15.05865506227201,0.01567706623601331,0.0034908900616148486,15.05865506227201,1.2186313422281321e-05,226.76309228449043,0.05021864625366393,1.4730814227184744e-07,0.0034848039889001643,0.3484803988900164
2016,411282,8.343092467825526,8.312979858958505,0.030112608867021606,4201.061321000002,4076.442125751431,124.61919524857103,0.1352312319824479,0.030112608867021606,124.61919524857103,0.0009067692127782283,15529.94382440147,0.04968238108431193,1.0831741617722487e-05,0.02966374107077,2.966374107077
2017,411282,8.325285161107404,8.348231555315989,-0.02294639420858502,4126.913876,4222.706513312102,-95.79263731210267,-0.1030488315404729,0.02294639420858502,95.79263731210267,0.0005265370071757842,9176.229363208045,0.052941131195389776,6.7484627109084855e-06,-0.023211688004729926,-2.3211688004729925
2018,411282,8.462892642293802,8.32862173397171,0.1342709083220921,4735.736997000001,4140.706622307623,595.0303746923782,0.6029906087507579,0.1342709083220921,595.0303746923782,0.01802867682163966,354061.1468065521,0.05031330022831475,0.00021838491365122904,0.1256468370328248,12.564683703282482
2019,411282,8.45859332174253,8.353460093353913,0.10513322838861683,4715.420251000002,4244.84291501945,470.57733598055256,0.4721376370964344,0.10513322838861683,470.57733598055256,0.011052995711413067,221443.02913855386,0.0510361528711044,0.00013601765481344278,0.09979541820917381,9.979541820917381
2020,411282,8.498753048440609,8.461975585044176,0.03677746339643306,4908.644181000004,4731.396045809183,177.2481351908209,0.16516209891517591,0.03677746339643306,177.2481351908209,0.0013525818138759738,31416.901428623525,0.05151263687976376,1.681709251372882e-05,0.036109387573232364,3.6109387573232365
2021,411282,8.367705188463253,8.457063970287734,-0.08935878182448143,4305.743846000003,4708.214227854677,-402.4703818546741,-0.40129695198244764,0.08935878182448143,402.4703818546741,0.007984991889155272,161982.40827024716,0.05697501690524538,0.00011108341720300014,-0.0934729041600014,-9.34729041600014
2022,411282,8.454762591903355,8.410125751732378,0.04463684017097691,4697.391303999999,4492.325393731156,205.06591026884325,0.20045738696309343,0.04463684017097691,205.06591026884325,0.001992447500449338,42052.02755438927,0.050538272324634884,2.4254316348840053e-05,0.043655275236325786,4.365527523632578
1980,419001,8.566627495511568,8.141615691723803,0.4250118037877648,5253.382824000003,3434.462420146557,1818.9204038534458,1.9086645759294056,0.4250118037877648,1818.9204038534458,0.1806350333589295,3308471.4355543824,0.061400223993580444,0.0027336803607889456,0.3462379317843989,34.62379317843989
1981,419001,8.090640326796974,7.851313508504424,0.23932681829255031,3263.776784999999,2569.106644986049,694.67014001395,1.0747810203713561,0.23932681829255031,694.67014001395,0.057277325954035396,482566.6034270009,0.06168328887254391,0.000871340779785706,0.2128424171673095,21.28424171673095
1982,419001,8.225216228847046,8.242244268444662,-0.017028039597615674,3733.9286989999987,3798.054604513616,-64.12590551361745,-0.07647038432307154,0.017028039597615674,64.12590551361745,0.00028995413253796735,4112.1317579413935,0.06748136928986667,4.8857905007371556e-06,-0.017173843070648703,-1.7173843070648704
1983,419001,8.586096552390575,8.27075681984017,0.3153397325504059,5356.663357999998,3907.905453639355,1448.757904360643,1.4161436730415333,0.3153397325504059,1448.757904360643,0.09943914692496154,2098899.4654474417,0.06216152052594304,0.0015260178352270485,0.27045901665576416,27.045901665576416
