Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2004,140926,8.183194084606836,7.746185330234676,0.4370087543721599,3580.272109000001,2312.733252474044,1267.5388565259568,1.1151968303286137,0.4370087543721599,1267.5388565259568,0.1909766513979068,1606654.75280313,0.03344288836189949,0.00021429574906737758,0.3540342236389375,35.403422363893746
2005,140926,8.088605665843358,7.919114816827736,0.16949084901562284,3257.1428569999975,2749.336302062456,507.8065549375415,0.43252144425226113,0.16949084901562284,507.8065549375415,0.028727147900036658,257867.49723753432,0.033572330638084576,3.236829585096244e-05,0.15590552125959203,15.590552125959203
2006,140926,8.165607317025586,7.9407828055641865,0.22482451146139937,3517.8571430000015,2809.558986105232,708.2981568947694,0.5737266817964328,0.22482451146139937,708.2981568947694,0.05054606095385689,501686.27906052733,0.03367008193952898,5.7130126104046866e-05,0.2013436384999813,20.13436384999813
2007,140926,8.212600012597438,7.915989668518906,0.29661034407853215,3687.1165640000013,2740.7576301606564,946.3589338393449,0.756915993672211,0.29661034407853215,946.3589338393449,0.08797769621438523,895595.2316575416,0.03349974446233529,9.889963238175462e-05,0.25666639972257316,25.666639972257315
2008,140926,8.004691121198833,7.785047037815588,0.21964408338324581,2994.974874,2404.3792420642612,590.5956319357388,0.5605068162566631,0.21964408338324581,590.5956319357388,0.04824352336526624,348803.2004615746,0.03344981321310209,5.41462570862269e-05,0.19719552142584645,19.719552142584647
2009,140926,7.888699204293744,7.6970848641792635,0.1916143401144801,2666.9724769999993,2201.91973172942,465.0527452705792,0.4889780870595537,0.1916143401144801,465.0527452705792,0.03671605533750765,216274.0558837022,0.03391114611934384,4.1816616024432183e-05,0.17437478237259638,17.437478237259636
2010,140926,8.155745181069323,7.912357560292836,0.24338762077648646,3483.334073000001,2730.8209582842046,752.5131147157963,0.6210976336643652,0.24338762077648646,752.5131147157963,0.05923753394723878,566275.9878192692,0.033633565235369874,6.687607045831192e-05,0.21603242725085475,21.603242725085476
2011,140926,7.6833209966963425,7.796176281007506,-0.11285528431116365,2171.8204170000004,2431.287620580136,-259.46720358013545,-0.2879938996427162,0.11285528431116365,259.46720358013545,0.01273631519695358,67323.22973369545,0.033388377555880665,1.4266572011155055e-05,-0.11946991636561975,-11.946991636561975
1980,140927,7.536358938392011,7.591618530112482,-0.055259591720471235,1874.990625,1981.5180663729282,-106.52744137292825,-0.14101621744502227,0.055259591720471235,106.52744137292825,0.003053622477113173,11348.095765462665,0.043897396455014684,4.596525240575807e-06,-0.05681491947349244,-5.681491947349244
1989,140927,8.271397060572227,7.60572790729702,0.665669153275207,3910.4082549999976,2009.6742179545663,1900.7340370454313,1.698712262289946,0.665669153275207,1900.7340370454313,0.4431154216221311,3612789.879583023,0.04390218361858312,0.0006670876157825049,0.486070484997335,48.6070484997335
1990,140927,8.313072973876892,7.734752838905157,0.5783201349717348,4076.821720999997,2286.4435145605303,1790.3782064394668,1.4758074637709853,0.5783201349717348,1790.3782064394668,0.3344541785137256,3205454.122093402,0.043783159541175676,0.0005020136115937177,0.4391602893050491,43.91602893050491
1991,140927,7.839999943379829,7.665060871461346,0.1749390719184829,2540.204690000001,2132.522587763305,407.68210223669575,0.4464246918449148,0.1749390719184829,407.68210223669575,0.030603678883700133,166204.69648413165,0.04358913636356664,4.571381262235235e-05,0.16049183116684018,16.04918311668402
1992,140927,7.779428945405508,7.723245060966812,0.056183884438695486,2390.909090999999,2260.2824469112306,130.62664408876844,0.14337490774435135,0.056183884438695486,130.62664408876844,0.0031566288706206887,17063.320145893784,0.04374324546985658,4.7333654726191595e-06,0.05463471805786383,5.463471805786383
1993,140927,8.075355439169142,7.581188864833387,0.49416657433575484,3214.2696429999974,1960.958895198045,1253.3107478019524,1.2610571111906563,0.49416657433575484,1253.3107478019524,0.2442006031907351,1570787.830555889,0.04400278066123917,0.00036855146338400614,0.389920848903078,38.9920848903078
1994,140927,7.853604813097837,7.984650237945087,-0.13104542484725012,2575.000000000001,2935.5503807774317,-360.55038077743075,-0.33441307744207055,0.13104542484725012,360.55038077743075,0.01717290337339628,129996.5770787503,0.043985770606523276,2.590668010936863e-05,-0.14001956535045848,-14.001956535045847
1996,140927,8.10285615921825,7.793949711184343,0.3089064480339072,3303.8910509999982,2425.8802111540335,878.0108398459647,0.7882942578814164,0.3089064480339072,878.0108398459647,0.09542319363692502,770903.0348870163,0.04359039623180191,0.0001425415416135807,0.2657505427063688,26.575054270636876
1997,140927,7.7182318776629195,7.774946928169323,-0.05671505050640313,2248.9795919999992,2380.2169742687493,-131.23738226875003,-0.14473038337077607,0.05671505050640313,131.23738226875003,0.003216596953943858,17223.25050475402,0.04365882037396192,4.813128696424121e-06,-0.058354189933774225,-5.835418993377423
1998,140927,8.006367567650246,7.718986310518929,0.287381257131317,2999.9999999999977,2250.6769362823397,749.323063717658,0.7333644093906829,0.287381257131317,749.323063717658,0.08258798695037614,561485.0538192174,0.04360211376676978,0.0001234047149309258,0.24977435457255284,24.977435457255286
1999,140927,7.155803509374641,7.900376242447289,-0.7445727330726486,1281.521739,2698.2973513081297,-1416.7756123081297,-1.9000652585659705,0.7445727330726486,1416.7756123081297,0.5543885548352736,2007253.1356310758,0.044034103818638176,0.0008373425554713759,-1.1055416144666195,-110.55416144666195
2000,140927,6.537400230509651,7.796619077913263,-1.259218847403612,690.48913,2432.3644256009056,-1741.8752956009057,-3.2133838355985556,1.259218847403612,1741.8752956009057,1.5856321056564808,3034129.5454247426,0.04376687778243508,0.002379057701396113,-2.5226686705421497,-252.26686705421497
2001,140927,5.784054777509208,7.69057305409686,-1.9065182765876516,325.07462699999996,2187.6278321898412,-1862.5532051898413,-4.865218643202468,1.9065182765876516,1862.5532051898413,3.6348119389627493,3469104.442162951,0.04407622880510853,0.005495717444862433,-5.729617295507476,-572.9617295507476
2002,140927,7.731789229044101,7.781429699581212,-0.04964047053711074,2279.6774190000006,2395.6975009658227,-116.0200819658221,-0.12667685680242183,0.04964047053711074,116.0200819658221,0.002464176315145759,13460.65941935608,0.04354670969937784,3.6769196386288226e-06,-0.050893201379656285,-5.089320137965628
2003,140927,8.19755787775391,7.78077977606399,0.41677810168992035,3632.069510000002,2394.140986682203,1237.9285233177989,1.0635704967117376,0.41677810168992035,1237.9285233177989,0.1737039860482536,1532467.028843786,0.04369269106813065,0.00026014062094917203,0.34083282820151706,34.08328282015171
2004,140927,7.9788463397301905,7.829648979514698,0.14919736021549213,2918.5620920000015,2514.0467366107914,404.5153553892101,0.3807347599815335,0.14919736021549213,404.5153553892101,0.02225985229527131,163632.67274565893,0.04379536539155286,3.342206563527971e-05,0.1386009077888105,13.860090778881052
2005,140927,7.469438542501978,7.8161443143567055,-0.34670577185472773,1753.6218250000002,2480.3235996006424,-726.7017746006422,-0.8847538498044777,0.34670577185472773,726.7017746006422,0.12020489223738251,528095.4692077227,0.043599723838176827,0.00017960194695961328,-0.4144005077039014,-41.440050770390144
2006,140927,7.21309357390931,7.749341807130586,-0.5362482332212757,1357.0840199999998,2320.0448749649286,-962.9608549649288,-1.368444737032443,0.5362482332212757,962.9608549649288,0.2875621676329397,927293.6081947866,0.043889561853549926,0.0004327742565533328,-0.7095808666031812,-70.95808666031812
2007,140927,7.718849604398481,7.848076940774903,-0.12922733637642203,2250.369276,2560.8049989918545,-310.4357229918546,-0.32977352164452733,0.12922733637642203,310.4357229918546,0.01669970446694493,96370.33810947549,0.04358762454088409,2.4944003391054253e-05,-0.1379487919172314,-13.794879191723139
2008,140927,8.129850911708214,7.693049959552829,0.4368009521553846,3394.293477999999,2193.0530956616767,1201.2403823383224,1.1146665426143183,0.4368009521553846,1201.2403823383224,0.1907950718038506,1442978.456160319,0.04358767364652983,0.00028498700548195956,0.35389997657071265,35.38999765707126
2009,140927,8.02988342244161,7.758199028977106,0.2716843934645041,3071.3835980000003,2340.685300593518,730.6982974064822,0.693307791686355,0.2716843934645041,730.6982974064822,0.07381240965217549,533920.0018327319,0.04383786362734852,0.0001109430816723329,0.23790525477908153,23.790525477908155
2010,140927,8.539988694412108,7.847922774365847,0.6920659200462609,5115.2865299999985,2560.410239310989,2554.8762906890097,1.7660738204726767,0.6920659200462609,2554.8762906890097,0.47895523768947756,6527392.860724833,0.043695682085457904,0.0007173411763172439,0.49945907735671075,49.94590773567108
2011,140927,8.464648071084595,7.7815895866327365,0.6830584844518581,4744.057546999999,2396.080572598878,2347.9769744011214,1.7430878653315751,0.6830584844518581,2347.9769744011214,0.46656889318166933,5512995.872317844,0.04383714482784991,0.0007012596459361894,0.4949301207119446,49.49301207119446
1980,140928,7.813990674990291,7.5461712901764395,0.26781938481385126,2474.987625,1893.479252720962,581.5083722790382,0.6834447274953569,0.26781938481385126,581.5083722790382,0.07172722288206974,338151.9870306165,0.03589754458345006,8.683342392630733e-05,0.23495405245876255,23.495405245876256
1981,140928,8.287775027075932,7.799468848482036,0.4883061785938967,3974.980125000001,2439.3059923920678,1535.6741326079332,1.246102045209928,0.4883061785938967,1535.6741326079332,0.23844292405297454,2358295.041561128,0.03595884769300343,0.00028919022091575605,0.38633504679672653,38.633504679672654
1982,140928,7.575579651545293,7.635116274984604,-0.05953662343931132,1949.9902500000005,2069.611681088784,-119.62143108878331,-0.1519307178259539,0.05953662343931132,119.62143108878331,0.003544609530554354,14309.286775728535,0.03584021620877712,4.283764038173578e-06,-0.061344630358425266,-6.1344630358425265
1987,140928,7.077493053556732,7.494242006619739,-0.4167489530630073,1184.9940750000005,1797.6616331182818,-612.6675581182812,-1.063496112718244,0.4167489530630073,612.6675581182812,0.17367968987911267,375361.53677061753,0.036061431448304496,0.00021128945664608268,-0.5170216214948424,-51.702162149484245
1988,140928,7.921167721574514,7.916687960301273,0.004479761273241678,2754.9862249999987,2742.672147059171,12.314077940827701,0.01143184323555569,0.004479761273241678,12.314077940827701,2.00682610652359e-05,151.6365155327794,0.03642228406420424,2.4676750369999585e-08,0.004469742109446557,0.4469742109446557
1989,140928,7.785371869713312,7.515170597941417,0.2702012717718949,2405.1603879999993,1835.6806129163692,569.4797750836301,0.6895230331568248,0.2702012717718949,569.4797750836301,0.07300872726714941,324307.21422930196,0.03622193575097818,8.924356336318873e-05,0.2367741369452615,23.67741369452615
1990,140928,8.212214621803135,7.682591587814505,0.5296230339886296,3685.6958569999965,2170.2368495023934,1515.4590074976031,1.3515379791914996,0.5296230339886296,1515.4590074976031,0.28050055813132113,2296616.0034056203,0.03584929636356994,0.00033908537963549994,0.4111731044273208,41.11731044273208
1991,140928,7.917875901391054,7.5202641339423595,0.3976117674486943,2745.9322160000006,1845.0545712350008,900.8776447649998,1.0146601831745594,0.3976117674486943,900.8776447649998,0.15809511761367456,811580.5308373332,0.03592898027860351,0.0001915710314038827,0.3280771606508584,32.80771606508584
1992,140928,8.067668093384313,7.654078967858416,0.4135891255258972,3189.6551720000007,2109.2315542943,1080.4236177057005,1.0554325908356381,0.4135891255258972,1080.4236177057005,0.17105596475327636,1167315.1936962737,0.035815451200971876,0.00020657266786349018,0.33872740451383826,33.87274045138383
1993,140928,8.174384844576828,7.556997105777656,0.617387738799172,3548.8711449999987,1914.0890676980553,1634.7820773019434,1.5755035625813743,0.617387738799172,1634.7820773019434,0.3811676200195546,2672512.4402676574,0.036092650990372045,0.0004641397282890517,0.4606484739817016,46.06484739817016
1994,140928,7.918182481770104,7.767364740787878,0.15081774098222578,2746.7741939999996,2362.2379693870034,384.5362246129962,0.3848697881174869,0.15081774098222578,384.5362246129962,0.022745990994981743,147868.10803961667,0.03586781829388415,2.751193958653544e-05,0.13999557206157306,13.999557206157306
1995,140928,6.856077738149797,7.787225371385933,-0.9311476332361357,949.6350360000004,2409.622490782114,-1459.9874547821134,-2.3761832658130433,0.9311476332361357,1459.9874547821134,0.8670359148812571,2131563.3681211537,0.03644112367123465,0.0010667358202634302,-1.53741953427897,-153.74195342789702
1996,140928,7.464226996933979,7.693049320587067,-0.2288223236530884,1744.5065180000001,2193.051694376282,-448.5451763762817,-0.5839286455782017,0.2288223236530884,448.5451763762817,0.05235965580199874,201192.77525042964,0.035789674606609374,6.318231307343434e-05,-0.2571186589147967,-25.71186589147967
1997,140928,7.123342376878809,7.617184631480662,-0.49384225460185327,1240.5900309999997,2032.8308977270005,-792.2408667270008,-1.2602294839734862,0.49384225460185327,792.2408667270008,0.24388017243024165,627645.5909123495,0.035893368743469115,0.0002952059577952084,-0.6386000587868669,-63.860005878686685
1998,140928,7.950996233913359,7.677785504881548,0.27321072903181065,2838.401254,2159.8315356490502,678.5697183509496,0.6972028271282046,0.27321072903181065,678.5697183509496,0.07464410245809347,460456.86266288714,0.03580320687278381,9.010950560618017e-05,0.23906757981968876,23.906757981968877
1999,140928,6.304527430043729,7.600729071594273,-1.2962016415505442,547.0430110000001,1999.6532541660242,-1452.6102431660242,-3.3077597363024385,1.2962016415505442,1452.6102431660242,1.6801386955583255,2110076.518550856,0.036231805877223335,0.002054350204187809,-2.655385799574769,-265.5385799574769
2000,140928,7.956480238815725,7.769431094331084,0.18704914448464116,2854.0098199999993,2367.124234822269,486.88558517773026,0.4773282250252321,0.18704914448464116,486.88558517773026,0.03498738245243616,237057.57305386083,0.035849919278647085,4.229557122254877e-05,0.17059702519794778,17.05970251979478
2001,140928,5.247716353531064,7.491480649081502,-2.243764295550438,190.13157899999996,1792.7044939831173,-1602.5729149831175,-5.7258322753677335,2.243764295550438,1602.5729149831175,5.0344782139869535,2568239.9478374864,0.03654113341299411,0.006212332156028094,-8.428757197577989,-842.8757197577988
2002,140928,7.875613329635729,7.700972664203396,0.17464066543233248,2632.300162999999,2210.4970178984677,421.8031451015313,0.44566319230016865,0.17464066543233248,421.8031451015313,0.030499362022647886,177917.89321754346,0.035770201316266674,3.6782020810538075e-05,0.16024127910276298,16.0241279102763
2003,140928,8.009537142569753,7.7878954788641614,0.2216416637055918,3009.523809999999,2411.23773796706,598.2860720329386,0.5656044149237826,0.2216416637055918,598.2860720329386,0.04912502709018265,357946.2239886026,0.03587750946287306,5.9435402304293126e-05,0.19879758719467944,19.879758719467944
2004,140928,7.603520262105076,7.64419616861621,-0.04067590651113395,2005.2424639999995,2088.4891078304527,-83.2466438304532,-0.10380030504681674,0.04067590651113395,83.2466438304532,0.0016545293705025094,6930.003709034331,0.035922139293483014,2.0044581725123558e-06,-0.0415145027720963,-4.15145027720963
2005,140928,7.294986108492101,7.649636961865898,-0.35465085337379687,1472.8964400000002,2099.8831133772987,-626.9866733772985,-0.9050287977045439,0.35465085337379687,626.9866733772985,0.12577722779876235,393112.28859273123,0.03602076366122081,0.00015282841864087406,-0.4256827950356771,-42.56827950356771
2006,140928,6.805161782703955,7.635776208976793,-0.8306144262728381,902.4937660000002,2070.977938958186,-1168.4841729581858,-2.119633911534519,0.8306144262728381,1168.4841729581858,0.689920325132556,1365355.2624537754,0.03620248045582187,0.0008428498286116765,-1.294728248525304,-129.4728248525304
2007,140928,7.718685495198466,7.82867424380946,-0.10998874861099406,2250.0000000000005,2511.597399414117,-261.59739941411635,-0.280678825299536,0.10998874861099406,261.59739941411635,0.012097524821012447,68433.19938022872,0.03605234180444738,1.4713217011012233e-05,-0.11626551085071836,-11.626551085071837
2008,140928,8.476238912938513,7.666276704152052,0.8099622087864606,4799.365079000003,2135.116955278001,2664.2481237220018,2.0669317922985924,0.8099622087864606,2664.2481237220018,0.656038779662242,7098218.064756207,0.03574680616690353,0.0007906224270766062,0.5551251217332117,55.51251217332117
2009,140928,8.32383669857269,7.600739525313772,0.7230971732589175,4120.940522999997,1999.6741580895002,2121.266364910496,1.84526206299106,0.7230971732589175,2121.266364910496,0.522869521975037,4499770.99090059,0.03591305853634795,0.000633283050170178,0.5147529679380665,51.47529679380665
2010,140928,8.576605534437222,7.818100263795249,0.7585052706419733,5306.063671000002,2485.1797347819365,2820.883936218065,1.9356195159585199,0.7585052706419733,2820.883936218065,0.5753302455916531,7957386.181613125,0.0360345271442043,0.0006993548966899862,0.5316340155576065,53.16340155576065
2011,140928,8.436398393793944,7.71834759246868,0.7180508013252638,4611.914735999998,2249.2398472940517,2362.674888705946,1.832384293544187,0.7180508013252638,2362.674888705946,0.5155969532838535,5582232.6297216555,0.03573917173121793,0.0006212269969409964,0.5122980419094086,51.22980419094086
1980,140929,7.8692533537131295,7.672783321675682,0.19647003203744795,2615.6119219999987,2149.054639090882,466.55728290911657,0.5013692627222145,0.19647003203744795,466.55728290911657,0.038600473488795826,217675.69823553742,0.03140431927496977,4.050246952516369e-05,0.17837404661788234,17.837404661788234
1981,140929,7.742210992720191,7.921242326667352,-0.17903133394716075,2303.559911,2755.1917686702886,-451.6318576702888,-0.4568676809100016,0.17903133394716075,451.6318576702888,0.03205221853489979,203971.334862716,0.03145709293327247,3.369174419164939e-05,-0.19605822080582685,-19.605822080582687
1982,140929,7.820032989446253,7.7737175397621545,0.04631544968409873,2489.98755,2377.2925611021897,112.69498889781016,0.11819178029318163,0.04631544968409873,112.69498889781016,0.0021451208794402814,12700.160522677555,0.031281135176042925,2.2414203192194323e-06,0.04525925798215745,4.525925798215745
1983,140929,7.337907999993377,7.814236406007714,-0.47632840601433646,1537.4923129999995,2475.5958809578183,-938.1035679578188,-1.2155361266065055,0.47632840601433646,938.1035679578188,0.22688875037615855,880038.3042151899,0.031260189723658204,0.00023690532465554535,-0.6101517126465263,-61.015171264652636
1984,140929,7.5883186773227225,7.7512997879532985,-0.16298111063057608,1974.9901250000005,2324.5919284069973,-349.60180340699685,-0.41590932941327485,0.16298111063057608,349.60180340699685,0.026562842422376078,122221.42094542447,0.03142559952352299,2.7891809409161373e-05,-0.17701445641759692,-17.70144564175969
1985,140929,7.308202845589268,7.89383872321456,-0.5856358776252923,1492.4925380000006,2680.714716507122,-1188.2221785071213,-1.4944764101871006,0.5856358776252923,1188.2221785071213,0.3429693811619464,1411871.9454962092,0.031483207076460004,0.0003608315876964563,-0.7961327432158464,-79.61327432158464
1986,140929,7.6984777878684465,7.574904614900872,0.12357317296757486,2204.988975,1948.6743793054231,256.31459569457706,0.31534473721258766,0.12357317296757486,256.31459569457706,0.015270329077274174,65697.1719660745,0.03176037275316166,1.6216339387811164e-05,0.11624302824216028,11.624302824216027
1987,140929,7.817016396108238,7.629513182394135,0.18750321371410372,2482.487588,2058.0478819852965,424.43970601470346,0.47848695825512794,0.18750321371410372,424.43970601470346,0.03515745515311686,180149.0640418479,0.03154103277099262,3.7060855112691906e-05,0.17097354607788817,17.097354607788816
1988,140929,7.568562079121389,8.000490035332504,-0.43192795621111557,1936.3539549999994,2982.4191197541772,-1046.0651647541779,-1.102231209049753,0.43192795621111557,1046.0651647541779,0.18656175935671138,1094252.3289121853,0.03181459891871369,0.0001984799152099885,-0.5402241475805896,-54.02241475805896
1989,140929,8.056176273247663,7.653265403188513,0.4029108700591504,3153.2100399999995,2107.516255868792,1045.6937841312074,1.028182892675555,0.4029108700591504,1045.6937841312074,0.16233716921182156,1093475.4901706441,0.03174837550097226,0.0001723247084210927,0.3316283314038945,33.16283314038945
1990,140929,8.554033457976411,7.808463518754689,0.7455699392217223,5187.636399000001,2461.345716923477,2726.290682076524,1.9026100156801133,0.7455699392217223,2726.290682076524,0.5558745342710827,7432660.883177278,0.03171987909817229,0.0005895095085990582,0.525536192668025,52.5536192668025
1991,140929,7.897372283848533,7.760808925468178,0.13656335838035538,2690.2039399999994,2346.802225744834,343.40171425516564,0.3484942186652565,0.13656335838035538,343.40171425516564,0.01864955085212138,117924.73735338643,0.03133650830372869,1.9523499276329365e-05,0.12764895224083483,12.764895224083483
1992,140929,7.994113302571036,7.7527412766368045,0.2413720259342318,2963.4615379999987,2327.945217649166,635.5163203508328,0.6159540639833907,0.2413720259342318,635.5163203508328,0.058260454903595466,403880.9934322623,0.03145825459261144,6.12429849830917e-05,0.21445067270207743,21.445067270207744
1993,140929,8.474578886249756,7.632857350108708,0.8417215361410477,4791.404613999998,2064.9418601520074,2726.462753847991,2.147977997540152,0.8417215361410477,2726.462753847991,0.7084951444036451,7433599.14812037,0.03187741752839354,0.0007553423792330545,0.5690320424790558,56.90320424790558
1994,140929,8.529166676885483,7.965625104975528,0.5635415719099548,5060.227272999997,2880.229060823839,2179.9982121761577,1.4380942451719974,0.5635415719099548,2179.9982121761577,0.31757910327074274,4752392.205091244,0.0315789574858326,0.000335201393731873,0.4308103360906413,43.08103360906413
1995,140929,6.306275286948016,7.862792427562249,-1.5565171406142335,548.0000000000002,2598.767121634984,-2050.7671216349836,-3.9720553975147843,1.5565171406142335,2050.7671216349836,2.4227456090259096,4205645.787179036,0.03144028783593939,0.0025452243643216076,-3.742275769406903,-374.2275769406903
1996,140929,8.110267943122041,7.8486912295607905,0.2615767135612508,3328.4697510000005,2562.3785560453234,766.0911949546771,0.6675141377210503,0.2615767135612508,766.0911949546771,0.06842237707750463,586895.7189870852,0.03160399928869937,7.228010437696117e-05,0.23016318376470563,23.01631837647056
1997,140929,7.956367655781053,7.754915608144418,0.20145204763663482,2853.688525000001,2333.0124492081463,520.6760757918546,0.5140828020947678,0.20145204763663482,520.6760757918546,0.040582927496992986,271103.57590200513,0.03159384342113699,4.285636124769558e-05,0.182457220271387,18.2457220271387
1998,140929,8.565983355585669,7.792491338366,0.7734920172196684,5249.999999999995,2422.344951883125,2827.6550481168706,1.9738639953040087,0.7734920172196684,2827.6550481168706,0.5982899007025518,7995633.071140822,0.03132098473362079,0.0006259964071358738,0.5386009615460711,53.860096154607106
1999,140929,6.396929655216146,7.847607627413242,-1.450677972197096,600.0,2559.6034609601998,-1959.6034609601998,-3.7019658307440197,1.450677972197096,1959.6034609601998,2.104466579017878,3840045.724207193,0.032518057126555776,0.002291740452529347,-3.2660057682669996,-326.6005768267
2000,140929,8.185776744802952,7.872991929936564,0.3127848148663883,3589.530685999999,2625.4088884833227,964.1217975166765,0.7981914106390273,0.3127848148663883,964.1217975166765,0.09783434041100081,929530.8404467873,0.03135204151565954,0.00010247307202669061,0.2685927163896313,26.85927163896313
2001,140929,6.956545443151569,7.651538670537294,-0.6949932273857247,1050.0,2103.880278820373,-1053.880278820373,-1.7735439771542236,0.6949932273857247,1053.880278820373,0.4830155861120256,1110663.642086507,0.03184354496792902,0.0005143704461272241,-1.0036955036384505,-100.36955036384505
2002,140929,7.718685495198466,7.858569024771467,-0.13988352957300076,2250.0000000000005,2587.8146260012763,-337.8146260012759,-0.3569669193906825,0.13988352957300076,337.8146260012759,0.01956740184580058,114118.7215403819,0.03181220429263753,2.081575956988636e-05,-0.1501398337783448,-15.01398337783448
2003,140929,8.594154232552366,7.850565770971776,0.7435884615805906,5400.000000000003,2567.1863455516705,2832.8136544483323,1.897553509231102,0.7435884615805906,2832.8136544483323,0.5529238001957894,8024833.200828915,0.031692106836929544,0.0005858332208470508,0.5245951211941353,52.45951211941353
2004,140929,8.114282956338759,7.78424560187157,0.33003735446718885,3341.8604649999984,2402.453058076261,939.4074069237372,0.8422179370768632,0.33003735446718885,939.4074069237372,0.10892465534370085,882486.2761831799,0.03146857032329223,0.00011454082689056486,0.2811031210795145,28.11031210795145
2005,140929,7.83399634170946,7.820434662088602,0.013561679620857525,2524.999999999999,2490.9879107739525,34.012089226046555,0.034607869924346654,0.013561679620857525,34.012089226046555,0.0001839191541387823,1156.8222135205522,0.03182255797314905,1.957206602325724e-07,0.013470134346949136,1.3470134346949136
2006,140929,7.090693929501254,7.84584099609283,-0.7551470665915767,1200.7407409999994,2555.0855772107207,-1354.3448362107213,-1.9270497596890388,0.7551470665915767,1354.3448362107213,0.5702470921818632,1834249.9353706455,0.031971582866819184,0.0006098675818138105,-1.127924446939976,-112.79244469399761
2007,140929,7.993303884775695,7.976012159236872,0.017291725538823854,2961.063830000001,2910.302070974652,50.761759025348965,0.04412652451210755,0.017291725538823854,50.761759025348965,0.00029900377211001313,2576.756179347597,0.03214153247882808,3.2159114588666306e-07,0.0171430816556727,1.71430816556727
2008,140929,8.054781225712054,7.769797355097447,0.2849838706146066,3148.8142290000005,2367.9913783492234,780.8228506507771,0.7272465506115172,0.2849838706146066,780.8228506507771,0.08121580651048284,609684.3240984058,0.031378263629116145,8.514234193439054e-05,0.24797361605506674,24.797361605506673
2009,140929,7.8599970390262,7.694400946755916,0.1655960922702837,2591.5127019999995,2196.01788457461,395.49481742538956,0.42258246629392876,0.1655960922702837,395.49481742538956,0.02742206577518832,156416.1506103422,0.03152160989320677,2.8887717807129145e-05,0.15261156818570346,15.261156818570345
2010,140929,7.879040160921622,7.8997732407111165,-0.0207330797894949,2641.336085,2696.6707637874165,-55.33467878741658,-0.052908470672202015,0.0207330797894949,55.33467878741658,0.0004298605975575619,3061.9266765065704,0.03146656051590002,4.519935289948263e-07,-0.02094950320849328,-2.094950320849328
2011,140929,7.664649255472948,7.800698502317239,-0.13604924684429065,2131.644988,2442.307339291528,-310.662351291528,-0.34718226427139437,0.13604924684429065,310.662351291528,0.01850939756689873,96511.09650998075,0.03125055205463207,1.9320198565404822e-05,-0.14573831620198852,-14.573831620198852
1980,140930,8.07368738209078,7.922027982250258,0.151659399840522,3208.912527000002,2757.35725101558,451.55527598442177,0.38701760616826814,0.151659399840522,451.55527598442177,0.023000573559987327,203902.16726936732,0.03159171218164784,2.4287307929730213e-05,0.14071909788285156,14.071909788285156
1981,140930,8.164967597849941,8.206129087691789,-0.041161489841847754,3515.607422,3663.334538431839,-147.72711643183902,-0.10503945869272123,0.041161489841847754,147.72711643183902,0.0016942682460005358,21823.300929266123,0.03139628515302199,1.7772671742033278e-06,-0.042020367663178466,-4.202036766317847
1982,140930,8.368025053220189,8.030383690673418,0.3376413625467709,4307.121321999999,3072.920498040853,1234.200823959146,0.861622504201213,0.3376413625467709,1234.200823959146,0.11400168970244,1523251.673861435,0.031344513675194266,0.00011937645645376853,0.286548887688645,28.6548887688645
1983,140930,8.229506118951956,8.120385314392257,0.10912080455969964,3749.9812500000003,3362.316044278381,387.66520572161926,0.2784639304141996,0.10912080455969964,387.66520572161926,0.011907349987756164,150284.31172718538,0.03136109023254782,1.247575949819747e-05,0.10337790508195721,10.33779050819572
1984,140930,8.496475149908289,8.12706381237519,0.36941133753309785,4897.475512999998,3384.846415976848,1512.6290970231494,0.9426958809926512,0.36941133753309785,1512.6290970231494,0.13646473629799236,2288046.785161068,0.03157504422792364,0.0001440180767918582,0.30885894028627275,30.885894028627277
1985,140930,8.0837864647568,8.120461160167501,-0.03667469541070112,3241.483792999998,3362.571071416619,-121.08727841662085,-0.09358966763501246,0.03667469541070112,121.08727841662085,0.0013450332834677018,14662.128994344253,0.03143693731564015,1.4128693344868517e-06,-0.037355509436175334,-3.7355509436175334
1986,140930,8.630070348549737,7.96237001536476,0.6677003331849765,5597.472013000003,2870.868899478011,2726.6031135219923,1.7038956032975106,0.6677003331849765,2726.6031135219923,0.44582373493532856,7434364.538667822,0.031682717995038315,0.00047220958234406085,0.48711330886327214,48.71133088632721
1987,140930,8.222185269268444,7.913430224401755,0.3087550448666887,3722.628445999999,2733.7517835285444,988.8766624714544,0.7879078941518696,0.3087550448666887,988.8766624714544,0.09532967773063095,977877.0535806828,0.031722559917202874,0.00010110701029802425,0.2656393665970108,26.56393665970108
1988,140930,8.728211529989707,8.245762994707428,0.4824485352822787,6174.6750090000005,3811.442459282629,2363.2325497173715,1.2311540031193366,0.4824485352822787,2363.2325497173715,0.23275658919601613,5584868.084043669,0.03178685874290933,0.00024739572726282605,0.3827298677700126,38.272986777001265
