Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
1986,141032,8.17283956277832,7.725362361994138,0.4474772007841814,3543.391373999999,2265.0732152177147,1278.3181587822842,1.3567390075610946,0.4474772007841814,1278.3181587822842,0.2002358452216466,1634097.315072529,0.03682446247144981,0.00028944365722711275,0.36076120977267034,36.07612097726703
1987,141032,7.3620055512472335,7.700282282661447,-0.3382767314142132,1574.9921250000002,2208.9714582284882,-633.979333228488,-1.025646079969299,0.3382767314142132,633.979333228488,0.11443114701628375,401929.7949608383,0.036444753747694666,0.00016357717893836102,-0.40252857342285947,-40.25285734228595
1988,141032,8.34232202762922,8.09776643702054,0.24455559060867849,4197.825901000002,3287.1178849660905,910.7080160339115,0.7414860661380651,0.24455559060867849,910.7080160339115,0.05980743689795955,829389.0904684231,0.03640482997030976,8.53928782839721e-05,0.21694754320729773,21.69475432072977
1989,141032,7.6901734272327396,7.973833092032341,-0.28365966479960125,2186.7537719999996,2903.967231703425,-717.2134597034255,-0.8600485822090815,0.28365966479960125,717.2134597034255,0.08046280543422214,514395.1467797572,0.036511909159838984,0.00011524807883737863,-0.32798089519126056,-32.79808951912606
1990,141032,8.313812418810146,8.227150105370871,0.086662313439275,4079.8374210000034,3741.156642775388,338.68077822461555,0.2627578364271982,0.086662313439275,338.68077822461555,0.007510356570647143,114704.66953883122,0.036295629800769114,1.06886761753977e-05,0.08301330255988533,8.301330255988534
1991,141032,7.7216030496609935,7.99123575151071,-0.26963270184971666,2256.574083000001,2954.9462835246013,-698.3722005246004,-0.8175192024811939,0.26963270184971666,698.3722005246004,0.0727017939067782,487723.73046557273,0.036287232562981456,0.00010344283951302399,-0.3094833915650356,-30.94833915650356
1992,141032,8.055624811292505,8.172953152878343,-0.11732834158583749,3151.4716439999997,3543.7938910411344,-392.3222470411347,-0.3557364206332666,0.11732834158583749,392.3222470411347,0.013765939739282964,153916.74552340512,0.036431336211958064,1.967036017716498e-05,-0.1244885854480291,-12.44885854480291
1993,141032,8.23306784364695,8.346509978170847,-0.11344213452389695,3763.361464999998,4215.443052386274,-452.0815873862757,-0.34395354386735716,0.11344213452389695,452.0815873862757,0.012869117885337933,204377.76165369485,0.03652010202833719,1.843707952217792e-05,-0.12012707033079958,-12.012707033079959
1994,141032,8.586318285628046,8.169173064789293,0.41714522083875316,5357.851240000001,3530.4233248436476,1827.4279151563533,1.2647732486433094,0.41714522083875316,1827.4279151563533,0.17401013526861214,3339492.785092696,0.036288947119477,0.00024760072727119384,0.34107477667788944,34.10747766778894
1995,141032,8.25582842728183,7.983855245566721,0.27197318171510965,3850.0000000000023,2933.217568005455,916.7824319945471,0.8246154753733664,0.27197318171510965,916.7824319945471,0.07396941157224005,840490.0276138363,0.03635813202633478,0.00010546760599613856,0.23812530701157053,23.81253070115705
1996,141032,8.308493996539505,8.395276765255511,-0.08678276871600588,4058.1967209999993,4426.111734206969,-367.9150132069699,-0.263123053632278,0.08678276871600588,367.9150132069699,0.007531248946015768,135361.45694308484,0.03653968963502316,1.0795950479840949e-05,-0.09065972856937064,-9.065972856937064
1997,141032,8.262663326182807,7.806050118644433,0.456613207538374,3876.404494000002,2455.4126671900704,1420.9918268099318,1.3844391377912666,0.456613207538374,1420.9918268099318,0.20849562129848218,2019217.7718606272,0.03682954947377012,0.0003014280943321791,0.3665747031841954,36.65747031841954
1998,141032,8.447402808215628,8.255305808173262,0.19209700004236652,4662.946429000001,3847.9884421170905,814.957986882911,0.5824330105225712,0.19209700004236652,814.957986882911,0.03690125742527696,664156.520384247,0.036443405940636636,5.2747557183264826e-05,0.1747731824269926,17.477318242699262
1999,141032,7.999340131964088,7.850867063359238,0.14847306860484988,2978.991597000001,2567.9599357873544,411.03166121264667,0.4501664071275189,0.14847306860484988,411.03166121264667,0.022044252100940458,168947.02651922795,0.03628712798261458,3.136529159593449e-05,0.13797677765408162,13.797677765408162
2000,141032,8.286836185583725,8.08822813765643,0.19860804792729603,3971.2499999999977,3255.9134258496842,715.3365741503135,0.6021743350640255,0.19860804792729603,715.3365741503135,0.03944515670149112,511706.41431710694,0.03617969528625896,5.5945238723853335e-05,0.18012881942721157,18.012881942721158
2001,141032,7.732082824853937,7.724306167085876,0.007776657768061135,2280.346821,2262.6821193748697,17.66470162513042,0.02357862014844918,0.007776657768061135,17.66470162513042,6.047640604154559e-05,312.04168350488527,0.036541852020475066,8.669768566428949e-08,0.0077464977969377135,0.7746497796937714
2002,141032,7.774024319428372,8.185995481957189,-0.4119711625288174,2378.0219780000007,3590.315935605801,-1212.2939576058002,-1.2490856410418862,0.4119711625288174,1212.2939576058002,0.16972023875534525,1469656.6396475337,0.03613467474212768,0.0002403929646738188,-0.5097908971494796,-50.97908971494795
2003,141032,8.010405646292062,8.241635243962117,-0.2312295976700547,3012.138728,3795.742200500229,-783.6034725002291,-0.7010820088975387,0.2312295976700547,783.6034725002291,0.05346712683865536,614034.4021144174,0.03637265975760021,7.626764981231761e-05,-0.2601485334045442,-26.01485334045442
2004,141032,8.274174123894516,8.302928181616943,-0.028754057722427007,3921.2827990000023,4035.6722906840937,-114.38949168409135,-0.08718154057751747,0.028754057722427007,114.38949168409135,0.0008267958355046642,13084.955807744805,0.03665484669216403,1.1892209129863968e-06,-0.029171446576937203,-2.9171446576937203
2005,141032,8.274174123894516,8.241356815938547,0.03281730795596971,3921.2827990000023,3794.685506614783,126.59729238521913,0.0995012075452831,0.03281730795596971,126.59729238521913,0.001076975701476953,16026.874439268662,0.03626261887382981,1.531243805203717e-06,0.03228466266638655,3.2284662666386548
2006,141032,8.238488415517152,8.18652246558896,0.051965949928192146,3783.816425000003,3592.2084719607924,191.60795303921077,0.15755938226347577,0.051965949928192146,191.60795303921077,0.0027004599519393734,36713.6076678764,0.036281297801356166,3.841639992873799e-06,0.05063880789068952,5.063880789068953
2007,141032,8.146776298783468,8.240196628955095,-0.09342033017162699,3452.2321430000006,3790.2855147838864,-338.0533717838857,-0.28324796396546054,0.09342033017162699,338.0533717838857,0.0087273580893758,114280.08217445406,0.036337883881896224,1.243625274323114e-05,-0.09792312850957824,-9.792312850957824
2008,141032,7.332473714529327,8.261014484952849,-0.9285407704235222,1529.1598020000004,3870.0181848980374,-2340.8583828980372,-2.8153109949215493,0.9285407704235222,2340.8583828980372,0.8621879623387082,5479617.968784014,0.036571774948119216,0.001237103245248111,-1.5308134439817276,-153.08134439817275
2009,141032,7.942104955113064,8.266506731832928,-0.32440177671986437,2813.276100000001,3891.3317563214055,-1078.0556563214045,-0.9835775852415749,0.32440177671986437,1078.0556563214045,0.10523651273900474,1162203.9981265743,0.03667779257153501,0.00015146879745012057,-0.38320293423080803,-38.320293423080805
2010,141032,8.014529112781075,8.272695603535134,-0.25816649075405884,3024.584824000002,3915.48938644137,-890.904562441368,-0.7827539544749346,0.25816649075405884,890.904562441368,0.06664993694826556,793710.9393788453,0.03700707901114212,9.685789904520884e-05,-0.2945543320101534,-29.455433201015342
2011,141032,8.13540677747147,8.368573291552192,-0.23316651408072175,3413.2042010000014,4309.483298413152,-896.2790974131503,-0.7069546880957905,0.23316651408072175,896.2790974131503,0.05436662328855542,803316.2204597314,0.03649780626948631,7.783777073120066e-05,-0.2625917011207704,-26.25917011207704
1980,141033,7.63105606009875,7.955556206831842,-0.3245001467330919,2061.2256489999995,2851.3738416956908,-790.1481926956913,-0.9838758405133211,0.3245001467330919,790.1481926956913,0.10530034522979818,624334.1664202672,0.03657730463200193,0.00015111390630088414,-0.3833390066143561,-38.333900661435614
1981,141033,7.513572553827564,7.727745038669866,-0.2141724848423019,1832.749457,2270.4765870241044,-437.72713002410455,-0.6493652950868067,0.2141724848423019,437.72713002410455,0.045869853263526036,191605.04035913933,0.03698272390132779,6.661235272540569e-05,-0.23883631685293938,-23.88363168529394
1982,141033,7.629393804389572,7.729050290094866,-0.09965648570529417,2057.802210999999,2273.4420647507427,-215.6398537507439,-0.3021558221868784,0.09965648570529417,215.6398537507439,0.009931415143129502,46500.54652564222,0.0366766857681206,1.4293999474365769e-05,-0.10479134126595806,-10.479134126595806
1983,141033,7.873902030038502,7.938303611712886,-0.06440158167438437,2627.799361000001,2802.6021719507335,-174.80281095073224,-0.19526388797719013,0.06440158167438437,174.80281095073224,0.0041475637221624,30556.022716277435,0.03659747996800804,5.955598013268333e-06,-0.06652060790676635,-6.652060790676635
1984,141033,8.223488046760533,7.993437326512419,0.2300507202481139,3727.481363000002,2961.458985864582,766.0223771354204,0.6975076838130937,0.2300507202481139,766.0223771354204,0.052923333886675965,586790.2822722002,0.03665091967413857,7.611344525700482e-05,0.20550669541615088,20.55066954161509
1985,141033,8.122856528130193,7.97906005244753,0.14379647568266218,3370.6353209999984,2919.185892490082,451.4494285099163,0.4359871013910545,0.14379647568266218,451.4494285099163,0.020677426418754457,203806.58650193003,0.03652840746988141,2.9630984256101795e-05,0.13393600479329829,13.393600479329828
1986,141033,7.775690749902745,7.811643042887234,-0.0359522929844891,2381.98809,2469.1840795571397,-87.19598955713991,-0.10900639902511379,0.0359522929844891,87.19598955713991,0.001292567370842544,7603.140594848852,0.03672421858515247,1.8629498020498638e-06,-0.03660639191405021,-3.6606391914050214
1987,141033,7.609413724743724,7.820882479177447,-0.21146875443372348,2017.095178,2492.10366753733,-475.00848953732975,-0.6411676561795753,0.21146875443372348,475.00848953732975,0.044719034101750446,225633.0651325355,0.0363814708488933,6.380563957383912e-05,-0.23549136139838103,-23.549136139838104
1988,141033,8.142318773455557,8.197202419992202,-0.0548836465366449,3436.8779769999983,3630.7786921308148,-193.90071513081648,-0.16640576101524102,0.0548836465366449,193.90071513081648,0.0030122146571593743,37597.487328242045,0.03645332973956773,4.306994280309039e-06,-0.05641768966731535,-5.641768966731535
1989,141033,8.294460665369568,8.180885678391158,0.11357498697840995,4001.644439000001,3572.0169184421798,429.6275205578213,0.34435634898675127,0.11357498697840995,429.6275205578213,0.01289927766714599,184579.80642066116,0.036417549482685566,1.8424471132357226e-05,0.10736274226932165,10.736274226932165
1990,141033,8.387584594671491,8.367886104611294,0.01969849006019686,4392.195938000001,4306.522895060226,85.67304293977486,0.05972529954126848,0.01969849006019686,85.67304293977486,0.0003880305106516745,7339.870286560507,0.03656534555502396,5.566570495567595e-07,0.019505742491712774,1.9505742491712774
1991,141033,8.327875463510397,8.064594591373277,0.2632808721371198,4137.617688000003,3179.8668103942964,957.7508776057066,0.7982606232164549,0.2632808721371198,957.7508776057066,0.06931681763328243,917286.7435545012,0.03626480874659922,9.856103495936211e-05,0.23147399054856949,23.147399054856947
1992,141033,8.417433566998268,8.326811533278544,0.09062203371972366,4525.274725000004,4133.217892406692,392.0568325933118,0.2747636033223624,0.09062203371972366,392.0568325933118,0.008212352995498733,153708.55998310013,0.036329046272325256,1.169932352380327e-05,0.08663713396832752,8.663713396832753
1993,141033,8.46694697496699,8.451375365832188,0.0155716091348026,4754.976225,4681.5070945997395,73.46913040026084,0.047212706003027696,0.0155716091348026,73.46913040026084,0.00024247501104706777,5397.713121770531,0.03651692427452016,3.473519021187084e-07,0.015450998474815894,1.5450998474815894
1994,141033,8.541009873369402,8.294073830789545,0.24693604257985768,5120.5128209999975,4000.0967639204564,1120.4160570795411,0.7487035333950889,0.24693604257985768,1120.4160570795411,0.06097740912500129,1255332.1409616657,0.036423583803558944,8.711160228307765e-05,0.21880934512741487,21.880934512741486
1995,141033,8.419490963845464,8.135931327209367,0.28355963663609707,4534.594594999999,3414.99506602685,1119.5995289731486,0.8597452994696637,0.28355963663609707,1119.5995289731486,0.08040606752919541,1253503.1052768962,0.036368771596330805,0.0001146812470218932,0.2469017914429788,24.69017914429788
1996,141033,8.504345798554487,8.523229665293426,-0.018883866738939048,4936.173913000002,5030.273650507724,-94.09973750772133,-0.057255383231604916,0.018883866738939048,94.09973750772133,0.0003566004230140085,8854.760599022056,0.03618755932561446,5.058861329859545e-07,-0.019063294601492555,-1.9063294601492555
1997,141033,8.198366774008795,8.007249187005183,0.19111758700361214,3635.0086660000015,3002.6460242865346,632.3626417134669,0.5794634561589895,0.19111758700361214,632.3626417134669,0.03652593206208326,399882.5106348345,0.03637347171577376,5.2103302385517774e-05,0.17396454859331184,17.396454859331183
1998,141033,8.79172037675725,8.41590379878121,0.37581657797603896,6579.541734999997,4518.357395856369,2061.1843391436278,1.1394658993456421,0.37581657797603896,2061.1843391436278,0.14123810028162018,4248480.8799309535,0.036282566162976065,0.000200931078702909,0.31327171741750925,31.327171741750924
1999,141033,7.833569365023333,7.990231077873435,-0.15666171285010222,2523.922114000001,2951.9790177104387,-428.05690371043784,-0.47499415935066025,0.15666171285010222,428.05690371043784,0.02454289227312788,183232.71281416705,0.03632962801737183,3.496442270683484e-05,-0.16959988635783937,-16.959988635783937
2000,141033,8.078034237439358,8.20900426789228,-0.13097003045292155,3222.891566000001,3673.882441659442,-450.9908756594409,-0.397097659557954,0.13097003045292155,450.9908756594409,0.0171531488768392,203392.7699280693,0.03618645637979517,2.4333274036875906e-05,-0.1399336175058397,-13.993361750583972
2001,141033,7.924242193954863,7.930931485569246,-0.0066892916143830305,2763.4693880000013,2782.017006656839,-18.547618656837585,-0.020281754802882045,0.0066892916143830305,18.547618656837585,4.474662230225513e-05,344.01415783946965,0.036288814523297505,6.367015735293846e-08,-0.006711714896274283,-0.6711714896274282
2002,141033,8.362568715265226,8.216576909779818,0.14599180548540858,4283.684211000003,3701.809043350014,581.8751676499896,0.4426432831420527,0.14599180548540858,581.8751676499896,0.021313607268889374,338578.7107277035,0.03652098992909267,3.053596632107815e-05,0.13583521543343502,13.583521543343501
2003,141033,8.386908446380275,8.40999084303043,-0.02308239665015499,4389.227165999998,4491.719380822684,-102.49221482268604,-0.06998521459502677,0.02308239665015499,102.49221482268604,0.0005327970351150863,10504.654099259624,0.036677210568700415,7.668512192227609e-07,-0.023350856755971806,-2.3350856755971807
2004,141033,8.553305276441797,8.427366474375864,0.12593880206593333,5183.860232999995,4570.447838469991,613.4123945300034,0.38184310849565795,0.12593880206593333,613.4123945300034,0.015860581865802335,376274.7657630326,0.03651609025562165,2.2720147087954104e-05,0.11833119855837827,11.833119855837827
2005,141033,8.553305276441797,8.357278040201438,0.19602723624035967,5183.860232999995,4261.080476995171,922.7797560048239,0.5943493824615245,0.19602723624035967,922.7797560048239,0.03842667734803378,851522.4780923222,0.036822256260128465,5.554270618651025e-05,0.17801015353972888,17.801015353972886
2006,141033,8.090089906707531,8.396526301552099,-0.3064363948445674,3261.9808310000008,4431.645778246014,-1169.664947246013,-0.9291070237621707,0.3064363948445674,1169.664947246013,0.09390326408533563,1368116.0888160185,0.036530946028970904,0.00013457449269823512,-0.3585750523516834,-35.85750523516834
2007,141033,8.268914965604187,8.417460585686074,-0.14854562008188665,3900.714286,4525.396993636798,-624.6827076367977,-0.4503863812821338,0.14854562008188665,624.6827076367977,0.022065801245512207,390228.48522044084,0.03640771919608089,3.150817390576388e-05,-0.16014572251006381,-16.01457225100638
2008,141033,7.884028715629236,8.458496289763376,-0.5744675741341405,2654.5454550000004,4714.962726638112,-2060.4172716381117,-1.7417704523066633,0.5744675741341405,2060.4172716381117,0.33001299373156423,4245319.3332646405,0.03663146769428346,0.00047434806178638095,-0.7761845884978871,-77.61845884978871
2009,141033,8.394589571566542,8.482424890343134,-0.08783531877659279,4423.071183000001,4829.145859586456,-406.0746765864551,-0.2663143575067693,0.08783531877659279,406.0746765864551,0.007715043224585673,164896.6429647941,0.036878382515257394,1.1169780791387358e-05,-0.09180830689481016,-9.180830689481017
2010,141033,8.529975924851131,8.514173054735165,0.015802870115965817,5064.323908999996,4984.922096719769,79.4018122802272,0.04791388316584435,0.015802870115965817,79.4018122802272,0.0002497307039020855,6304.64779338444,0.036205471035138444,3.544654523401364e-07,0.015678659917293072,1.5678659917293072
2011,141033,8.50936562580185,8.508543772813141,0.0008218529887091819,4961.014950000001,4956.93940001718,4.07554998282103,0.0024918364696756906,0.0008218529887091819,4.07554998282103,6.754423350502146e-07,16.6101076624725,0.036766120337305724,9.746961852940642e-10,0.0008215153600416039,0.08215153600416039
1980,141034,8.059840973067836,7.898378893727967,0.16146207933986823,3164.786808000002,2692.913289263791,471.8735187362113,0.4895487432620667,0.16146207933986823,471.8735187362113,0.0260700030647539,222664.61768449354,0.036596005745434576,3.7432994261524176e-05,0.14910120250229852,14.910120250229852
1981,141034,7.700742794499298,7.764798470766404,-0.06405567626710607,2209.98895,2356.1836007975926,-146.19465079759266,-0.19421511195428137,0.06405567626710607,146.19465079759266,0.004103129662036295,21372.87592183006,0.03669185255943083,5.90814434774964e-06,-0.06615175645905047,-6.6151756459050475
1982,141034,8.137751255482042,7.7620286590665,0.3757225964155424,3421.215771000003,2349.6664457057486,1071.5493252942542,1.139180949746213,0.3757225964155424,1071.5493252942542,0.14116746945723654,1148217.9565385715,0.03680460358259045,0.00020394105476456123,0.3132071745890047,31.32071745890047
1983,141034,8.194742126619154,7.99659243311527,0.19814969350388445,3621.856890999998,2970.817460393947,651.0394306060512,0.6007846166058765,0.19814969350388445,651.0394306060512,0.039263301035683346,423852.3402038513,0.036774457594517036,5.667268490222231e-05,0.17975294170894163,17.975294170894163
1984,141034,8.596963304708533,8.036290069650184,0.5606732350583492,5415.190315000004,3091.1240366469706,2324.066278353034,1.6999463819968181,0.5606732350583492,2324.066278353034,0.3143544765107949,5401284.066177721,0.0366518390718128,0.00045211150466333244,0.42917536469870715,42.91753646987072
1985,141034,8.335866134902906,8.05350583639546,0.28236029850744515,4170.812478999999,3144.8008248428137,1026.0116541571856,0.8561089380650027,0.28236029850744515,1026.0116541571856,0.07972733817321354,1052699.9144663643,0.036517626085427884,0.00011421389373379731,0.24599803019750813,24.599803019750812
1986,141034,8.244333153215653,7.81934882449455,0.42498432872110303,3805.9965950000005,2488.2845704140127,1317.7120245859878,1.2885412158823673,0.42498432872110303,1317.7120245859878,0.18061167965852656,1736364.979738503,0.03699512324930789,0.0002623795727926082,0.3462199693812358,34.62199693812358
1987,141034,7.585206820930338,7.828741871512911,-0.2435350505825724,1968.8537920000006,2511.7672587217644,-542.9134667217638,-0.738391815839348,0.2435350505825724,542.9134667217638,0.059309320862256105,294755.03234784375,0.036606129698303846,8.518550280412778e-05,-0.27575103287393504,-27.575103287393503
1988,141034,8.457609036314032,8.26833320814368,0.18927582817035216,4710.781215000001,3898.4456763170992,812.3355386829016,0.5738792922122565,0.18927582817035216,812.3355386829016,0.03582533912957268,659889.02740724,0.03648026813434014,5.1265333799780464e-05,0.17244178865625825,17.244178865625827
1989,141034,8.36793131452735,8.167708857898882,0.2002224566284685,4306.717597000002,3525.257837279444,781.4597597205575,0.6070691794386401,0.2002224566284685,781.4597597205575,0.04008903213833895,610679.3560625114,0.03636497960634132,5.717161410332733e-05,0.18145135874822887,18.145135874822888
1990,141034,8.491756753626479,8.368006338364403,0.12375041526207653,4874.421713999997,4307.0407155998755,567.3809984001218,0.3752079777331938,0.12375041526207653,567.3809984001218,0.015314165277536384,321921.19734551903,0.036537034324758716,2.195094670909584e-05,0.11639965347489878,11.639965347489877
1991,141034,8.321596364131354,8.084082626278992,0.23751373785236218,4111.718572000002,3242.443937946269,869.2746340537324,0.7201353553012826,0.23751373785236218,869.2746340537324,0.056412775668600625,755638.3894092503,0.03644579370186235,8.06434801840398e-05,0.2114139425721698,21.14139425721698
1992,141034,8.563344749333467,8.313804482993552,0.2495402663399151,5236.165577,4079.8050442869644,1156.3605327130354,0.7565994707825032,0.2495402663399151,1156.3605327130354,0.06227034452499577,1337169.681616375,0.03651340194553387,8.919466811162119e-05,0.22084109367976837,22.084109367976836
1993,141034,8.507847484425218,8.480497321050919,0.027350163374299186,4953.489142000002,4819.846311960497,133.6428300395055,0.0829249701393775,0.027350163374299186,133.6428300395055,0.0007480314366008566,17860.406020968152,0.03639696034979116,1.0677887139494551e-06,0.026979534265325223,2.6979534265325222
1994,141034,8.690906373745639,8.267801873466691,0.4231045002789475,5948.571429000005,3896.3748471433087,2052.1965818566964,1.2828416258909092,0.4231045002789475,2052.1965818566964,0.1790174181562979,4211510.810584309,0.036480435499362515,0.0002561715593833908,0.3449898192113807,34.498981921138075
1995,141034,8.605297815809758,8.148011650558287,0.45728616525147103,5460.511882999997,3456.499499405397,2004.0123835946006,1.386479527733364,0.45728616525147103,2004.0123835946006,0.20911063693039567,4016065.6336005125,0.03637376527458156,0.00029829353295713625,0.3670008282252101,36.700082822521004
1996,141034,8.523704059637955,8.508487189872888,0.015216869765067642,5032.660550000004,4956.658929746261,76.00162025374357,0.04613714564018995,0.015216869765067642,76.00162025374357,0.00023155312544702975,5776.246281194244,0.036279496503462225,3.2938694656370307e-07,0.015101678227382832,1.510167822738283
1997,141034,8.30536562811982,8.01664259933303,0.288723028786789,4045.5210240000024,3030.984003258427,1014.5370207415754,0.8754005675590815,0.288723028786789,1014.5370207415754,0.083360987351817,1029285.3664551917,0.036447219826515075,0.00011917164161276673,0.25078031104593135,25.078031104593133
1998,141034,8.520442021647478,8.47020784598632,0.050234175661158176,5016.270566999997,4770.506897167261,245.763669832736,0.15230868860521116,0.050234175661158176,245.763669832736,0.0025234724043560965,60399.781409654075,0.036239617987490244,3.5854256026087722e-06,0.0489933041988435,4.8993304198843495
1999,141034,8.464858290534414,7.9256252787950014,0.5392330117394124,4745.054944999996,2767.2941449887285,1977.7608000112677,1.6349401933985033,0.5392330117394124,1977.7608000112677,0.2907722409495573,3911537.78206121,0.03662116119389415,0.00041781837226853786,0.41680461510678446,41.68046151067845
2000,141034,6.458445145973334,8.206318741660406,-1.7478735956870715,638.0681820000002,3664.029370252147,-3025.9611882521467,-5.299506395854235,1.7478735956870715,3025.9611882521467,3.0550621065000523,9156441.112808343,0.03624111502866737,0.0043409170626387975,-4.742379064831892,-474.23790648318925
2001,141034,7.766194276631184,7.936742216304409,-0.17054793967322457,2359.474672000001,2798.229616320145,-438.75494432014375,-0.5170968308739359,0.17054793967322457,438.75494432014375,0.029086599726781848,192505.90116537243,0.03633036159658189,4.1438402634731015e-05,-0.1859545048424845,-18.59545048424845
2002,141034,8.149432178612303,8.34631841227718,-0.1968862336648769,3461.4130430000014,4214.635594613895,-753.2225516138933,-0.5969538398756556,0.1968862336648769,753.2225516138933,0.0387641890067405,567344.2122597442,0.03614752344278448,5.492686332805797e-05,-0.21760551030947653,-21.760551030947653
2003,141034,8.344284338762284,8.442170828544402,-0.09788648978211789,4206.071429000001,4638.613697759258,-432.54226875925633,-0.29678924148066815,0.09788648978211789,432.54226875925633,0.009581764881864671,187092.81426340473,0.03655452885756466,1.3741340617291204e-05,-0.1028375946677857,-10.283759466778571
2004,141034,8.25859232834173,8.425747095958238,-0.16715476761650727,3860.655737999998,4563.052543388221,-702.3968053882231,-0.5068088231706451,0.16715476761650727,702.3968053882231,0.02794071633692855,493361.2722195814,0.036534767443558026,4.004686024417423e-05,-0.18193717675331958,-18.193717675331957
2005,141034,8.25859232834173,8.372243246631523,-0.11365091828979246,3860.655737999998,4325.327965357677,-464.6722273576793,-0.34458657070948345,0.11365091828979246,464.6722273576793,0.012916531228113082,215920.27887754678,0.03685070720723129,1.8685347905267297e-05,-0.1203609590940635,-12.036095909406349
2006,141034,8.000252546963372,8.469680042700434,-0.46942749573706166,2981.710914000002,4767.989672309808,-1786.278758309806,-1.423291719828568,0.46942749573706166,1786.278758309806,0.22036217375396905,3190791.8023888227,0.03656231688107098,0.0003160968599616748,-0.5990784518789889,-59.907845187898886
2007,141034,7.93863533301237,8.389756801544689,-0.4511214685323184,2803.532009000001,4401.747065962289,-1598.2150569622877,-1.3677883307427663,0.4511214685323184,1598.2150569622877,0.20351057937075553,2554291.3683009683,0.03637933943692713,0.0002903529730312976,-0.5700719848504099,-57.00719848504099
2008,141034,8.140470330803202,8.476649272471192,-0.3361789416679901,3430.530972999999,4801.334948360673,-1370.8039753606736,-1.0192856370833265,0.3361789416679901,1370.8039753606736,0.1130162808210099,1879103.538864626,0.036355080787518354,0.00016112715427351836,-0.3995894472749522,-39.95894472749522
2009,141034,8.309488029765735,8.325267972876265,-0.015779943110530326,4062.2327090000035,4126.842942260023,-64.61023326001941,-0.04784436909329186,0.015779943110530326,64.61023326001941,0.0002490066045715735,4174.482241914119,0.03648555421378802,3.56378944049311e-07,-0.015905103889512145,-1.5905103889512144
2010,141034,8.21561859978633,8.557254472053774,-0.3416358722674442,3698.263261999998,5204.372788472564,-1506.109526472566,-1.0358309059659838,0.3416358722674442,1506.109526472566,0.11671506921993743,2268365.905731417,0.03619313171106577,0.00016560358911016997,-0.4072477862644292,-40.72477862644292
2011,141034,8.156680677128954,8.54574913490709,-0.38906845777813714,3486.5942430000023,5144.837866312052,-1658.2436233120497,-1.179645247521392,0.38906845777813714,1658.2436233120497,0.1513742648378581,2749771.914255075,0.03637302533367539,0.0002159286443902638,-0.4756055645538014,-47.56055645538014
1980,141081,8.306110971423017,8.397330137974645,-0.0912191665516282,4048.5374500000007,4435.209528678698,-386.6720786786973,-0.27657409423524143,0.0912191665516282,386.6720786786973,0.008320936346373686,149515.29642970467,0.037054808155949644,1.210905674449806e-05,-0.09550907789643819,-9.55090778964382
1981,141081,7.949275887348272,8.091954086640477,-0.14267819929220504,2833.522418000001,3268.0674216942625,-434.5450036942616,-0.432596517027183,0.14267819929220504,434.5450036942616,0.02035706855326618,188829.3602356458,0.036939049278295756,2.952501238456116e-05,-0.15335859033046884,-15.335859033046884
1982,141081,8.427095147859864,8.218287781119002,0.20880736674086187,4569.207923,3708.147783183404,861.0601398165959,0.6330983992636461,0.20880736674086187,861.0601398165959,0.04360051640525279,741424.5643809757,0.036858756802833466,6.308833105197926e-05,0.18844844759247695,18.844844759247696
1983,141081,8.501950737594028,8.374170919192958,0.1277798184010699,4924.365622000003,4333.673822851569,590.6917991484343,0.38742502120776867,0.1277798184010699,590.6917991484343,0.0163276819906104,348916.8015812142,0.0370772406309577,2.377637921442346e-05,0.11995287200232872,11.995287200232871
1984,141081,8.58051504133446,8.440776086923792,0.1397389544106673,5326.8483659999965,4632.148539833542,694.6998261664548,0.42368480448279383,0.1397389544106673,694.6998261664548,0.019526975379786555,482607.8484757026,0.036755896405169325,2.8169942633385123e-05,0.13041479284459423,13.041479284459424
1985,141081,8.412837266987626,8.283576566143449,0.12926070084417773,4504.522931999997,3958.326310894898,546.196621105099,0.39191501750848706,0.12926070084417773,546.196621105099,0.01670832878272801,298330.74890662706,0.036600218940549524,2.3993869522834315e-05,0.12125515384213818,12.125515384213818
1986,141081,8.354514451267068,8.196970868311443,0.15754358295562554,4249.320859000002,3629.9380765489186,619.3827824510836,0.47766796612711443,0.15754358295562554,619.3827824510836,0.024819980530496066,383635.03119684634,0.03657814177310195,3.5619413810227545e-05,0.1457604174886534,14.57604174886534
1987,141081,8.452969619077086,8.260333585186014,0.19263603389107153,4688.976554999998,3867.3839873323227,821.5925676676757,0.5840673468589305,0.19263603389107153,821.5925676676757,0.037108641553282064,675014.3472467642,0.036452128572290465,5.305765365990054e-05,0.17521788774814548,17.52178877481455
1988,141081,8.544893843900283,8.576954020123154,-0.032060176222870496,5140.439413999996,5307.913080465632,-167.4736664656366,-0.09720560420648089,0.032060176222870496,167.4736664656366,0.0010278548994415108,28047.428959443292,0.03649395153710614,1.471433008149944e-06,-0.032579640178137644,-3.2579640178137645
