Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
1987,141034,7.585206820930338,7.979499131712579,-0.3942923107822409,1968.8537920000006,2920.4679279232887,-951.6141359232881,-1.1394630594312882,0.3942923107822409,951.6141359232881,0.15546642634199925,905569.4636890263,0.03152092699796718,0.0002089656523504428,-0.4833340798539539,-48.33340798539539
1988,141034,8.457609036314032,8.317801095265468,0.13980794104856464,4710.781215000001,4096.14306982352,614.638145176481,0.4040301570272515,0.13980794104856464,614.638145176481,0.019546260380238926,377780.0495059849,0.032136485585683695,2.6819681478378704e-05,0.13047478053520278,13.047478053520278
1989,141034,8.36793131452735,8.092513419335555,0.2754178951917954,4306.717597000002,3269.8958699607133,1036.8217270392884,0.7959285760728154,0.2754178951917954,1036.8217270392884,0.07585501699187878,1074999.2936607327,0.03148319372985297,0.00010182831590668783,0.24074523199791964,24.074523199791965
1990,141034,8.491756753626479,8.167201952267414,0.32455480135906534,4874.421713999997,3523.4713170661826,1350.9503969338148,0.9379290358871775,0.32455480135906534,1350.9503969338148,0.10533581908522235,1825066.9749756318,0.03183891831534536,0.00014310635882898526,0.27715090654829944,27.715090654829943
1991,141034,8.321596364131354,8.07667397144552,0.24492239268583482,4111.718572000002,3218.5105565455556,893.208015454446,0.7077998004560696,0.24492239268583482,893.208015454446,0.05998697843895427,797820.5588720698,0.03142143948977782,8.035874632636564e-05,0.21723471580399925,21.723471580399924
1992,141034,8.563344749333467,8.143733805421,0.4196109439124669,5236.165577,3441.744711679289,1794.4208653207106,1.212631230299116,0.4196109439124669,1794.4208653207106,0.17607334425111143,3219946.241898328,0.03151150990508558,0.00023658853272855458,0.342697502386623,34.2697502386623
1993,141034,8.507847484425218,8.317079992632426,0.1907674917927924,4953.489142000002,4093.1903949892985,860.2987470107037,0.5512978668211932,0.1907674917927924,860.2987470107037,0.03639223592491311,740113.9341081867,0.0318694112300859,4.9491963856772605e-05,0.17367530690969732,17.367530690969733
1994,141034,8.690906373745639,8.098604659808794,0.5923017139368447,5948.571429000005,3289.8743772008515,2658.6970517991535,1.711689283846087,0.5923017139368447,2658.6970517991535,0.35082132033252383,7068670.013245511,0.03159704079672947,0.00047275917473605674,0.44694715084661907,44.69471508466191
1995,141034,8.605297815809758,8.114465260369043,0.4908325554407149,5460.511882999997,3342.469755167754,2118.0421278322433,1.418454151899086,0.4908325554407149,2118.0421278322433,0.24091659748046249,4486102.455272137,0.031361214092313634,0.0003220740023978287,0.3878834389915463,38.78834389915463
1996,141034,8.523704059637955,8.337485032571596,0.1862190270663593,5032.660550000004,4177.570066043879,855.0904839561254,0.5381532850193961,0.1862190270663593,855.0904839561254,0.03467752604154145,731179.7357523206,0.03157461150339249,4.669534421812462e-05,0.16990823749400794,16.990823749400793
1997,141034,8.30536562811982,7.941595725143928,0.36376990297589096,4045.5210240000024,2811.8438601990933,1233.677163800909,1.0512565303431753,0.36376990297589096,1233.677163800909,0.13232854231108912,1521959.344483855,0.03230163885347443,0.00018256514506752837,0.3049488944643063,30.49488944643063
1998,141034,8.520442021647478,8.378479906291103,0.1419621153563746,5016.270566999997,4352.3878577534215,663.8827092465754,0.4102554928509598,0.1419621153563746,663.8827092465754,0.02015324219645661,440740.25163657294,0.03146363731831091,2.7035959205362326e-05,0.13234587336934925,13.234587336934926
1999,141034,8.464858290534414,8.12187832797671,0.34297996255770435,4745.054944999996,3367.3397771252085,1377.7151678747878,0.9911758022475564,0.34297996255770435,1377.7151678747878,0.11763525471608428,1898099.0837922546,0.031932698188741886,0.0001603178215316427,0.2903475689626159,29.034756896261587
2000,141034,6.458445145973334,8.193128540412285,-1.7346833944389513,638.0681820000002,3616.017425185174,-2977.949243185174,-5.013051468973984,1.7346833944389513,2977.949243185174,3.009126478942242,8868181.694987152,0.03167416026111434,0.004065578038806615,-4.667133273831186,-466.7133273831186
2001,141034,7.766194276631184,8.087829840803234,-0.3216355641720501,2359.474672000001,3254.616864003285,-895.142192003284,-0.929492749291269,0.3216355641720501,895.142192003284,0.10344943614027295,801279.5439044441,0.03186233323588944,0.0001406537322498583,-0.37938198812895907,-37.938198812895905
2002,141034,8.149432178612303,8.359799318149168,-0.21036713953686537,3461.4130430000014,4271.837400133532,-810.424357133531,-0.6079387750294464,0.21036713953686537,810.424357133531,0.04425433339692298,656787.638635297,0.03136476183772085,5.9169385767519534e-05,-0.2341310751031138,-23.413107510311377
2003,141034,8.344284338762284,8.544819668606632,-0.20053532984434774,4206.071429000001,5140.058134537899,-933.9867055378973,-0.5795258852884403,0.20053532984434774,933.9867055378973,0.04021441851578134,872331.1661215348,0.03195082306120198,5.483890765383721e-05,-0.22205678655342134,-22.205678655342133
2004,141034,8.25859232834173,8.371564773765138,-0.11297244542340756,3860.655737999998,4322.394342999087,-461.7386049990887,-0.32647841404313827,0.11297244542340756,461.7386049990887,0.012762773424944801,213202.53934650446,0.03197523437623653,1.74182953877019e-05,-0.11960108238977327,-11.960108238977327
2005,141034,8.25859232834173,8.301941308202844,-0.04334897986111308,3860.655737999998,4031.6915575553226,-171.03581955532445,-0.12527396519038067,0.04334897986111308,171.03581955532445,0.0018791340549991872,29253.251570961507,0.032140246264208874,2.5787063702478876e-06,-0.04430227172856627,-4.430227172856627
2006,141034,8.000252546963372,8.52443911138697,-0.5241865644235979,2981.710914000002,5036.361175848609,-2054.6502618486065,-1.514843708785282,0.5241865644235979,2054.6502618486065,0.27477155432221473,4221587.698514547,0.031580056952520294,0.00037006415646980063,-0.6890843281290029,-68.90843281290029
2007,141034,7.93863533301237,8.44401941608779,-0.5053840830754206,2803.532009000001,4647.196511856989,-1843.6645028569878,-1.4605065271157003,0.5053840830754206,1843.6645028569878,0.25541307142598363,3399098.799094904,0.03142287726494931,0.00034216883147037585,-0.6576220627902192,-65.76220627902191
2008,141034,8.140470330803202,8.466824153090032,-0.32635382228682985,3430.530972999999,4754.3922457585995,-1323.8612727586005,-0.9431280160201266,0.32635382228682985,1323.8612727586005,0.10650681732122372,1752608.6695100218,0.03151142792569725,0.00014311207594645153,-0.38590564643725805,-38.590564643725806
2009,141034,8.309488029765735,8.33208061708637,-0.02259258732063607,4062.2327090000035,4155.05364055204,-92.8209315520362,-0.06529018691175552,0.02259258732063607,92.8209315520362,0.0005104250018405658,8615.72533418779,0.031828793825733975,6.932144185165881e-07,-0.022849732696600202,-2.28497326966002
2010,141034,8.21561859978633,8.522073461216774,-0.30645486143044387,3698.263261999998,5024.460988565581,-1326.1977265655828,-0.8856221245865921,0.30645486143044387,1326.1977265655828,0.09391458209435255,1758800.4099477204,0.03160183482028688,0.00012657770151018472,-0.35860014082620584,-35.86001408262058
2011,141034,8.156680677128954,8.547530852992862,-0.3908501758639087,3486.5942430000023,5154.0126880325815,-1667.4184450325793,-1.1295156537179054,0.3908501758639087,1667.4184450325793,0.15276385997284836,2780284.2708348646,0.031580025849283204,0.0002057431665703369,-0.4782370212364795,-47.82370212364795
1980,141081,8.306110971423017,8.39204993774918,-0.08593896632616271,4048.5374500000007,4411.852453609154,-363.3150036091529,-0.24835451977264975,0.08593896632616271,363.3150036091529,0.007385505933209329,131997.79184751876,0.03183849682343469,1.0033604517949213e-05,-0.08973981545092359,-8.973981545092359
1981,141081,7.949275887348272,8.233715620861084,-0.28443973351281127,2833.522418000001,3765.800074558154,-932.277656558153,-0.8220007342504996,0.28443973351281127,932.277656558153,0.08090596200083909,869141.6289175615,0.03208114704373618,0.00011080830403625222,-0.3290172156873871,-32.901721568738715
1982,141081,8.427095147859864,8.34036647105977,0.0867286768000941,4569.207923,4189.624836418301,379.5830865816988,0.2506366994857301,0.0867286768000941,379.5830865816988,0.007521863379495182,144083.31961888945,0.03157763815298867,1.0129669093943739e-05,0.08307415485975003,8.307415485975003
1983,141081,8.501950737594028,8.537780330716066,-0.03582959312203826,4924.365622000003,5104.002581049762,-179.63695904975884,-0.10354373311521042,0.03582959312203826,179.63695904975884,0.0012837597432908115,32269.437056644736,0.03202910857874359,1.7551886483066925e-06,-0.036479208255214876,-3.6479208255214877
1984,141081,8.58051504133446,8.508696093517749,0.07181894781671083,5326.8483659999965,4957.694502026663,369.1538639733335,0.20754916027150494,0.07181894781671083,369.1538639733335,0.005157961265499433,136274.5752864424,0.03206049680418437,7.059463339485e-06,0.06930061428621746,6.930061428621746
1985,141081,8.412837266987626,8.342360904273013,0.07047636271461322,4504.522931999997,4197.989101554588,306.53383044540897,0.20366923138080967,0.07047636271461322,306.53383044540897,0.004966917701481724,93962.98920753473,0.031564739649351733,6.686021680187117e-06,0.06805023197191466,6.805023197191466
1986,141081,8.354514451267068,8.263694064851743,0.09082038641532542,4249.320859000002,3880.402113905185,368.91874509481704,0.26246130734386003,0.09082038641532542,368.91874509481704,0.008248342588629025,136101.0404823346,0.03160094104225274,1.1116748509199378e-05,0.08681828398847602,8.681828398847601
1987,141081,8.452969619077086,8.450857243728843,0.0021123753482434893,4688.976554999998,4679.082130565039,9.894424434959546,0.006104541253167065,0.0021123753482434893,9.894424434959546,4.462129611866803e-06,97.89963489912454,0.031386844272782176,5.970475204153423e-09,0.002110145853557067,0.2110145853557067
1988,141081,8.544893843900283,8.626469755233792,-0.08157591133350905,5140.439413999996,5577.354032750994,-436.91461875099776,-0.23574575248390148,0.08157591133350905,436.91461875099776,0.006654629309892531,190894.38407832972,0.031960982647942913,9.077746684126237e-06,-0.08499557791908996,-8.499557791908996
1989,141081,8.32011627585106,8.529269273935581,-0.20915299808452126,4105.6373669999975,5060.7464640243115,-955.109097024314,-0.6044300346963527,0.20915299808452126,955.109097024314,0.043744976607743756,912233.3872186005,0.03155542948063206,5.886708607169103e-05,-0.23263357467983473,-23.26335746798347
1990,141081,8.189034203231001,8.540719951115953,-0.351685747884952,3601.2424980000014,5119.028485565453,-1517.7859875654513,-1.0163346007137435,0.351685747884952,1517.7859875654513,0.12368286526539801,2303674.304050032,0.031386580873606316,0.00016549023578679722,-0.4214617561600959,-42.14617561600959
1991,141081,8.090244051771707,8.288796144070307,-0.19855209229860016,3262.483688000003,3979.0411177794517,-716.5574297794487,-0.5737945386208544,0.19855209229860016,716.5574297794487,0.03942293335615184,513454.5501721296,0.03176320160553077,5.342319165927278e-05,-0.21963555937921614,-21.963555937921615
1992,141081,8.60213265604374,8.351838318195536,0.250294337848203,5443.255813999999,4237.964313508835,1205.2915004911638,0.7233241535880527,0.250294337848203,1205.2915004911638,0.06264725555887038,1452727.601156241,0.03155595638007773,8.430515369908911e-05,0.2214284137429599,22.14284137429599
1993,141081,8.517463382911227,8.60484815704545,-0.08738477413422174,5001.351139999998,5458.057067930113,-456.70592793011474,-0.2525327513619298,0.08738477413422174,456.70592793011474,0.00763609875048895,208580.30460650715,0.03179081757759736,1.0357492577953443e-05,-0.0913165093083456,-9.13165093083456
1994,141081,8.507619204918647,8.376367577679666,0.13125162723898143,4952.358490999999,4343.203887549786,609.1546034502135,0.37930331543204127,0.13125162723898143,609.1546034502135,0.017226989652880532,371069.3309045868,0.031617710231476207,2.3230894003955415e-05,0.12300292972676351,12.30029297267635
1995,141081,8.60726724953967,8.46338009399011,0.14388715554955844,5471.276596000001,4738.046002751124,733.2305932488762,0.41581865532730056,0.14388715554955844,733.2305932488762,0.020703513532142826,537627.102876099,0.03136713576768903,2.7683456252181264e-05,0.13401453580046277,13.401453580046278
1996,141081,8.654052374075295,8.701339633490853,-0.047287259415558225,5733.3333330000005,6010.9593083828495,-277.625975382849,-0.13665517640675187,0.047287259415558225,277.625975382849,0.0022360849030343,77076.18220727828,0.03151216389814245,3.0046782072351898e-06,-0.04842313524400989,-4.842313524400989
1997,141081,8.645969707737198,8.13859391315115,0.5073757945860482,5687.179487000002,3424.0998997030297,2263.0795872969725,1.466262362645188,0.5073757945860482,2263.0795872969725,0.2574301969318238,5121529.218440236,0.03341463153667333,0.0003682438681183983,0.3979265279863272,39.79265279863272
1998,141081,8.707687688393774,8.805914344833045,-0.09822665643927131,6049.238578999995,6673.597473311214,-624.358894311219,-0.28386464408080286,0.09822665643927131,624.358894311219,0.00964847603523864,389824.028905528,0.031881767797042,1.3126958451078321e-05,-0.10321280705950142,-10.321280705950143
1999,141081,8.700336532952596,8.617401634184331,0.08293489876826499,6004.932735000002,5527.006534858216,477.92620014178647,0.2396730823805042,0.08293489876826499,477.92620014178647,0.006878197433702361,228413.45278196695,0.03137488306962718,9.19951841358911e-06,0.07958893483621783,7.958893483621783
2000,141081,8.711113884053544,8.536098808370735,0.1750150756828095,6070.000000000002,5095.427298444322,974.5727015556795,0.505775050972956,0.1750150756828095,974.5727015556795,0.030630276716259536,949791.9506175355,0.03164746663126282,4.134687362851283e-05,0.16055563452317614,16.055563452317614
2001,141081,8.697579174528789,8.384984965462538,0.31259420906625124,5988.397789999996,4380.792685684028,1607.6051043159687,0.9033641896705668,0.31259420906625124,1607.6051043159687,0.09771513954175519,2584394.1714227567,0.03199172727995309,0.00013343236992884933,0.26845329263204637,26.845329263204636
2002,141081,8.836154193414778,8.555860068311235,0.2802941251035431,6878.488372000005,5197.120848819677,1681.3675231803281,0.8100203645804515,0.2802941251035431,1681.3675231803281,0.07856479656756069,2826996.7480055513,0.03144892899178932,0.00010534370551453465,0.2444385208274256,24.44385208274256
2003,141081,9.022187894879856,8.803906358736137,0.21828153614371892,8284.883721000002,6660.210427367569,1624.6732936324333,0.6308105438278455,0.21828153614371892,1624.6732936324333,0.04764682902126167,2639563.3110424588,0.03174830870324267,6.453537839498562e-05,0.1961009168438072,19.61009168438072
2004,141081,8.69039206629613,8.802664484009208,-0.11227241771307739,5945.5128209999975,6651.94441410063,-706.4315931006322,-0.32445540802783707,0.11227241771307739,706.4315931006322,0.012605095779139734,499045.59573069715,0.03167290130083781,1.7029802754277767e-05,-0.11881760486756715,-11.881760486756715
2005,141081,8.69039206629613,8.65253330469362,0.03785876160251078,5945.5128209999975,5724.630613569725,220.8822074302725,0.10940781532435528,0.03785876160251078,220.8822074302725,0.0014332858300757448,48788.94955926993,0.03211193323854369,1.9650281702153384e-06,0.0371510774730987,3.7151077473098697
2006,141081,8.51443428713734,8.820062268640154,-0.30562798150281445,4986.224490000001,6768.686089025439,-1782.4615990254379,-0.883232529085098,0.30562798150281445,1782.4615990254379,0.0934084630774847,3177169.352000321,0.03149274568668704,0.00012543270509731482,-0.35747720597021043,-35.74772059702104
2007,141081,8.615215455465814,8.810601393658352,-0.1953859381925387,5514.936709000003,6704.950369388639,-1190.0136603886358,-0.5646446882543423,0.1953859381925387,1190.0136603886358,0.038175664843378546,1416132.5119115594,0.03161616369578488,5.147786291169022e-05,-0.21578011193611962,-21.578011193611964
2008,141081,8.536917384263967,8.633644987524235,-0.09672760326026797,5099.6,5617.516759638239,-517.9167596382385,-0.2795325390032055,0.09672760326026797,517.9167596382385,0.009356229232475803,268237.76991417294,0.031683423450122164,1.264497614187952e-05,-0.10156027132289562,-10.156027132289562
2009,141081,8.3278592707281,8.723656644447297,-0.39579737371919776,4137.550689000003,6146.614026868378,-2009.0633378683742,-1.143812532073499,0.39579737371919776,2009.0633378683742,0.1566555610430143,4036335.4955668133,0.03154470114492086,0.00021073315346203914,-0.48556827187872853,-48.556827187872855
2010,141081,8.839755985415376,8.738027272945411,0.10172871246996529,6903.307927000004,6235.582468678177,667.7254583218273,0.2939852154688617,0.10172871246996529,667.7254583218273,0.010348730940796871,445857.28769109433,0.03158827261920793,1.3941602147542005e-05,0.09672543444139876,9.672543444139876
2011,141081,8.772712340367578,8.750300276584266,0.022412063783312064,6455.658682999996,6312.583344491804,143.07533850819163,0.06476849298947111,0.022412063783312064,143.07533850819163,0.0005023006030272483,20470.552489233625,0.031708271115763804,6.794282651038666e-07,0.022162779281525366,2.2162779281525364
1980,141082,8.389767957743137,8.25952099323994,0.13024696450319695,4401.796173000001,3864.2426587338527,537.5535142661479,0.37639994642557384,0.13024696450319695,537.5535142661479,0.016964271762297044,288963.7806998857,0.031615514970532096,2.287492231014261e-05,0.12212140070533607,12.212140070533607
1981,141082,8.330256022172655,8.26867427028746,0.061581751885194436,4147.479263000002,3899.775515322856,247.7037476771461,0.17796474719233263,0.061581751885194436,247.7037476771461,0.0037923121652496485,61357.146613303266,0.03224643154861119,5.222470195785674e-06,0.05972392674435561,5.972392674435561
1982,141082,8.10575531166668,8.193201783637942,-0.08744647197126199,3313.483433000001,3616.282283664853,-302.7988506648521,-0.25271105158293766,0.08744647197126199,302.7988506648521,0.007646885460220708,91687.14396395542,0.03178529504760964,1.0370203422872206e-05,-0.09138384325365422,-9.138384325365422
1983,141082,8.205302517121982,8.436861914192566,-0.23155939707058337,3660.307784999998,4614.052948071012,-953.7451630710138,-0.6691821570211444,0.23155939707058337,953.7451630710138,0.05361975437169209,909629.8360813548,0.03165713350795575,7.240322061757986e-05,-0.2605641981746664,-26.05641981746664
1984,141082,8.512688286150587,8.45930512465429,0.053383161496297404,4977.526133000003,4718.777895713708,258.7482372862951,0.15427168843340605,0.053383161496297404,258.7482372862951,0.0028497619313397698,66950.65029876486,0.031914352503411125,3.881386109545242e-06,0.05198330061410346,5.198330061410346
1985,141082,8.561546781864,8.360982262577295,0.20056451928670427,5226.759580000005,4276.893736476701,949.8658435233046,0.579610239688415,0.20056451928670427,949.8658435233046,0.040226126396706766,902245.120692239,0.031496402088032185,5.4023967456557406e-05,0.18173130578990657,18.173130578990655
1986,141082,8.135095534357164,8.076632444287135,0.058463090070029367,3412.142030000001,3218.3769037230436,193.7651262769573,0.16895214452151336,0.058463090070029367,193.7651262769573,0.0034179329005363662,37544.92416112521,0.03233530432592874,4.720744373701596e-06,0.056786946315056305,5.67869463150563
1987,141082,8.17123199350295,8.324235470277461,-0.15300347677451143,3537.6997029999975,4122.5841651748315,-584.884462174834,-0.44216385910044803,0.15300347677451143,584.884462174834,0.023410063905088457,342089.8340935448,0.03144725924588926,3.138763859102402e-05,-0.16532903052196524,-16.532903052196524
1988,141082,8.482019731967315,8.632988164609184,-0.15096843264186965,4827.189687000003,5613.828257383834,-786.6385703838314,-0.4362827968782168,0.15096843264186965,786.6385703838314,0.022791467654342736,618800.240415518,0.03211371374992138,3.124884309168151e-05,-0.1629599459292661,-16.29599459292661
1989,141082,8.478100802765015,8.419315491384198,0.05878531138081655,4808.309291999999,4533.7989683329,274.5103236670993,0.1698833300165465,0.05878531138081655,274.5103236670993,0.00345571283413956,75355.91779981564,0.03146061556339667,4.635430594361704e-06,0.05709082070153556,5.709082070153556
1990,141082,8.494007680162904,8.488342869361368,0.00566481080153558,4885.406036999999,4857.809374844867,27.596662155131526,0.016370703842058968,0.00566481080153558,27.596662155131526,3.209008141719418e-05,761.5757621044686,0.03137038951943703,4.291360902030693e-08,0.0056487960153416275,0.5648796015341627
1991,141082,8.402247564555537,8.350667156127507,0.051580408428030466,4457.073057999998,4233.003875764442,224.06918223555658,0.14906192280929004,0.051580408428030466,224.06918223555658,0.002660538533602436,50206.99842771106,0.03141223395961801,3.562953957426321e-06,0.05027271918582867,5.027271918582867
1992,141082,8.486059947748005,8.388653863560316,0.09740608418768915,4846.732026,4396.894888243074,449.8371377569256,0.2814932770956916,0.09740608418768915,449.8371377569256,0.009487945236779186,202353.45050534324,0.03136166679661291,1.2684337636179424e-05,0.09281246319041399,9.281246319041399
1993,141082,8.605115634608987,8.620905913357584,-0.01579027874859662,5459.517170999995,5546.408684167805,-86.89151316781044,-0.04563223486771364,0.01579027874859662,86.89151316781044,0.00024933290295838206,7550.135060591776,0.03165784679891723,3.366844690417889e-07,-0.01591560397123816,-1.591560397123816
1994,141082,8.461515727745693,8.392474687794818,0.06904103995087496,4729.220779,4413.726786173417,315.49399282658305,0.19952130046022976,0.06904103995087496,315.49399282658305,0.004766665197498313,99536.45950966004,0.03148028992946263,6.398176813943195e-06,0.06671162281691882,6.671162281691882
1995,141082,8.642300310330338,8.457997508974248,0.18430280135608967,5666.349206,4712.61158021069,953.7376257893102,0.532615595466047,0.18430280135608967,953.7376257893102,0.03396752258770225,909615.4588462303,0.03136542671108044,4.541663284004554e-05,0.1683160693272158,16.83160693272158
1996,141082,8.572108949103955,8.675889069935446,-0.10378012083149102,5282.258064999997,5859.907338687922,-577.6492736879245,-0.2999135685811241,0.10378012083149102,577.6492736879245,0.010770313479798876,333678.6833921867,0.0317690252339763,1.4598024272989553e-05,-0.1093565037110554,-10.93565037110554
1997,141082,8.449798861295248,8.17922692172015,0.2705719395750972,4674.132491999995,3566.096722989051,1108.035769010944,0.7819242770746523,0.2705719395750972,1108.035769010944,0.07320917448543003,1227743.265407674,0.0328855263391991,0.00010295189219342161,0.23705698777418077,23.70569877741808
1998,141082,8.724959413872707,8.71528601133264,0.009673402540066434,6154.626866000003,6095.37771530153,59.249150698473386,0.027955109830944614,0.009673402540066434,59.249150698473386,9.357471670216373e-05,3510.461858490409,0.031610578405870456,1.2615680512940574e-07,0.009626765681894281,0.9626765681894282
1999,141082,8.68848927814527,8.485095038495153,0.20339423965011605,5934.210526,4842.057624971094,1092.152901028906,0.5877878321355802,0.20339423965011605,1092.152901028906,0.04136921672284884,1192797.9592258553,0.03180410081728455,5.613758606390142e-05,0.1840435043960397,18.40435043960397
2000,141082,8.587206313790208,8.523283655959181,0.0639226578310268,5362.611275999996,5030.54524566278,332.06603033721603,0.18472971769248567,0.0639226578310268,332.06603033721603,0.004086106184182531,110267.84850391687,0.03162706826998186,5.5119223849919616e-06,0.061922450322542504,6.192245032254251
2001,141082,8.481739235246065,8.448166572705244,0.033572662540821696,4825.835866000004,4666.509182278482,159.3266837215224,0.09702144253364908,0.033572662540821696,159.3266837215224,0.0011271236700798922,25384.992145698026,0.03158911523268434,1.5184814816420537e-06,0.03301535488267314,3.301535488267314
2002,141082,8.586363824862595,8.64701346162463,-0.06064963676203483,5358.095237999995,5693.118601645897,-335.02336364590155,-0.1752710331103347,0.06064963676203483,335.02336364590155,0.003678378439366767,112240.65418861399,0.03133540132403465,4.913201835293414e-06,-0.0625265787121311,-6.252657871213111
2003,141082,8.76233808958005,8.80553844694193,-0.0432003573618811,6389.032258000002,6671.089353522853,-282.05709552285134,-0.1248444618928418,0.0432003573618811,282.05709552285134,0.0018662708761942347,79556.20513478688,0.031923148542613584,2.5426144957136928e-06,-0.0441470764480293,-4.41470764480293
2004,141082,8.762639599337009,8.70726566853989,0.05537393079711883,6390.958904000001,6046.686218829989,344.27268517001175,0.16002480107624595,0.05537393079711883,344.27268517001175,0.0030662722119241055,118523.68175417003,0.031608425830563974,4.133627736509999e-06,0.05386870582981482,5.386870582981482
2005,141082,8.762639599337009,8.584445483287155,0.1781941160498537,6390.958904000001,5347.826433825891,1043.1324701741096,0.5149621412702566,0.1781941160498537,1043.1324701741096,0.03175314299478872,1088125.3503315395,0.031563136519392763,4.2740937106828247e-05,0.16322002470102404,16.322002470102404
2006,141082,8.734973549204625,8.806057679037949,-0.07108412983332357,6216.569767000005,6674.554096655682,-457.98432965567645,-0.20542561404810927,0.07108412983332357,457.98432965567645,0.005052953514160802,209749.64621015932,0.03159104628146425,6.807874047055851e-06,-0.07367154987736761,-7.367154987736761
2007,141082,8.703134919309527,8.806812668488949,-0.10367774917942185,6021.760390999998,6679.595217345799,-657.834826345801,-0.2996177253382408,0.10367774917942185,657.834826345801,0.010749075674911108,432746.6587534102,0.0315452093800052,1.445991110669423e-05,-0.10924294286584164,-10.924294286584164
2008,141082,8.666118928113494,8.791882855329371,-0.1257639272158766,5802.933985000005,6580.610856398624,-777.6768713986185,-0.3634444430001576,0.1257639272158766,777.6768713986185,0.015816565388760306,604781.3163083433,0.03227031695734056,2.1798523570949352e-05,-0.13401442673806632,-13.401442673806633
2009,141082,8.728032726458046,8.78226030846825,-0.054227582010202724,6173.571054000002,6517.592305794056,-344.0212517940545,-0.15671197437332765,0.054227582010202724,344.0212517940545,0.0029406306506732623,118350.62168594824,0.03200780759022091,4.017653610192483e-06,-0.05572483879830864,-5.572483879830864
2010,141082,8.518631189401365,8.744908432317667,-0.2262772429163018,5007.195161999997,6278.638473145376,-1271.443311145379,-0.6539172904020502,0.2262772429163018,1271.443311145379,0.051201390661803056,1616568.0934563254,0.03212626229019564,7.023026996551595e-05,-0.25392325843307717,-25.392325843307717
2011,141082,8.412423458545222,8.770717547564102,-0.35829408901888016,4502.659307999997,6442.793817154341,-1940.1345091543444,-1.0354320073846792,0.35829408901888016,1940.1345091543444,0.12837465422586922,3764121.913611569,0.03202304018367061,0.00017548160534992078,-0.43088636657613755,-43.088636657613755
1980,141102,8.240480166129455,7.65082362066431,0.5896565454651448,3791.3603540000013,2102.3764372191786,1688.9839167808227,1.7040450268391605,0.5896565454651448,1688.9839167808227,0.34769484160988834,2852666.671144289,0.03195892094276622,0.0004742666349640025,0.44548229634750836,44.54822963475083
1981,141102,8.281247588668652,7.72643862470685,0.5548089639618023,3949.1181850000035,2267.512341395648,1681.6058436043554,1.603339203398669,0.5548089639618023,1681.6058436043554,0.3078129864923685,2827798.2132443157,0.03148487063060285,0.00041323378871689094,0.4258180598371618,42.58180598371618
1982,141102,8.231725875778961,7.683642372331938,0.5480835034470237,3758.3145419999987,2172.518499334231,1585.7960426657678,1.5839033341090791,0.5480835034470237,1585.7960426657678,0.30039552675076364,2514749.0889344094,0.03163776102518468,0.0004053622507449032,0.4219434070629654,42.19434070629654
1983,141102,7.793581803359084,7.792026868704216,0.001554934654867779,2424.9878750000007,2421.2201073908914,3.7677676091093417,0.004493596630216547,0.001554934654867779,3.7677676091093417,2.417821780908779e-06,14.196072756253525,0.0315425573574655,3.252219854944261e-09,0.001553726370326425,0.1553726370326425
1984,141102,7.910218707084844,7.91333850035284,-0.0031197932679951634,2724.986375,2733.5010442458165,-8.514669245816549,-0.00901587244978306,0.0031197932679951634,8.514669245816549,9.733110035027942e-06,72.49959236565415,0.031965645434017205,1.3279244355722196e-08,-0.003124664887844274,-0.3124664887844274
1985,141102,8.201643269086128,7.975497328400604,0.22614594068552396,3646.9382869999995,2908.804143348414,738.1341436515854,0.6535378408477449,0.22614594068552396,738.1341436515854,0.05114198648854052,544842.0140242593,0.032328975692022734,7.062099889493927e-05,0.2023983093661781,20.239830936617807
1986,141102,8.155611141875697,7.79191388582885,0.363697256046847,3482.8672010000005,2420.9465664342783,1061.9206345657221,1.0510465884047628,0.363697256046847,1061.9206345657221,0.13227569405600578,1127675.434116466,0.03220121446762189,0.0001818871201599215,0.3048983993018234,30.489839930182338
1987,141102,7.904774218044417,7.8041824225547245,0.10059179548969244,2710.190531,2450.830982482099,259.3595485179012,0.290699645689195,0.10059179548969244,259.3595485179012,0.010118709319840108,67267.37540740955,0.03163228940884683,1.3651957822010056e-05,0.09569790225124994,9.569790225124994
1988,141102,8.416488514279784,8.169705812796488,0.24678270148329595,4521.000121999997,3532.3046519266454,988.6954700733513,0.7131758960477808,0.24678270148329595,988.6954700733513,0.06090170175139356,977518.7325435651,0.03248577537059905,8.453328367603597e-05,0.2186895473110434,21.86895473110434
1989,141102,8.357370141473352,7.865305315934177,0.49206482553917485,4261.472946,2605.305745291228,1656.1672007087718,1.422015282101324,0.49206482553917485,1656.1672007087718,0.2421277925328986,2742889.796703529,0.03140917942148584,0.0003242203925156766,0.3886372673709734,38.863726737097345
1990,141102,8.52119723850988,8.051943607770092,0.46925363073978765,5020.060370000003,3139.891762510414,1880.1686074895888,1.3560933427060922,0.46925363073978765,1880.1686074895888,0.22019896996247298,3535033.9925893396,0.031627564415043594,0.0002970407181670851,0.3745310751092796,37.45310751092796
