Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
1999,610423,8.455329756137166,8.698660229857895,-0.2433304737207287,4700.056251999999,5994.875079867222,-1294.8188278672224,-1.0062914052870713,0.2433304737207287,1294.8188278672224,0.05920971944115424,1676555.7969994475,0.05333397344076253,0.0012063133254127496,-0.2754900704254853,-27.549007042548528
2000,610423,8.40899771728058,8.513334294716422,-0.10433657743584313,4487.260752999997,4980.742696370474,-493.481943370477,-0.43148315755657785,0.10433657743584313,493.481943370477,0.01088612139102569,243524.42843270264,0.052604428047842766,0.00021841856012230217,-0.10997398424875474,-10.997398424875474
1980,610424,8.015626097878396,7.886854139673444,0.12877195820495224,3027.904569000002,2662.056277187214,365.8482918127879,0.5325354971048603,0.12877195820495224,365.8482918127879,0.016582217219937967,133844.9726223348,0.05173887013070273,0.0003266332617670609,0.12082556879710817,12.082556879710816
1981,610424,7.475584903100261,7.767679410549127,-0.29209450744886656,1764.4334090000002,2362.9814112080403,-598.5480022080401,-1.20795471230086,0.29209450744886656,598.5480022080401,0.08531920128179596,358259.710947236,0.060106356105484995,0.0019873141321573415,-0.33922957882965366,-33.92295788296536
1982,610424,8.22333996101176,7.839169159130387,0.384170801881373,3726.929417000003,2538.0952043382526,1188.8342126617504,1.5887355586179317,0.384170801881373,1188.8342126617504,0.14758720501817713,1413326.7851950838,0.05195435191617302,0.0029205786564477807,0.31898490141482316,31.898490141482316
1983,610424,8.320401280622253,8.105366939456097,0.21503434116615594,4106.807660000004,3312.196817973328,794.610842026676,0.8892729547940592,0.21503434116615594,794.610842026676,0.04623976788076275,631406.390266343,0.05173124111253633,0.0009106729204776167,0.193486256920704,19.3486256920704
1984,610424,8.27313435983204,8.161192300141279,0.11194205969076165,3917.2077089999984,3502.359979609125,414.8477293908736,0.46293557413704944,0.11194205969076165,414.8477293908736,0.012531024727810045,172098.6385807635,0.05640642618547993,0.0002717702960053573,0.10590393979817264,10.590393979817264
1985,610424,8.01303879643668,8.027985111816886,-0.014946315380205633,3020.0805929999997,3065.5586883764367,-45.47809537643707,-0.061810378609104086,0.014946315380205633,45.47809537643707,0.00022339234344457144,2068.2571590683065,0.050692622029149856,4.3018582106452156e-06,-0.015058570119568022,-1.5058570119568022
1986,610424,8.125832379734945,8.07246820206064,0.0533641776743039,3380.6807709999985,3205.002668823426,175.67810217657234,0.22068716886441367,0.0533641776743039,175.67810217657234,0.0028477354588546753,30862.79558436219,0.05302575352798959,5.764570039885077e-05,0.05196530346300846,5.196530346300846
1987,610424,8.218356999485744,8.252098170243837,-0.03374117075809302,3708.404464000003,3835.6652631523343,-127.2607991523314,-0.1395363664033341,0.03374117075809302,127.2607991523314,0.0011384666041267914,16195.311000890033,0.050577583938812946,2.1868358126278217e-05,-0.034316860630424294,-3.4316860630424295
1988,610424,8.242436247909692,8.204238089317116,0.0381981585925768,3798.7838229999966,3656.413724460097,142.37009853989957,0.15796820719470803,0.0381981585925768,142.37009853989957,0.001459099319863649,20269.244958260715,0.0504067217728855,2.792253283479999e-05,0.03747781005012975,3.7477810050129747
1989,610424,8.205210568441041,8.214135323011678,-0.008924754570637461,3659.97124,3692.7817802791787,-32.810540279178895,-0.03690825765225115,0.008924754570637461,32.810540279178895,7.965124414611426e-05,1076.5315534116207,0.05239927244106572,1.5911964997071971e-06,-0.008964698935497345,-0.8964698935497345
1990,610424,8.260999724474502,8.299380845298831,-0.03838112082432943,3869.961061999998,4021.3817654344743,-151.4207034344763,-0.15872484617415666,0.03838112082432943,151.4207034344763,0.0014731104357317741,22928.229428591625,0.050662029638816615,2.8348687249847875e-05,-0.03912719043127064,-3.912719043127064
1991,610424,8.42969604918905,8.301002971842035,0.1286930773470143,4581.1074499999995,4027.910249118346,553.1972008816533,0.532209285890248,0.1286930773470143,553.1972008816533,0.016561908157044603,306027.1430632963,0.0521835487285969,0.00032934590042274113,0.12075621602843072,12.075621602843071
1992,610424,8.424931230568419,8.235132860297119,0.18979837027129953,4559.331225000002,3771.1408986513557,788.1903263486461,0.7849097806002904,0.18979837027129953,788.1903263486461,0.03602342135764132,621243.9905495852,0.04848191838037003,0.0006603701406794369,0.17287410969985972,17.287410969985974
1993,610424,8.418466176032005,8.446876698968177,-0.028410522936171745,4529.949977999997,4660.493854980843,-130.5438769808461,-0.11749151108460358,0.028410522936171745,130.5438769808461,0.0008071578135067408,17041.703817190282,0.05271654729993206,1.6233130361715223e-05,-0.02881795110648928,-2.881795110648928
1994,610424,8.064586285521003,8.22570393873372,-0.16111765321271676,3179.8403990000015,3735.750217092721,-555.9098180927194,-0.6663008836865146,0.16111765321271676,555.9098180927194,0.02595889817677326,309035.7258518804,0.05066340907468522,0.000499570734025626,-0.1748231824048598,-17.48231824048598
1995,610424,8.27664933249383,8.14782668787059,0.12882264462324144,3931.0008139999995,3455.860235089807,475.14057891019274,0.5327451104192524,0.12882264462324144,475.14057891019274,0.016595273767725956,225758.5697271131,0.06884702920086491,0.00045111194272567126,0.12087012987074716,12.087012987074717
1996,610424,8.621556104393939,8.432325959726704,0.18923014466723487,5550.016081999996,4593.171209107306,956.8448728926896,0.7825598877451497,0.18923014466723487,956.8448728926896,0.03580804765078264,915552.1107810274,0.05187444350884119,0.0007073903850474482,0.1724039820345678,17.24039820345678
1997,610424,7.363573219815718,8.29739142778276,-0.9338182079670414,1577.4631269999995,4013.389510713243,-2435.9263837132435,-3.861798411062554,0.9338182079670414,2435.9263837132435,0.8720164455307766,5933737.34687028,0.05283209668656967,0.01758026193438904,-1.5442049592283396,-154.42049592283396
1998,610424,8.55161603722785,8.564877293587342,-0.013261256359491824,5175.1108449999965,5244.196384679626,-69.08553967962962,-0.05484182927774549,0.013261256359491824,69.08553967962962,0.00017586092023216235,4772.811792825679,0.0535240306032587,3.5971266826749432e-06,-0.013349576801118675,-1.3349576801118674
1999,610424,8.519187277903578,8.644912129384114,-0.1257248514805358,5009.980380000002,5681.168028438974,-671.1876484389722,-0.5199342093956526,0.1257248514805358,671.1876484389722,0.015806738279802786,450492.8594170374,0.05339171072418447,0.0003224276348164644,-0.13397011515621385,-13.397011515621385
2000,610424,8.513187268811677,8.430792641990525,0.08239462682115217,4980.010452000001,4586.133814886543,393.87663711345795,0.34074238028698617,0.08239462682115217,393.87663711345795,0.006788874528996929,155138.80526380663,0.053561081708182,0.00013896924739482063,0.0790915282025713,7.90915282025713
1980,610431,8.034723685144042,8.010115623234164,0.024608061909878742,3086.2859380000004,3011.2652649836214,75.02067301637908,0.1017664611507048,0.024608061909878742,75.02067301637908,0.000605556710960425,5628.1013798304675,0.05147411269213248,1.1860474908755012e-05,0.024307751946339287,2.4307751946339287
1981,610431,7.829244838701518,7.864710792935878,-0.035465954234360275,2513.0309130000005,2603.757291449373,-90.72637844937253,-0.14666919593187433,0.035465954234360275,90.72637844937253,0.0012578339097537375,8231.27574653877,0.05899434142402305,2.8688375122189862e-05,-0.036102372629020066,-3.6102372629020065
1982,610431,8.170761308041264,7.90576348629891,0.2649978217423543,3536.0349510000024,2712.8729630596226,823.1619879403797,1.0958965655291453,0.2649978217423543,823.1619879403797,0.0702238455281926,677595.6583899579,0.05304153279192922,0.001421986835358566,0.23279237885009785,23.279237885009785
1983,610431,8.300554020183803,8.184271326036292,0.11628269414751102,4026.1023179999993,3584.131004552453,441.97131344754644,0.4808862363805829,0.11628269414751102,441.97131344754644,0.013521664958203594,195338.64191054934,0.053685151557152797,0.00027750435947857416,0.10977647325840925,10.977647325840925
1984,610431,8.371535154094886,8.204093700834848,0.16744145326003768,4322.266316999999,3655.8858185445647,666.380498455434,0.6924529128140974,0.16744145326003768,666.380498455434,0.028036640269833383,444062.9687217127,0.051589327261519276,0.0005504903798837474,0.15417386379790587,15.417386379790587
1985,610431,8.257869849433726,8.107406219478667,0.15046362995505902,3857.867502999998,3318.958206614238,538.9092963857602,0.6222412479492574,0.15046362995505902,538.9092963857602,0.022639303939252935,290423.2297309951,0.0488705720243407,0.00041868559543061754,0.13969098108389869,13.969098108389868
1986,610431,8.463843423092813,8.134736012481575,0.32910741061123794,4740.241786000001,3410.9155107910524,1329.326275208949,1.3610213042796522,0.32910741061123794,1329.326275208949,0.10831168771923397,1767108.3459608986,0.051201095343869074,0.00210893401086483,0.2804342763981003,28.04342763981003
1987,610431,8.317518317159523,8.314050700921495,0.0034676162380282705,4094.9849340000023,4080.8096891070877,14.175244892914634,0.014340301746038477,0.0034676162380282705,14.175244892914634,1.2024362374237334e-05,200.9375677741024,0.05060457291986685,2.3110764594910464e-07,0.003461611000133322,0.3461611000133322
1988,610431,8.346372704319581,8.297898463185357,0.04847424113422427,4214.864422000001,4015.4249572577087,199.43946474229188,0.20046487184818035,0.04847424113422427,199.43946474229188,0.0023497520535389203,39776.10009669189,0.0510167152459394,4.5569490178478343e-05,0.04731812100557569,4.731812100557569
1989,610431,8.287694334108718,8.3031315151703,-0.015437181061582095,3974.659385,4036.4929617032903,-61.83357670329042,-0.06384035006630195,0.015437181061582095,61.83357670329042,0.00023830655912806888,3823.3912079217,0.04845464596724512,4.365853912406546e-06,-0.015556949844971538,-1.5556949844971537
1990,610431,8.433784645592652,8.40150546265926,0.03227918293339194,4599.876091999999,4453.766682617272,146.10940938272688,0.13349032638156713,0.03227918293339194,146.10940938272688,0.0010419456508473813,21347.95951016928,0.052792639889637644,2.098867789467377e-05,0.031763770688701176,3.1763770688701176
1991,610431,8.491747298921785,8.365183466140174,0.12656383278161165,4874.375628000003,4294.899634417898,579.4759935821057,0.5234038104676423,0.12656383278161165,579.4759935821057,0.016018403768371756,335792.42713796865,0.049660190092355325,0.0003015272275740144,0.11888209645834569,11.888209645834568
1992,610431,8.366450649151384,8.378792280746026,-0.012341631594642521,4300.345507999999,4353.747644908431,-53.4021369084312,-0.051038727747523285,0.012341631594642521,53.4021369084312,0.00015231587041787851,2851.78822638683,0.04909917559359952,2.831428987294185e-06,-0.012418103803307521,-1.241810380330752
1993,610431,8.44406173407054,8.500491378341396,-0.05642964427085495,4647.393176,4917.184444699462,-269.7912686994623,-0.23336438369137494,0.05642964427085495,269.7912686994623,0.003184304752535233,72787.32866646547,0.05217444327830612,6.331001034165314e-05,-0.05805217214947822,-5.805217214947822
1994,610431,8.27261508483045,8.359292897592798,-0.08667781276234798,3915.174129000003,4269.674601549689,-354.50047254968604,-0.3584554646120449,0.08667781276234798,354.50047254968604,0.007513043225264655,125670.5850379507,0.04954457577423411,0.00014106044825119843,-0.09054526334445079,-9.054526334445079
1995,610431,8.222597192765315,8.276409670117058,-0.05381247735174277,3724.162199999997,3930.0588138873227,-205.89661388732566,-0.22254110892174267,0.05381247735174277,205.89661388732566,0.002895782718731829,42393.415610266464,0.05575655907939401,6.199415542376287e-05,-0.055286693444051876,-5.528669344405188
1996,610431,8.37509953270219,8.516206810282759,-0.14110727758056818,4337.700000000001,4995.070525902406,-657.3705259024055,-0.5835481207164831,0.14110727758056818,657.3705259024055,0.01991126378619952,432136.0083252051,0.052669021430691326,0.0004000436321156489,-0.15154817666099668,-15.154817666099667
1997,610431,7.84730287285964,8.39381263056184,-0.5465097577022,2558.823529,4419.6360522509785,-1860.8125232509788,-2.2600871303625585,0.5465097577022,1860.8125232509788,0.29867291526371736,3462623.2466876744,0.05232255651300291,0.005956902260256673,-0.7272140896633825,-72.72140896633826
1998,610431,8.547619645294553,8.656974138853593,-0.10935449355904048,5154.470345000002,5750.109280146069,-595.6389351460666,-0.4522347132085026,0.10935449355904048,595.6389351460666,0.011958405261554225,354785.74106194015,0.05225146342513405,0.0002381454266227224,-0.11555773828902809,-11.555773828902808
1999,610431,8.558038108297772,8.703802058794912,-0.1457639504971393,5208.452721999995,6025.779085494199,-817.3263634942032,-0.6028057577133054,0.1457639504971393,817.3263634942032,0.02124712926453248,668022.3844626583,0.05418331576438638,0.00044056365044475333,-0.15692306470247805,-15.692306470247805
2000,610431,8.458634241330158,8.51942000542697,-0.06078576409681169,4715.613207999998,5011.1464760121335,-295.5332680121355,-0.25137908556670135,0.06078576409681169,295.5332680121355,0.003694909116833241,87339.91250193272,0.05463953265894268,7.733438341876373e-05,-0.06267122746852219,-6.267122746852219
1980,610502,7.881539502951251,7.916072285461173,-0.03453278250992131,2647.945944,2740.9840725294143,-93.03812852941428,-0.14281007104874283,0.03453278250992131,93.03812852941428,0.0011925130678775272,8656.09336025581,0.054223497336009716,2.474744669183844e-05,-0.03513596217484351,-3.5135962174843507
1981,610502,7.5920948637933785,7.766337482255183,-0.1742426184618049,1982.4621550000006,2359.8125862377474,-377.35043123774676,-0.7205790820678946,0.1742426184618049,377.35043123774676,0.03036049008842611,142393.34795531345,0.05812767451284132,0.0006810271384941648,-0.19034433029958478,-19.03443302995848
1982,610502,8.092259627076523,7.882950779580967,0.20930884749555556,3269.0661009999985,2651.685566427701,617.3805345722976,0.8655952173382763,0.20930884749555556,617.3805345722976,0.043810193639917734,381158.72446877597,0.053106521140405635,0.0008883365668515803,0.1888553230488189,18.88553230488189
1983,610502,8.092340258781329,8.07980659349626,0.012533665285069162,3269.3297020000027,3228.6087423271974,40.72095967280529,0.0518328816783773,0.012533665285069162,40.72095967280529,0.00015709276547814783,1658.196556674235,0.05528548448749475,3.331370175442421e-06,0.012455446034670154,1.2455446034670155
1985,610502,8.079173996807091,8.032027446993652,0.04714654981343891,3226.566980999997,3077.975784222137,148.5911967778602,0.19497421404214685,0.04714654981343891,148.5911967778602,0.0022227971593110764,22079.343759876774,0.05421169758260236,4.6117072272286286e-05,0.04605241349485573,4.605241349485573
1986,610502,8.17052130848214,8.047588562868528,0.12293274561361223,3535.186406000001,3126.247125966852,408.9392800331493,0.5083874758789888,0.12293274561361223,408.9392800331493,0.015112459944101096,167231.3347540305,0.0512642675607447,0.00029465659704682335,0.11567686482927407,11.567686482927407
1987,610502,8.376898295266443,8.263342531639104,0.11355576362733899,4345.509514000003,3879.0382634171706,466.47125058283245,0.46960903503664636,0.11355576362733899,466.47125058283245,0.012894911452988085,217595.42762031168,0.0538065256695882,0.0002653079002872491,0.10734558262500496,10.734558262500496
1988,610502,8.363914320086824,8.220454069404386,0.14346025068243762,4289.452237000002,3716.189407379918,573.2628296200842,0.5932788238753499,0.14346025068243762,573.2628296200842,0.020580843525867844,328630.27182402567,0.05179200446738099,0.0004058592319428191,0.1336447634677518,13.36447634677518
1989,610502,8.155655488836475,8.197258267159311,-0.04160277832283654,3483.0216590000023,3630.981466497306,-147.9598074973037,-0.17204798734079543,0.04160277832283654,147.9598074973037,0.001730791164179078,21892.104634639167,0.05446353352599592,3.609530226749376e-05,-0.042480300722500794,-4.24803007225008
1990,610502,8.153285918551127,8.257612902486104,-0.10432698393497652,3474.7781650000024,3856.876363061413,-382.0981980614106,-0.4314434837034798,0.10432698393497652,382.0981980614106,0.01088411957696885,145999.03296177695,0.05080660626789415,0.00021011683091171827,-0.10996333576345306,-10.996333576345306
1991,610502,8.114574409874587,8.21676906783038,-0.10219465795579374,3342.834603999999,3702.520444107843,-359.6858401078439,-0.4226252651165853,0.10219465795579374,359.6858401078439,0.010443748114701678,129373.90357408545,0.05041076514038839,0.00019987794608730428,-0.10759905371251326,-10.759905371251326
1992,610502,8.245862926344765,8.246311180773601,-0.0004482544288357815,3811.8233619999987,3813.532411719891,-1.7090497198923913,-0.0018537529320598455,0.0004482544288357815,1.7090497198923913,2.009320329708927e-07,2.9208509450642612,0.05156345012507484,3.943041497695483e-09,-0.00044835490986541466,-0.044835490986541465
1993,610502,8.4213037881744,8.442001755392138,-0.0206979672177372,4542.822473999998,4637.829499014586,-95.00702501458818,-0.08559629297408547,0.0206979672177372,95.00702501458818,0.00042840584694652385,9026.334802122585,0.05443328892968147,8.92878533018011e-06,-0.020913655675154217,-2.091365567515422
1994,610502,8.270773244196977,8.31899722351882,-0.0482239793218433,3907.969638999997,4101.045513670407,-193.07587467040958,-0.1994299159422482,0.0482239793218433,193.07587467040958,0.0023255521816335704,37278.29337974371,0.05342306620239549,4.7467879339236576e-05,-0.04940567417504692,-4.940567417504692
1995,610502,8.432603123018882,8.17812136392693,0.25448175909195214,4594.444443999999,3562.156375507849,1032.2880684921497,1.052407464880349,0.25448175909195214,1032.2880684921497,0.06476096571053437,1065618.6563512532,0.057535710085585084,0.0014360770813615948,0.22468180453030415,22.468180453030413
1996,610502,8.489152618942398,8.427072000936093,0.0620806180063056,4861.744576999997,4569.102161116546,292.64241588345067,0.25673394449703635,0.0620806180063056,292.64241588345067,0.003854003132044835,85639.5835741025,0.05214730286331663,7.658063776564698e-05,0.06019288163921386,6.019288163921386
1997,610502,8.236376996921773,8.25183338257987,-0.015456385658096039,3775.835633000001,3834.6497607597294,-58.81412775972831,-0.06391977053558591,0.015456385658096039,58.81412775972831,0.00023889985761179692,3459.1016241376437,0.05637219165178563,5.177690825263916e-06,-0.01557645339370849,-1.557645339370849
1998,610502,8.485235255832421,8.560210513891775,-0.07497525805935368,4842.736613000001,5219.77989297943,-377.0432799794289,-0.3100596347044414,0.07497525805935368,377.0432799794289,0.005621289321066678,142161.63497764603,0.06153616120721381,0.00013445842445649738,-0.07785748226886459,-7.785748226886459
1999,610502,8.418981616191974,8.630325306293281,-0.21134369010130705,4532.285498000001,5598.899313776955,-1066.6138157769537,-0.8740102941429586,0.21134369010130705,1066.6138157769537,0.04466615534563731,1137665.0320062735,0.05600905611171026,0.0009610764488324234,-0.2353368551578728,-23.53368551578728
2000,610502,8.299489732181684,8.436944575822805,-0.13745484364112137,4021.819664999999,4614.43436897393,-592.6147039739308,-0.56844350670968,0.13745484364112137,592.6147039739308,0.018893834040405125,351192.1873661096,0.054999889206019774,0.0003983592968305345,-0.14734989465867335,-14.734989465867335
1980,610521,7.89829999195019,7.808225380675761,0.09007461127442884,2692.7008220000007,2460.759646568477,231.9411754315238,0.3725029001672065,0.09007461127442884,231.9411754315238,0.008113435596239463,53796.70886055689,0.05159388527023011,0.0001593202946733266,0.086137001755453,8.613700175545299
1981,610521,7.656434188686474,7.706075632956908,-0.049641444270433155,2114.2051149999993,2221.8059451210247,-107.60083012102541,-0.20529183193349687,0.049641444270433155,107.60083012102541,0.0024642729892545207,11577.938642733769,0.060005417952502374,5.7290860594765015e-05,-0.05089422466988282,-5.089422466988282
1982,610521,8.107185778242576,7.789726062384163,0.3174597158584129,3318.2266519999994,2415.655752571607,902.5708994283923,1.3128523472971934,0.3174597158584129,902.5708994283923,0.10078067119290428,814634.228494977,0.0518822048673022,0.001991259404461096,0.27200399312216494,27.200399312216494
1983,610521,8.066669173851775,7.995922807298785,0.07074636655298949,3186.4705540000023,2968.828790233155,217.64176376684736,0.2925710846199591,0.07074636655298949,217.64176376684736,0.00500504838044995,47367.93733554419,0.05172029379235732,9.854920272433539e-05,0.06830182801897852,6.830182801897852
1984,610521,8.23263899618552,8.097155508564516,0.13548348762100382,3761.7479030000013,3285.1103044183396,476.6375985816617,0.5602909782183988,0.13548348762100382,476.6375985816617,0.018355775417950696,227183.40038169327,0.05397507022367932,0.00037898110199059964,0.1267064170359588,12.67064170359588
1985,610521,8.195567538267637,7.983706247607107,0.21186129066053017,3624.847648,2932.7805571303916,692.0670908696084,0.8761508274931538,0.21186129066053017,692.0670908696084,0.04488520648034565,478956.85826472274,0.04914318291890503,0.0008352048834806876,0.19092308369193242,19.09230836919324
1986,610521,8.070094311886088,7.957676828730853,0.1124174831552347,3197.403367999998,2857.4269434082635,339.9764245917345,0.4649016844184937,0.1124174831552347,339.9764245917345,0.012637690518957478,115583.96927817933,0.049837479030971736,0.00023882773250217734,0.10632891301556129,10.632891301556128
1987,610521,8.284840347694535,8.217267532648677,0.06757281504585855,3963.3319329999977,3704.366480342088,258.96545265790974,0.2794468854309709,0.06757281504585855,258.96545265790974,0.004566085333221807,67063.10567031609,0.051272669229633513,8.904384235186951e-05,0.06534033914789693,6.534033914789693
1988,610521,8.250974025534571,8.149404219892638,0.10156980564193319,3831.355842999997,3461.3162676759516,370.0395753240455,0.420041192914707,0.10156980564193319,370.0395753240455,0.010316425418140082,136929.28730599993,0.04848469790239481,0.00018912944493321203,0.09658188654027502,9.658188654027503
1989,610521,8.05548026392759,8.132010690741339,-0.07653042681374878,3151.01614,3401.632324176346,-250.616184176346,-0.31649102378361976,0.07653042681374878,250.616184176346,0.005856906228294557,62808.47177111218,0.048278665088249184,0.00010687119830649032,-0.07953503664895413,-7.953503664895413
1990,610521,7.965521949587069,8.226321748644839,-0.26079979905776973,2879.9319650000007,3738.058913696696,-858.1269486966953,-1.0785356732327451,0.26079979905776973,858.1269486966953,0.06801653518857308,736381.8600795007,0.04914290461179238,0.0012656149282689925,-0.2979677850468579,-29.79677850468579
1991,610521,7.894817188326131,8.18340356911566,-0.28858638078952836,2683.3389859999997,3581.0221991075973,-897.6832131075976,-1.1934468800019673,0.28858638078952836,897.6832131075976,0.08328209917719867,805835.1510951804,0.04817368106094239,0.0015160127113537532,-0.33453962313041785,-33.453962313041785
1992,610521,7.945141504837764,8.158192123390384,-0.21305061855261975,2821.8317360000005,3491.8680273505456,-670.0362913505451,-0.8810692843455887,0.21305061855261975,670.0362913505451,0.045390566065653885,448948.63172679255,0.04855276512725608,0.0008334257523242763,-0.2374472874489441,-23.74472874489441
1993,610521,8.188656997261463,8.419516636806847,-0.23085963954538435,3599.8843440000014,4534.711012966316,-934.8266689663146,-0.9547183612062375,0.23085963954538435,934.8266689663146,0.053296173171024794,873900.9010106556,0.053639218750148626,0.0010927523950844467,-0.2596824174433295,-25.96824174433295
1994,610521,8.248295859500745,8.299098008916564,-0.05080214941581929,3821.1085639999974,4020.244533197132,-199.13596919713473,-0.2100919196250002,0.05080214941581929,199.13596919713473,0.002580858385267228,39655.13422808219,0.04926211468092325,4.815178493278697e-05,-0.05211471117917572,-5.211471117917572
1995,610521,8.203583550823623,8.172695465379185,0.030888085444438218,3654.0212439999978,3542.8808173047187,111.14042669527907,0.12773745282797694,0.030888085444438218,111.14042669527907,0.0009540738224229161,12352.194446008702,0.05588760219338273,2.047890920971912e-05,0.030415922424582145,3.0415922424582145
1996,610521,8.324836817921087,8.428648751688613,-0.10381193376752584,4125.064017000003,4576.3121790943005,-451.2481620942972,-0.4293134974799206,0.10381193376752584,451.2481620942972,0.010776917592553172,203624.90379348112,0.05402303103547349,0.00022272509255483208,-0.10939179615992292,-10.939179615992293
1997,610521,8.343746302801298,8.252817359410654,0.09092894339064372,4203.8090200000015,3838.424824261414,365.38419573858755,0.3760359844236176,0.09092894339064372,365.38419573858755,0.008268072746138892,133505.61049553446,0.0558352830584842,0.00017728591872404346,0.08691741085292867,8.691741085292866
1998,610521,8.563127373720652,8.562353035380147,0.0007743383405056647,5235.027485999995,5230.975372559854,4.052113440141511,0.0032022705784455355,0.0007743383405056647,4.052113440141511,5.995998655770668e-07,16.419623331775473,0.055522470794535976,1.2776262220167948e-08,0.000774038617940031,0.07740386179400309
1999,610521,8.616125560619235,8.585356240714619,0.030769319904615955,5519.958166000001,5352.6992250998865,167.2589409001148,0.12724629880135638,0.030769319904615955,167.2589409001148,0.0009467510473925956,27975.553311028092,0.0542114165315439,1.9642428455521837e-05,0.030300762409820544,3.0300762409820545
2000,610521,8.418509803155906,8.404973673830545,0.013536129325361301,4530.147611,4469.2401030148085,60.90750798519184,0.055978564430029285,0.013536129325361301,60.90750798519184,0.0001832267971129062,3709.724528966208,0.05320696877304638,3.7230954228865844e-06,0.013444927895351054,1.3444927895351055
1980,610523,7.99760156056541,7.875256188604949,0.1223453719604608,2973.816907000001,2631.3602284610483,342.4566785389525,0.5059583964060383,0.1223453719604608,342.4566785389525,0.014968390040143508,117276.57667593143,0.05226992935798458,0.00029820467539476696,0.11515728413973685,11.515728413973685
1981,610523,7.786409942545909,7.748917272930632,0.03749266961527642,2407.6584159999998,2319.0601456105137,88.59827038948606,0.15505066265732745,0.03749266961527642,88.59827038948606,0.0014057002748802717,7849.653516008482,0.06612279609062625,3.648557173702726e-05,0.03679852166765423,3.679852166765423
1982,610523,8.124695118438762,7.837549694899216,0.2871454235395463,3376.838239000001,2533.9881764295287,842.8500625704723,1.1874878117690784,0.2871454235395463,842.8500625704723,0.08245249425970544,710396.2279750492,0.05291074879540162,0.0016650322712912558,0.24959740529948202,24.959740529948203
1983,610523,8.092053152610335,8.084634336077295,0.007418816533039774,3268.391191999998,3244.2333196015916,24.157872398406198,0.030680461844527225,0.007418816533039774,24.157872398406198,5.5038838750904286e-05,583.602798817676,0.05226237554974428,1.096324020066676e-06,0.007391365041472739,0.7391365041472739
1984,610523,8.15917750765885,8.145182958526874,0.013994549131975731,3495.310554999998,3446.735942373091,48.57461262690731,0.05787435620799994,0.013994549131975731,48.57461262690731,0.0001958474054072827,2359.492991854103,0.05608528596746754,4.220442754037337e-06,0.01389708063491581,1.389708063491581
1985,610523,8.147824387691065,8.05778536033396,0.09003902735710412,3455.852285999998,3158.2879138307308,297.56437216926724,0.3723557431357719,0.09003902735710412,297.56437216926724,0.008107026447413344,88544.55558449018,0.05027234679449313,0.00015468540796126652,0.08610448235149695,8.610448235149695
1986,610523,8.13457535449796,8.027552185810961,0.10702316868699846,3410.3675639999983,3064.231815537155,346.13574846284337,0.44259353614672464,0.10702316868699846,346.13574846284337,0.011453958635805728,119809.95636393277,0.0526948704945338,0.00023025068931344393,0.10149514442861489,10.14951444286149
1987,610523,8.36340108186164,8.243215794647238,0.12018528721440269,4287.251290999998,3801.7463070832346,485.5049839167632,0.4970253816405112,0.12018528721440269,485.5049839167632,0.014444503262808467,235715.0894080165,0.049601454319047465,0.00027154528135233714,0.11324388307631009,11.32438830763101
1988,610523,8.329558080906239,8.211167784756622,0.1183902961496166,4144.585575999997,3681.839552847902,462.74602315209495,0.48960220913999486,0.1183902961496166,462.74602315209495,0.014016262222393924,214133.8819430792,0.04805140686526622,0.0002544298686855333,0.11165073435368615,11.165073435368615
1989,610523,8.21161438323057,8.253785448295943,-0.04217106506537327,3683.4842240000025,3842.1425599297336,-158.65833592973104,-0.17439813303364288,0.04217106506537327,158.65833592973104,0.001778398728747946,25172.467559991383,0.04891223751114762,3.292018348397748e-05,-0.04307289682306263,-4.307289682306263
1990,610523,8.213289879970313,8.310435755881604,-0.09714587591129131,3689.6610629999986,4066.084417921335,-376.42335492133634,-0.4017460636714698,0.09714587591129131,376.42335492133634,0.00943732120657201,141694.54213023436,0.04842746075849018,0.0001727879287488492,-0.10202112023137246,-10.202112023137246
1991,610523,8.169585556615672,8.258687490156648,-0.08910193354097551,3531.8798960000004,3861.0231424879576,-329.1432464879572,-0.3684803984709678,0.08910193354097551,329.1432464879572,0.007939154560740416,108335.27670863214,0.04800855045794557,0.00014397381738267523,-0.09319208358719261,-9.31920835871926
1992,610523,8.231661365526461,8.225754958855648,0.00590640667081388,3758.072100000002,3735.94082038655,22.13127961345208,0.024425901853097464,0.00590640667081388,22.13127961345208,3.48856397610347e-05,489.79353732879963,0.048997221017649896,6.470105073738304e-07,0.0058889981417472185,0.5888998141747218
1993,610523,8.475382021990425,8.440625037935641,0.03475698405478411,4795.254308000002,4631.448911324054,163.80539667594803,0.14373725490778735,0.03475698405478411,163.80539667594803,0.001208047940584517,26832.207980164687,0.05190740169301079,2.3881891026264907e-05,0.034159897714427526,3.4159897714427525
1994,610523,7.994804353292822,8.314784272809566,-0.31997991951674454,2965.5101480000008,4083.8043546425192,-1118.2942066425185,-1.3232746312066999,0.31997991951674454,1118.2942066425185,0.1023871488939423,1250581.9326102198,0.05132928604799447,0.001999108890557475,-0.37710011122258963,-37.71001112225896
